event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,50 kg Men,BALAUTA Petrica,49.54,75,80,81,87,93,0,81,93,174
EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,50 kg Men,MAMMADOV Ismayil,50.00,73,77,81,86,93,-100,81,93,174
EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,50 kg Men,IANCU Valentin-Ionadi,48.78,-75,75,80,-95,95,100,80,100,180
EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,56 kg Men,SUKHOTSKYI Dmytro,55.66,101,104,106,122,126,-130,106,126,232
EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,56 kg Men,BAGRATYAN Babken,55.36,95,100,102,115,118,-122,102,118,220
EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,56 kg Men,OSTEEV Kirill,55.74,97,100,-102,118,-121,121,100,121,221
EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,56 kg Men,LUCA Marian-Cristian,53.64,90,95,98,110,115,-119,98,115,213
EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,56 kg Men,GOCMENOGLU Yusuf,55.44,96,-100,-102,114,-118,-119,96,114,210
EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,56 kg Men,BASKAYA Halit Can,55.74,-92,92,-98,114,118,-120,92,118,210
EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,56 kg Men,MARUSHCHAK Anton,55.94,-87,87,91,109,-114,-115,91,109,200
EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,56 kg Men,KEREKES Balazs,55.52,-85,85,90,100,105,108,90,108,198
EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,56 kg Men,MASTRANGELO Donato,55.76,84,88,-91,103,108,111,88,111,199
EUROPEAN YOUTH CHAMPIONSHIPS,2016-09-10,56 kg Men,KEREKES Patrik,55.38,-75,75,83,90,100,-105,83,100,183
