event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2014-03-31,56 kg Men,BARNES Darren Lamar,55.93,103,108,110,130,135,-140,110,135,245
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2014-03-31,56 kg Men,SERNA MENDOZA Jhon Jairo,55.98,105,109,-111,135,140,144,109,144,253
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2014-03-31,56 kg Men,GARCIA BRITO Luis Alberto,55.22,99,102,-106,122,125,128,102,128,230
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2014-03-31,56 kg Men,DIAZ Maikol,55.34,96,-100,-100,-122,-123,-123,96,0,0
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2014-03-31,56 kg Men,MARQUEZ Carlos Alexandre,51.00,-85,85,-90,-105,105,-110,85,105,190
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2014-03-31,62 kg Men,MOSQUERA LOZANO Luis Javier,61.58,125,-129,129,150,-157,-157,129,150,279
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2014-03-31,62 kg Men,BARNES Darrel Lamont,61.64,113,-119,122,142,-149,-149,122,142,264
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2014-03-31,62 kg Men,MENDIETA Francisco,61.40,-104,104,109,130,-135,-135,109,130,239
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2014-03-31,62 kg Men,MEDINA AGUILERA Maikol Yonaiker,61.72,104,106,-110,-135,135,140,106,140,246
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2014-03-31,69 kg Men,MENA MORENO Jose Gavino,68.00,127,130,-142,160,-166,-176,130,160,290
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2014-03-31,69 kg Men,MUNOZ MARTINEZ Jonathan Antonio,67.82,120,-126,127,153,159,-165,127,159,286
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2014-03-31,69 kg Men,RODRIGUEZ ALFONZO Jose Rafael,68.50,121,-128,-128,148,159,-161,121,159,280
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2014-03-31,69 kg Men,GOMES DOS SANTOS Jonatan,68.17,-110,115,-121,135,-140,141,115,141,256
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2014-03-31,69 kg Men,STOLLE Dominic Thomas,68.84,108,112,115,-134,134,-138,115,134,249
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2014-03-31,69 kg Men,FELSTEAD Thomas Connor,67.88,106,111,-115,-135,135,138,111,138,249
PAN AMERICAN JUNIOR CHAMPIONSHIPS,2014-03-31,69 kg Men,SOTO MONTECINO Eduardo Alexis,68.51,108,-112,-112,137,141,-146,108,141,249
