event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,56 kg Men,D.S. Jayalath,55.93,0.0,0.0,0.0,0.0,0.0,0.0,88,0,0
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,56 kg Men,PALANGASINGHE D. K. T. W. K.,55.90,0.0,0.0,0.0,0.0,0.0,0.0,106,135,241
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,56 kg Men,CHETIA Apurba,55.80,0.0,0.0,0.0,0.0,0.0,0.0,105,135,240
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,56 kg Men,ZULHELMI Bin Md Pisol,55.99,0.0,0.0,0.0,0.0,0.0,0.0,100,130,230
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,56 kg Men,MOKHTAR Mohamad Anas Malik Bin,55.67,0.0,0.0,0.0,0.0,0.0,0.0,101,124,225
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,56 kg Men,DELANEY James Joseph,55.32,0.0,0.0,0.0,0.0,0.0,0.0,75,98,173
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,62 kg Men,KALU King,60.23,0.0,0.0,0.0,0.0,0.0,0.0,110,140,250
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,62 kg Men,SAHOO Achyutananda,61.94,0.0,0.0,0.0,0.0,0.0,0.0,107,137,244
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,62 kg Men,MICHAELAS Christos,61.98,0.0,0.0,0.0,0.0,0.0,0.0,108,136,244
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,62 kg Men,KEVAU Isi Scophil,61.34,0.0,0.0,0.0,0.0,0.0,0.0,77,90,167
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,62 kg Men,CONFIANCE Rick Yves,61.49,0.0,0.0,0.0,0.0,0.0,0.0,100,125,225
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,62 kg Men,W.K.M. De Siliva,61.65,0.0,0.0,0.0,0.0,0.0,0.0,91,117,208
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,62 kg Men,WU Joshua Luke James Vain Kyang,60.68,0.0,0.0,0.0,0.0,0.0,0.0,85,117,202
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,62 kg Men,KASUMBA Semei,61.50,0.0,0.0,0.0,0.0,0.0,0.0,85,110,195
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,62 kg Men,ADAM Hamish Theodoros Mackenzie,58.48,0.0,0.0,0.0,0.0,0.0,0.0,77,90,167
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,62 kg Men,TAKU Lalu,61.84,0.0,0.0,0.0,0.0,0.0,0.0,108,134,242
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,62 kg Men,OALA Fred Karoho,61.65,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,62 kg Men,BIN MAT LAZAT Mohd Dinie Akmal,61.84,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,69 kg Men,A.N. Perera,68.44,0.0,0.0,0.0,0.0,0.0,0.0,100,125,225
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,69 kg Men,LAW Joel Wei,66.91,0.0,0.0,0.0,0.0,0.0,0.0,88,119,207
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,69 kg Men,MOREA Ignatius,64.84,0.0,0.0,0.0,0.0,0.0,0.0,85,110,195
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,69 kg Men,BEST Brien Anderson,66.26,0.0,0.0,0.0,0.0,0.0,0.0,103,125,228
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,69 kg Men,BRECHTEFELD Elson Edward,68.39,0.0,0.0,0.0,0.0,0.0,0.0,110,150,260
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,69 kg Men,LAPUNG Sambo,68.76,0.0,0.0,0.0,0.0,0.0,0.0,120,142,262
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,69 kg Men,ALLIE Codi,66.67,0.0,0.0,0.0,0.0,0.0,0.0,83,99,182
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,69 kg Men,PUKA Bill Jack,68.15,0.0,0.0,0.0,0.0,0.0,0.0,83,100,183
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,69 kg Men,CHANGMAI Papul,68.70,0.0,0.0,0.0,0.0,0.0,0.0,129,152,281
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,69 kg Men,RANGIDIMI Chris Akarba,68.83,0.0,0.0,0.0,0.0,0.0,0.0,95,125,220
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,69 kg Men,MADANAMOOTHOO Jack Anthony,63.37,0.0,0.0,0.0,0.0,0.0,0.0,77,94,171
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,69 kg Men,NORMAN James Sahutta,68.09,0.0,0.0,0.0,0.0,0.0,0.0,88,124,212
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,77 kg Men,PAKCHUNG Jonathan,76.09,0.0,0.0,0.0,0.0,0.0,0.0,110,127,237
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,77 kg Men,WAIBEIYA Tom-Jaye,76.25,0.0,0.0,0.0,0.0,0.0,0.0,110,140,250
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,77 kg Men,RAGALA Venkat Rahul,76.78,0.0,0.0,0.0,0.0,0.0,0.0,140,161,301
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,77 kg Men,KHAIRULANUAR Bin Mohamad,76.92,0.0,0.0,0.0,0.0,0.0,0.0,116,151,267
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,77 kg Men,GIRIHAGAMA Lochana A.B.,76.81,0.0,0.0,0.0,0.0,0.0,0.0,100,138,238
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,77 kg Men,BRUERTON Stewart James,76.48,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,77 kg Men,JANAKA Wijayantha H.P.,75.05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,85 kg Men,COME Dereck Christian,83.36,0.0,0.0,0.0,0.0,0.0,0.0,95,115,210
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,85 kg Men,MOHD Hanie Bin Musa,84.07,0.0,0.0,0.0,0.0,0.0,0.0,117,150,267
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,85 kg Men,DANIELS Jakob David,82.97,0.0,0.0,0.0,0.0,0.0,0.0,105,137,242
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,85 kg Men,LARKINS Liam Peter,83.93,0.0,0.0,0.0,0.0,0.0,0.0,122,150,272
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,85 kg Men,GREGORY-HUNT Saxon,83.96,0.0,0.0,0.0,0.0,0.0,0.0,136,161,297
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,85 kg Men,THAKUR Vikas,84.28,0.0,0.0,0.0,0.0,0.0,0.0,150,172,322
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,85 kg Men,MHD Yuzir Ku Ibrahim,80.39,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
2013 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2013-11-24,94 kg Men,KARI Steven Kukuna,93.63,0.0,0.0,0.0,0.0,0.0,0.0,152,200,352
