event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
XIX Bolivarian Games,2022-06-29,55 kg Men,SUAREZ MESA Miguel Angel,54.70,100,105,-108,129,135,140,105,140,245
XIX Bolivarian Games,2022-06-29,55 kg Men,ARTEAGA CASTILLO Jhony David,54.60,93,96,98,120,-127,-128,98,120,218
XIX Bolivarian Games,2022-06-29,55 kg Men,RIVERA GAMEZ Abraham Jose,54.40,90,95,97,-118,118,127,97,127,224
XIX Bolivarian Games,2022-06-29,61 kg Men,DE LAS SALAS DE LA ROSA Habib,60.80,118,121,-124,147,-153,153,121,153,274
XIX Bolivarian Games,2022-06-29,61 kg Men,GARRIDO BUENAIRE Victor Jesus,60.50,115,119,-122,-142,-142,142,119,142,261
XIX Bolivarian Games,2022-06-29,61 kg Men,VILLAR MANJARRES Estiven Jose,60.90,114,118,-122,140,144,-152,118,144,262
XIX Bolivarian Games,2022-06-29,61 kg Men,MARQUEZ LUCES Fabian Jose,60.20,111,-116,116,-141,-142,-142,116,0,0
XIX Bolivarian Games,2022-06-29,61 kg Men,GARCIA SISO David Alejandro,60.90,-110,110,-116,134,141,-143,110,141,251
XIX Bolivarian Games,2022-06-29,61 kg Men,ROJAS CONCHA Marcos Antonio,60.80,-104,104,107,135,-138,0,107,135,242
XIX Bolivarian Games,2022-06-29,61 kg Men,PEGUERO GRULLON Luis Eliezer,60.40,102,106,-110,125,130,-135,106,130,236
XIX Bolivarian Games,2022-06-29,61 kg Men,CARDENAS HIPOLITO Ricardo Moises,60.50,100,-103,-103,130,133,135,100,135,235
XIX Bolivarian Games,2022-06-29,61 kg Men,MARTINEZ GONZALEZ Juan Miguel,60.80,95,-100,100,112,116,120,100,120,220
XIX Bolivarian Games,2022-06-29,67 kg Men,MOSQUERA VALENCIA Francisco Antonio,66.80,-132,133,138,170,176,183,138,183,321
XIX Bolivarian Games,2022-06-29,67 kg Men,REYES VIDAL Jair Abimelet,66.60,-131,132,137,164,166,175,137,175,312
XIX Bolivarian Games,2022-06-29,67 kg Men,ARANGO MENDEZ Reinner Josue,66.80,127,-132,-134,-160,161,-163,127,161,288
XIX Bolivarian Games,2022-06-29,67 kg Men,BARDALEZ TUISIMA Luis David,66.70,127,-131,-131,160,162,165,127,165,292
XIX Bolivarian Games,2022-06-29,67 kg Men,MARTINEZ CASTILLO Ronnier Zaed,66.70,-115,115,-120,147,-151,-151,115,147,262
XIX Bolivarian Games,2022-06-29,73 kg Men,MAYORA PERNA Julio Ruben,72.70,148,151,160,185,-191,-191,160,185,345
XIX Bolivarian Games,2022-06-29,73 kg Men,MOSQUERA LOZANO Luis Javier,72.70,145,150,-153,175,-186,0,150,175,325
XIX Bolivarian Games,2022-06-29,73 kg Men,CARES VALDES Sergio Andres,71.90,122,126,128,145,-153,-157,128,145,273
XIX Bolivarian Games,2022-06-29,73 kg Men,TONTON DIAS Francisco Alberto,70.40,120,127,-129,152,158,-161,127,158,285
XIX Bolivarian Games,2022-06-29,73 kg Men,VILLEGAS FERNANDEZ Santiago Daniel,72.80,-123,123,-128,-156,-159,-160,123,0,0
XIX Bolivarian Games,2022-06-29,81 kg Men,CASTRO PALMA Darvin Jesus,80.60,135,145,0,176,181,184,145,184,329
XIX Bolivarian Games,2022-06-29,81 kg Men,MALDONADO MUNOZ Gustavo Adolfo,80.60,125,132,134,175,180,183,134,183,317
XIX Bolivarian Games,2022-06-29,81 kg Men,BENITEZ Yendri Alexander,80.90,115,-130,133,140,161,-165,133,161,294
XIX Bolivarian Games,2022-06-29,81 kg Men,NEMER ASEFF Juan Nazur,79.70,85,-100,-105,-115,-115,-115,85,0,0
XIX Bolivarian Games,2022-06-29,89 kg Men,RODALLEGAS CARVAJAL Brayan Santiago,88.50,-155,155,170,190,205,0,170,205,375
XIX Bolivarian Games,2022-06-29,89 kg Men,ESCUDERO ORDONEZ Ivan Andres,87.20,146,148,150,165,181,187,150,187,337
XIX Bolivarian Games,2022-06-29,89 kg Men,MANEIRO GONZALEZ Nerwis Alejandro,88.00,-140,140,147,176,182,-188,147,182,329
XIX Bolivarian Games,2022-06-29,96 kg Men,MORENO TORRES Jhor Esneider,93.00,165,-170,170,195,202,-207,170,202,372
