event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,56 kg Men,LI Zhen,55.49,-122,122,127,150,-154,-155,127,150,277.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,56 kg Men,HOANG Anh Tuan,55.93,122,-126,126,153,-156,-156,126,153,279.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,56 kg Men,WANG Shin-Yuan,55.57,122,125,-126,153,-156,156,125,156,281.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,56 kg Men,LEE Jong-hoon,55.88,118,-123,125,150,155,-157,125,155,280.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,56 kg Men,WU Meijin,55.65,122,-125,-126,156,-158,-158,122,156,278.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,56 kg Men,YANG Chin-Yi,55.56,-120,120,-125,150,155,-156,120,155,275.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,56 kg Men,CASTRO Nelson,55.84,110,-115,115,140,142,145,115,145,260.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,56 kg Men,BEHROUZI Sajad,55.95,110,115,-117,130,136,140,115,140,255.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,56 kg Men,GRABUCEA Igor,55.37,-112,112,-117,-137,137,-140,112,137,249.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,56 kg Men,BONNEL Eric,55.91,107,111,-113,135,140,142,111,142,253.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,56 kg Men,BAHAROM Mohd Faizal,55.32,110,-115,-115,130,-140,140,110,140,250.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,56 kg Men,RADA RODRIGUEZ Sergio Armando,55.85,105,-110,110,136,-142,143,110,143,253.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,56 kg Men,CASTELLANO Victor,55.95,102,106,109,130,137,-142,109,137,246.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,56 kg Men,BATTA Vicky,55.99,107,-112,-112,-127,-127,127,107,127,234.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,56 kg Men,KOUM KOUM Daniel Ebenezer,55.76,97,102,-105,125,-130,-132,102,125,227.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,56 kg Men,GANESAN Veerabadran,55.25,100,-105,-105,125,132,-137,100,132,232.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,56 kg Men,ADAM Robert,55.79,95,-100,100,-120,120,-125,100,120,220.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,56 kg Men,HANDURDYYEV Omarguly,51.26,-75,-75,-75,-90,95,-100,0,95,0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,62 kg Men,ZHANG Ping,61.82,135,142,145,166,170,-173,145,170,315.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,62 kg Men,QIU Le,61.14,135,141,144,166,171,178,144,178,322.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,62 kg Men,JIGAU Adrian Ioan,61.93,127,131,133,156,159,-162,133,159,292.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,62 kg Men,BAZARBAYEV Umurbek,61.36,130,-133,-133,150,156,-162,130,156,286.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,62 kg Men,YANG Sheng Hsiung,61.29,123,-126,126,155,160,-166,126,160,286.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,62 kg Men,ANGELOV Sevdalin,61.94,-125,125,-131,155,162,-168,125,162,287.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,62 kg Men,GOEGEBUER Tom Richard,61.02,118,123,-126,145,149,-153,123,149,272.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,62 kg Men,MINGINFEL Manuel,61.32,115,120,123,150,157,-162,123,157,280.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,62 kg Men,HUDAYBERGENOV Tolkunbek,61.23,115,121,-125,145,151,0,121,151,272.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,62 kg Men,VELICIU Ioan Forin,61.80,112,116,-120,130,140,-143,116,140,256.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,62 kg Men,GROULX Sebastien,61.92,112,-116,-116,142,145,-151,112,145,257.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,62 kg Men,SANGOV Nizom,61.80,100,105,-107,115,118,-122,105,118,223.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,62 kg Men,ANDRIANTSIRY Charles,61.90,90,95,100,-135,135,140,100,140,240.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,62 kg Men,KATAMBA Ismail,60.57,90,-95,-95,120,-130,-131,90,120,210.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,62 kg Men,CURBELO Adan A. Rosales,61.69,-125,-125,-125,166,-169,-171,0,166,0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,62 kg Men,HAMIDUL Islam,61.96,-110,-110,-110,-138,-138,138,0,138,0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,62 kg Men,MARTIN RUBIO Manuel Dario,61.98,-115,-115,-115,0,0,0,0,0,0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,62 kg Men,ALYAZIDI Salah Mohammed N,58.81,70,75,-80,90,95,-97,0,0,0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,69 kg Men,SHI Zhiyong,67.98,152,157,160,180,185,190,160,190,350.0
74th MEN's and 17th WOMEN's CENTENNIAL WORLD CHAMPIONSHIPS,2005-11-08,69 kg Men,LEE Baeyoung,68.62,-147,147,152,185,-190,-191,152,185,337.0
