event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,50 kg Men,YANG Yixiong,47.95,85,89,-92,105,110,115,89,115,204
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,50 kg Men,ASLANOV Ruzimurod,49.37,81,85,88,103,106,-110,88,106,194
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,50 kg Men,IARKIN Viacheslav,49.74,88,-90,-90,106,-110,-110,88,106,194
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,50 kg Men,MANEA Robert Stefan,49.76,80,85,88,107,-111,-111,88,107,195
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,50 kg Men,IMANZADE Rustam,50.00,78,83,-86,0,0,0,83,0,0
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,50 kg Men,SUHAREVS Ritvars,49.92,78,80,-82,99,105,-107,80,105,185
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,50 kg Men,YULDASHEV Mashkhurbek,48.46,73,-78,78,90,96,100,78,100,178
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,50 kg Men,AL-KRA GULE Mohammed Saleh Jasim,49.29,74,78,-81,-94,94,96,78,96,174
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,50 kg Men,KOMOROWSKI Tomasz Dawid,49.68,74,-77,77,94,-98,98,77,98,175
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,50 kg Men,LAI Yung-En,49.93,73,75,-78,90,94,96,75,96,171
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,50 kg Men,VALLECILLO LEDESMA Vicente Jesus Manuel,49.05,-73,73,-75,92,97,-101,73,97,170
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,56 kg Men,JIANG Hao,55.51,107,112,115,130,140,145,115,145,260
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,56 kg Men,SCARANTINO Mirco,55.44,100,104,-106,120,-128,128,104,128,232
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,56 kg Men,MAZLUM Ferhat,55.69,96,99,100,117,121,-126,100,121,221
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,56 kg Men,HAMDAYI Sajjad Abbas Yaseen,55.12,93,96,-98,-115,115,118,96,118,214
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,56 kg Men,HAMBARDZUMYAN Aram,55.52,87,91,93,113,-117,-117,93,113,206
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,56 kg Men,PONIEDZIALEK Piotr,55.65,90,-93,93,106,111,-118,93,111,204
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,56 kg Men,DI GIUSTO Michael,55.88,87,-92,93,110,118,-125,93,118,211
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,56 kg Men,LIU Chia Hung,55.77,88,92,-95,108,112,-115,92,112,204
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,56 kg Men,OMAR Oropeza,55.74,-91,-91,91,-116,-116,-116,91,0,0
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,56 kg Men,ROJAS CONCHA Marcos Antonio,55.08,90,-94,-94,120,125,-127,90,125,215
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,56 kg Men,ALEKSIEJUS Svajunas,55.37,83,86,88,-106,106,110,88,110,198
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,56 kg Men,FABO Jakub,54.69,72,77,79,85,89,91,79,91,170
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,56 kg Men,MARECEK Petr,51.77,72,-77,77,80,85,-90,77,85,162
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,56 kg Men,NORMAN James Sahutta,55.36,65,69,73,93,-98,-98,73,93,166
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,56 kg Men,BODORIK Matus,55.36,72,-76,-76,90,-93,93,72,93,165
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,56 kg Men,WU Joshua Luke James Vain Kyang,55.15,64,68,71,88,-92,92,71,92,163
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,56 kg Men,SANTA Aruna,55.45,-91,-91,-91,118,123,-128,0,123,0
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,YUAN Chengfei,61.20,123,127,129,-145,146,-151,129,146,275
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,MOSQUERA LOZANO Luis Javier,61.19,122,126,128,150,155,-160,128,155,283
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,MUNOZ MARTINEZ Jonathan Antonio,61.33,115,118,-123,143,147,-151,118,147,265
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,GOKMEN Ali Osman,61.57,105,-112,113,-127,-127,127,113,127,240
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,ANDREEV Bozhidar Dimitrov,61.82,110,113,-116,128,-133,133,113,133,246
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,YOKUBOV Doston,61.97,-112,112,-116,144,-148,-148,112,144,256
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,BLANCO PALACIOS Ender De Jesus,61.21,-111,111,-115,135,143,-147,111,143,254
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,CEYLAN Bahadir Nezih,61.90,105,-111,111,127,-130,-130,111,127,238
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,CHOSZCZ Aleksander Artur,61.96,-106,106,108,129,-133,-133,108,129,237
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,BARDALEZ TUISIMA Luis David,61.20,100,104,-106,127,-131,-131,104,127,231
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,ALIGULIYEV Kanan,60.59,96,101,103,120,124,-128,103,124,227
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,LO Kun-Huang,61.68,93,96,100,120,-124,-128,100,120,220
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,GOMES Jonatan,61.71,-96,96,100,107,116,-122,100,116,216
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,HASANOV Hasan,61.17,-90,90,93,-107,107,112,93,112,205
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,LUSHI Emanuel,60.39,88,-91,91,107,-111,111,91,111,202
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,GROEHLER Mason Christian,61.66,87,89,91,108,112,115,91,115,206
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,SOILEMEZIDIS Georgios,61.12,85,90,-92,110,115,-117,90,115,205
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,GASIOR Jaromir,61.43,83,88,-91,100,-103,-103,88,100,188
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,FORRESTER Patrick Robert,61.23,80,85,87,107,-112,-112,87,107,194
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,POLACEK Matej,61.60,82,86,-90,100,-105,-105,86,100,186
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,JUHASZ Jacint,61.27,78,82,85,-103,103,107,85,107,192
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,KRIZ Lukas,61.43,78,-81,81,95,-100,-100,81,95,176
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,62 kg Men,RANA Bassel Amjad,61.47,75,-80,-80,-95,95,-102,75,95,170
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,69 kg Men,MOHAMMED KADHUM Karrar M. J. M. K.,68.47,137,140,143,161,166,168,143,168,311
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,69 kg Men,LINDER Albert,67.18,127,132,135,156,-161,162,135,162,297
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,69 kg Men,KHUGAEV Khetag,68.70,130,134,-136,156,161,164,134,164,298
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,69 kg Men,ALIGULIZADA Elkhan,68.46,125,-131,131,161,-167,-167,131,161,292
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,69 kg Men,MILITOSYAN Vardan,68.10,-130,130,-135,-161,161,-168,130,161,291
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,69 kg Men,YANG Hong,66.60,125,-130,-133,145,-150,151,125,151,276
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,69 kg Men,KAZOV Aidar,68.72,120,125,-130,155,-161,162,125,162,287
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,69 kg Men,YEVSIUTKIN Nazar,68.26,110,114,117,137,-142,142,117,142,259
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,69 kg Men,TAGHIZADE Jeyhun,68.78,110,117,-122,143,148,151,117,151,268
2012 IWF YOUTH WORLD CHAMPIONSHIPS,2012-09-18,69 kg Men,SMOCHEK Serhii,68.78,115,-118,-118,-137,137,142,115,142,257
