event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,56 kg Men,FIGUEROA MOSQUERA Oscar Albeiro,55.79,110,115,117.5,135,140,142.5,117.5,142.5,260
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,56 kg Men,ISBARA Ertan,55.72,102.5,107.5,110,120,-127.5,127.5,110,127.5,237.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,56 kg Men,TAMRAZYAN Makar,55.47,100,105,-107.5,130,132.5,0.0,105,132.5,237.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,56 kg Men,KALINOV Ivo,55.72,95,100,102.5,-125,-125,125,102.5,125,227.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,56 kg Men,KADIRBERGENOV Sanjar,55.48,95,-100,100,-110,110,-115,100,110,210
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,56 kg Men,SHAHROKHVANDI Seyed,55.64,95,-100,100,120,122.5,-125,100,122.5,222.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,56 kg Men,SALAH Walid,55.80,90,95,97.5,122.5,127.5,-132.5,97.5,127.5,225
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,56 kg Men,ANDRIEUX Sylvain,54.93,90,95,-97.5,112.5,117.5,-120,95,117.5,212.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,56 kg Men,ADAM Robert,55.31,-95,95,-100,120,-125,-125,95,120,215
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,56 kg Men,MORENO Raul Fuentes,55.66,-87.5,87.5,92.5,107.5,-112.5,-112.5,92.5,107.5,200
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,56 kg Men,SLABY Petr,55.89,87.5,90,92.5,117.5,122.5,-125,92.5,122.5,215
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,56 kg Men,CANTO Jose Leonel,53.85,-85,87.5,90,107.5,112.5,-117.5,90,112.5,202.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,56 kg Men,HERNANDEZ Ivan,55.34,-90,-90,90,107.5,112.5,-115,90,112.5,202.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,LUKANIN Vladislav,60.03,125,130,132.5,155,-160,160,132.5,160,292.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,GHAZARYAN Armen,61.66,125,130,-132.5,160,165,0,130,165,295
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,ALBAGIR Jafar Mohammed H,60.06,120,127.5,-132.5,150,-157.5,-157.5,127.5,150,277.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,ARSLAN Emrah,61.13,-125,125,-130,150,-155,-155,125,150,275
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,DANIELYAN Artur,61.64,120,125,-127.5,-150,150,155,125,155,280
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,BRUKHAVETSKI Siarhei,61.86,120,-125,125,145,150,-157.5,125,150,275
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,SULKJA Renato,61.88,-125,-125,125,-150,-150,-150,125,0,0
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,BAZARBAYEV Umurbek,60.04,122.5,-127.5,-127.5,-152.5,-152.5,-152.5,122.5,0,0
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,CHO Hyo-Won,61.83,17.5,-122.5,122.5,155,-160,-160,122.5,155,277.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,BAYRAMOV Afgan,59.88,120,-125,-125,-150,150,-155,120,150,270
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,ZAREINEJAD Abdulmotalleb,60.13,-115,115,120,-135,-135,135,120,135,255
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,MOHAMED Hamada,60.02,110,115,117.5,142.5,-147.5,-147.5,117.5,142.5,260
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,FARKAS Atila,60.06,110,115,-117.5,137.5,-142.5,-142.5,115,137.5,252.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,TOGOEV Makhmudjon,60.86,110,115,-120,140,-145,-145,115,140,255
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,DEMIREV Demir Manolov,61.14,-110,110,115,137.5,-142.5,-142.5,115,137.5,252.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,RUBIO RIVERO Israel Jose,61.38,-112.5,112.5,115,140,145,-150,115,145,260
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,HAMED Ahmad,61.90,110,115,-120,135,-142.5,0,115,135,250
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,DIAZ Hector,59.61,107.5,-112.5,112.5,137.5,142.5,-145,112.5,142.5,255
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,OPREA Stelian,59.85,110,-115,-115,135,-140,-140,110,135,245
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,MOLDODOSOV Kutman,61.64,105,-110,110,125,130,-135,110,130,240
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,BROWER Henry,59.81,102.5,-107.5,-107.5,130,135,137.5,102.5,137.5,240
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,DUB Zbynek,61.67,-102.5,102.5,-107.5,130,-135,-135,102.5,130,232.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,SMITH Ken,60.84,-90,90,-95,-110,110,115,90,115,205
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,SANCHEZ Cristian,59.84,-112.5,-112.5,-112.5,140,145,-147.5,0,145,0
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,IDROVO SUAREZ Julio Cesar,61.91,-122.5,-122.5,-122.5,135,140,142.5,0,142.5,0
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,62 kg Men,PANZVAN LANGROUDI Seyed Mahdi,61.62,-125,-127.5,-127.5,0,0,0,0,0,0
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,LAVRENYUK Yuriy,68.58,145,150,152.5,165,170,-172.5,152.5,170,322.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,STAMATIADIS Spyridon,68.27,137.5,-142.5,-142.5,160,-165,165,137.5,165,302.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,MUN Hee-Chul,68.68,122.5,130,135,162.5,170,-175,135,170,305
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,PERNIA Amilcar,68.83,130,-135,135,170,175,-180,135,175,310
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,BARSEGYAN Arkadi,68.84,-135,-135,135,-165,-165,-165,135,0,0
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,SAGIR Taner,67.25,-130,-130,130,155,-160,-160,130,155,285
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,SEN Ferit,68.37,-130,-130,130,160,167.5,-170,130,167.5,297.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,MECE Armando,68.42,125,130,-132.5,-155,155,162.5,130,162.5,292.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,ANGULO RIVERA Edinson,68.57,120,125,130,152.5,-157.5,-157.5,130,152.5,282.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,SANOCKI Boguslaw,67.77,122.5,127.5,-130,162.5,167.5,170,127.5,170,297.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,GUIZA Jorge Enrique,68.18,122.5,-127.5,127.5,155,160,-162.5,127.5,160,287.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,MUCKENHUBER Markus,68.44,122.5,-127.5,127.5,155,160,-165,127.5,160,287.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,PETKOV Plamen,68.75,120,125,127.5,157.5,-162.5,-162.5,127.5,157.5,285
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,IBRAHIM Emad,68.63,125,-130,-130,160,165,167.5,125,167.5,292.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,ADILGAZIN Daulet,64.14,110,115,120,-140,-140,140,120,140,260
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,SHINTANI Yoshito,67.39,-115,115,120,152.5,157.5,-160,120,157.5,277.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,DUMBERRY Marco,67.53,110,115,120,140,145,-150,120,145,265
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,YUSUPOV Sherzodjon,68.27,120,-125,-130,152.5,-157.5,-157.5,120,152.5,272.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,SVRCEK Pavol,68.61,120,-125,-125,130,135,-140,120,135,255
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,SCHULTZ Danny,68.81,120,-125,-125,142.5,-150,-150,120,142.5,262.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,STAMATAKIS Nikolaos,68.32,-117.5,117.5,-122.5,155,-160,160,117.5,160,277.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,REED George,68.26,110,115,-117.5,142.5,147.5,150,115,150,265
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,BRUCE Matthew Eric,68.93,110,115,-117.5,137.5,142.5,145,115,145,260
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,BRAUNS Reagan,67.56,95,100,105,120,-125,125,105,125,230
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,69 kg Men,LEAL Esteban,68.47,92.5,-100,-100,120,125,-130,92.5,125,217.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,DAVTYAN Gevorg,75.56,145,150,155,180,185,187.5,155,187.5,342.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,TAKHUSHEV Zaur,76.17,150,155,-160,165,172.5,-177.5,155,172.5,327.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,INCE Izzet,76.34,-150,150,155,180,-187.5,-190,155,180,335
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,ALEKSANYAN Gevorg,76.48,145,152.5,155,182.5,-190,-190,155,182.5,337.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,MARTIN Michael,76.24,142.5,147.5,150,177.5,-182.5,-185,150,177.5,327.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,PSOMIADIS Iraklis,76.67,137.5,142.5,147.5,172.5,180,-187.5,147.5,180,327.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,KIM Kwanghoon,73.73,-140,140,145,180,-185,-187.5,145,180,325
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,SISIAC George,76.36,137.5,142.5,145,180,-185,-185,145,180,325
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,NAVARRO BATISTA Jose Juan,76.59,135,140,145,172.5,177.5,-182.5,145,177.5,322.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,MARKOULAS Georgios,75.88,137.5,142.5,-145,172.5,-177.5,-177.5,142.5,172.5,315
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,BALLESTEROS Hector,75.79,132.5,137.5,140,172.5,177.5,-180,140,177.5,317.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,AKDENIZ Nejat,75.95,135,140,-145,170,-180,-180,140,170,310
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,DYDERSKI Dominik Lukasz,76.48,135,-140,140,175,180,-182.5,140,180,320
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,GORCZYCZEWSKI Karol,75.20,125,130,135,170,175,-180,135,175,310
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,ROSU Adrian,76.45,135,-140,-140,170,-175,-175,135,170,305
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,REJEPOV Maksudjan,74.34,-125,125,132.5,145,152.5,-160,132.5,152.5,285
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,KOLOSOVSKI Pavel,76.71,125,-132.5,132.5,-155,-155,-155,132.5,0,0
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,NAZAROV Zahid,75.25,125,130,-135,150,160,-165,130,160,290
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,CENIGA Michal,76.65,120,125,-130,142.5,152.5,-157.5,125,152.5,277.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,77 kg Men,DUSIC Admir,76.45,120,-127.5,-127.5,-140,140,-145,120,140,260
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,85 kg Men,JIANG Hairong,82.24,160,-165,167.5,185,190,195,167.5,195,362.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,85 kg Men,RYBAKOU Andrei,83.15,160,-166,166,175,180,-185,166,180,346
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,85 kg Men,NAMALYAN Rudolf,84.14,152.5,157.5,160,-187.5,187.5,-192.5,160,187.5,347.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,85 kg Men,AL MAHROOS Ramzi Mohammed,84.46,-152.5,152.5,160,192.5,-197.5,-197.5,160,192.5,352.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,85 kg Men,SOZAEV Mukhama,84.19,152.5,157.5,-160,185,192.5,195,157.5,195,352.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,85 kg Men,OLONTSEV Maxim,83.54,145,152.5,155,182.5,-190,190,155,190,345
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,85 kg Men,ATOYAN Geghan,83.78,145,150,155,-180,180,187.5,155,187.5,342.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,85 kg Men,USMANOV Botir,84.76,150,155,-162.5,175,-180,182.5,155,182.5,337.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,85 kg Men,PAPADOPOULOS Konstantinos,84.00,152.5,-157.5,-157.5,187.5,-192.5,192.5,152.5,192.5,345
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,85 kg Men,ELMALI Reyhan,83.49,150,-155,-157.5,180,-187.5,-187.5,150,180,330
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,85 kg Men,CHLEBOSZ Przemyslaw Marcin,84.16,145,150,-152.5,175,-180,-180,150,175,325
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,85 kg Men,GALIPEAU Julien,84.62,145,-150,-150,175,180,-185,145,180,325
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,85 kg Men,PANGONIS Romas,82.86,135,140,-142.5,175,180,-185,140,180,320
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,94 kg Men,SOLIS ARBOLEDA William Alfredo,90.92,127.5,132.5,135,160,165,167.5,135,167.5,302.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,85 kg Men,NIKRAVESH Mahdi,84.81,-137.5,137.5,-142.5,170,-175,-175,137.5,170,307.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,85 kg Men,BELLOI Antonio Pasquale,83.63,130,-135,-135,160,165,-170,130,165,295
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,85 kg Men,HIRAOKA Yuki,82.25,-125,-125,125,-160,160,165,125,165,290
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,85 kg Men,HORDNES Per,84.38,117.5,-122.5,-122.5,150,-155,-155,117.5,150,267.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,85 kg Men,HANSSON Oscar,82.45,115,-120,-120,140,145,-152.5,115,145,260
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,94 kg Men,PASHAYEV Nizami,92.44,170,180,-183,205,210,220,180,220,400
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,94 kg Men,BRATAN Evgheni,93.52,160,-165,165,-200,202.5,205,165,205,370
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,94 kg Men,BAYAM Talat,91.72,162.5,-167.5,-167.5,200,-202.5,-205,162.5,200,362.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,94 kg Men,AKHAEV Khabagi,92.38,157.5,-162.5,-162.5,175,185,190,157.5,190,347.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,94 kg Men,GARIPIS Konstantinos,92.86,-157.5,157.5,-162.5,200,205,207.5,157.5,207.5,365
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,94 kg Men,TSIRIDIS Athanasios,92.92,147.5,152.5,157.5,190,195,200,157.5,200,357.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,94 kg Men,SAMADOV Alibay,92.48,155,-160,-160,-190,190,-200,155,190,345
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,94 kg Men,BIRANVAND Mohsen,92.65,155,-162.5,-162.5,-185,-185,185,155,185,340
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,94 kg Men,AUDZEYEU Mikhail,92.93,150,-155,155,185,-190,190,155,190,345
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,94 kg Men,REMEZA Egidijus,93.05,150,-155,-155,180,-185,-185,150,180,330
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,94 kg Men,HASAN Mohamed,93.46,140,145,150,170,-177.5,177.5,150,177.5,327.5
27th MEN's and 7th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2001-07-01,94 kg Men,JABLONSKI Marcin,93.03,-140,-140,140,180,185,-190,140,185,325
