event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Commonwealth Youth Championships,2026-04-27,56 kg Men,DEWGARHIYA Dharmajyoti,55.35,94,-98,98,124,129,-133,98,129,227
Commonwealth Youth Championships,2026-04-27,56 kg Men,KANDAGE DON Shenal Ravidu,54.00,75,-84,-84,95,100,105,75,105,180
Commonwealth Youth Championships,2026-04-27,60 kg Men,REVA OALA Lawrence,59.20,-83,83,-86,113,-116,116,83,116,199
Commonwealth Youth Championships,2026-04-27,60 kg Men,ADHIKARI A Yenuka D A,58.80,65,70,75,-80,80,-90,75,80,155
Commonwealth Youth Championships,2026-04-27,65 kg Men,SINGH Sunil,63.75,118,123,126,140,145,-150,126,145,271
Commonwealth Youth Championships,2026-04-27,65 kg Men,KARIYAWASAM BOVITHANTHRI Venura,62.85,95,100,-105,125,-130,130,100,130,230
Commonwealth Youth Championships,2026-04-27,65 kg Men,TARWIREI Golge,62.80,78,84,-88,90,95,100,84,100,184
Commonwealth Youth Championships,2026-04-27,65 kg Men,DISSANAYAKE M Uvindu N,64.20,70,75,-80,95,100,-105,75,100,175
Commonwealth Youth Championships,2026-04-27,65 kg Men,ISRAEL LAGAKALU Mario,63.50,60,65,-70,88,93,-95,65,93,158
Commonwealth Youth Championships,2026-04-27,71 kg Men,GOGOI Abhinob,70.35,124,-129,129,155,-161,-164,129,155,284
Commonwealth Youth Championships,2026-04-27,71 kg Men,AUMALEFO Freeman Hale,69.75,105,110,115,130,135,140,115,140,255
Commonwealth Youth Championships,2026-04-27,79 kg Men,QARANIQIO Jiuta Nabaya,76.75,85,-90,-90,100,110,115,85,115,200
Commonwealth Youth Championships,2026-04-27,79 kg Men,SANAILA Tamani,74.65,50,55,-60,60,65,70,55,70,125
Commonwealth Youth Championships,2026-04-27,88 kg Men,SASA Sione,87.75,-125,125,130,153,161,-170,130,161,291
Commonwealth Youth Championships,2026-04-27,88 kg Men,NITHIKA Thlakshana Weerasinghe Vidanage,87.65,108,116,-120,140,-147,147,116,147,263
Commonwealth Youth Championships,2026-04-27,94 kg Men,RAMANAYAKE A D Ramithu L R,91.65,75,84,88,-100,100,111,88,111,199
Commonwealth Youth Championships,2026-04-27,94 kg Men,IOWANE Claude,93.05,77,82,87,110,113,120,87,120,207
Commonwealth Youth Championships,2026-04-27,+94 kg Men,COOK Marcquinz,165.55,130,134,-140,164,167,171,134,171,305
Commonwealth Youth Championships,2026-04-27,+94 kg Men,OPELOGE Niusila,95.45,127,131,-135,163,166,-171,131,166,297
Commonwealth Youth Championships,2026-04-27,+94 kg Men,ABOUKE Peter Junior,111.35,110,115,-118,145,153,-157,115,153,268
Commonwealth Youth Championships,2026-04-27,+94 kg Men,IANE Willie,96.85,80,85,-90,98,-103,103,85,103,188
Commonwealth Youth Championships,2026-04-27,+94 kg Men,CAMAIBULU Nimilote Tamudu,101.15,-55,55,60,73,77,82,60,82,142
Commonwealth Youth Championships,2026-04-27,44 kg Women,GOGOI Parishmita,43.45,59,62,65,69,-75,-75,65,69,134
Commonwealth Youth Championships,2026-04-27,48 kg Women,GAVERA Ani Geua,46.55,55,58,-61,-67,67,-70,58,67,125
Commonwealth Youth Championships,2026-04-27,48 kg Women,ZALCMAN Ellie,47.25,-55,55,58,70,74,-78,58,74,132
Commonwealth Youth Championships,2026-04-27,48 kg Women,BULATHWATHTHE G Madushi S C K,46.35,50,55,-58,64,-68,-69,55,64,119
Commonwealth Youth Championships,2026-04-27,53 kg Women,BHARGAVI Bellana,52.25,75,78,-80,95,99,102,78,102,180
Commonwealth Youth Championships,2026-04-27,53 kg Women,HERMAN River Kerren-Happuch,51.25,45,50,52,60,65,70,52,70,122
Commonwealth Youth Championships,2026-04-27,53 kg Women,DIYALAGODA P Jayamila N D,51.55,-45,45,47,55,-62,62,47,62,109
Commonwealth Youth Championships,2026-04-27,58 kg Women,HARRIS Bless-Margaret,56.75,-60,65,70,70,80,-85,70,80,150
Commonwealth Youth Championships,2026-04-27,58 kg Women,HALHINNA G Hasareli H N,56.85,47,51,-54,64,67,-70,51,67,118
Commonwealth Youth Championships,2026-04-27,58 kg Women,VULAKOUVAKI Atelina W M,54.75,47,50,-53,60,-63,63,50,63,113
Commonwealth Youth Championships,2026-04-27,63 kg Women,NOTTE Femily-Crystie,62.65,95,99,101,113,119,123,101,123,224
Commonwealth Youth Championships,2026-04-27,63 kg Women,KARANGI Tharangani,58.75,73,76,79,93,97,100,79,100,179
Commonwealth Youth Championships,2026-04-27,63 kg Women,TURAGANIVALU Mereia Claris Talei,61.95,70,74,-77,90,94,-97,74,94,168
Commonwealth Youth Championships,2026-04-27,63 kg Women,IKA Takella,59.15,45,-50,-50,50,55,60,45,60,105
Commonwealth Youth Championships,2026-04-27,69 kg Women,UREN Amelie,67.85,70,75,-80,85,93,-100,75,93,168
Commonwealth Youth Championships,2026-04-27,69 kg Women,TEIMITSI Siva Elgiva,66.75,45,50,55,55,60,-70,55,60,115
Commonwealth Youth Championships,2026-04-27,69 kg Women,RUPASINGHE A D Budmi J,65.55,45,-50,-50,50,55,-59,45,55,100
Commonwealth Youth Championships,2026-04-27,69 kg Women,PICKERING Julia T K,64.75,35,-40,40,40,45,50,40,50,90
Commonwealth Youth Championships,2026-04-27,77 kg Women,CHRISLYN Notte,71.65,60,65,70,80,85,-90,70,85,155
Commonwealth Youth Championships,2026-04-27,77 kg Women,FANIFAU Alina Luycil,71.65,50,55,-60,60,65,70,55,70,125
Commonwealth Youth Championships,2026-04-27,77 kg Women,FIAPULE SEFO Maria,72.35,43,-46,-46,55,60,-65,43,60,103
Commonwealth Youth Championships,2026-04-27,77 kg Women,LIVEMA Sulita Elizabeth,70.25,40,-45,-45,51,55,58,40,58,98
Commonwealth Youth Championships,2026-04-27,+77 kg Women,SEUAO Sefulu,77.55,-93,93,99,120,123,-126,99,123,222
Commonwealth Youth Championships,2026-04-27,+77 kg Women,FALASIA Anika,136.85,-98,98,-103,-122,122,128,98,128,226
Commonwealth Youth Championships,2026-04-27,+77 kg Women,VASHANVI,80.65,83,-86,86,104,107,-112,86,107,193
Commonwealth Youth Championships,2026-04-27,+77 kg Women,UERA Destiny Efalata,84.25,75,80,85,100,106,112,85,112,197
Commonwealth Youth Championships,2026-04-27,+77 kg Women,WILLIAMS-SIMANU Ella,88.85,76,79,82,95,100,105,82,105,187
Commonwealth Youth Championships,2026-04-27,+77 kg Women,COOK Marcquina Matana,117.15,70,75,80,-95,95,100,80,100,180
Commonwealth Youth Championships,2026-04-27,+77 kg Women,DARAGA Miliakere Likitabua,85.25,45,50,-53,55,-60,-62,50,55,105
