event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
ASIAN YOUTH CHAMPIONSHIPS,2013-05-26,50 kg Men,YULDASHEV Mashkhurbek,48.90,82,86,-88,102,106,-109,86,106,192
ASIAN YOUTH CHAMPIONSHIPS,2013-05-26,50 kg Men,DERU Jimjang,49.00,82,-86,86,108,113,-118,86,113,199
ASIAN YOUTH CHAMPIONSHIPS,2013-05-26,50 kg Men,YEH Fu-kuei,49.10,80,-84,-84,95,103,-109,80,103,183
ASIAN YOUTH CHAMPIONSHIPS,2013-05-26,50 kg Men,SALAMATOV Iskender,48.70,65,70,74,85,89,-96,74,89,163
ASIAN YOUTH CHAMPIONSHIPS,2013-05-26,50 kg Men,ALI Muheeb,49.00,-65,-65,65,82,85,87,65,87,152
ASIAN YOUTH CHAMPIONSHIPS,2013-05-26,50 kg Men,ALKINDI Salman Ahmed Salem Mohamed,49.60,-60,-62,63,75,82,-87,63,82,145
ASIAN YOUTH CHAMPIONSHIPS,2013-05-26,56 kg Men,SRIPHAT Teerasak,54.90,95,100,103,125,130,133,103,133,236
ASIAN YOUTH CHAMPIONSHIPS,2013-05-26,56 kg Men,TIRKISHOV Sohbet,54.60,90,95,97,105,108,111,97,111,208
ASIAN YOUTH CHAMPIONSHIPS,2013-05-26,56 kg Men,MINGMOON Witoon,55.00,95,97,-100,122,126,130,97,130,227
ASIAN YOUTH CHAMPIONSHIPS,2013-05-26,56 kg Men,AL-ZUBAIDI Mohammed Ali Wahhab,56.00,-95,95,-98,120,-125,-125,95,120,215
ASIAN YOUTH CHAMPIONSHIPS,2013-05-26,56 kg Men,HSIEH Shang-Cheng,55.20,88,92,-96,110,-114,114,92,114,206
ASIAN YOUTH CHAMPIONSHIPS,2013-05-26,56 kg Men,TBC Lalchhanhima,55.10,90,-95,-95,120,126,130,90,130,220
ASIAN YOUTH CHAMPIONSHIPS,2013-05-26,56 kg Men,TAHERIAN GHAHFAROKHI Seyedalireza,55.10,78,82,-85,90,100,105,82,105,187
ASIAN YOUTH CHAMPIONSHIPS,2013-05-26,56 kg Men,AL-SALAMI Mohammed Ahmed Mahdi,53.90,65,71,76,85,90,95,76,95,171
ASIAN YOUTH CHAMPIONSHIPS,2013-05-26,56 kg Men,ZUBAIR Muhammad,55.40,65,70,72,81,-86,-87,72,81,153
