event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Pan-American Championships,2022-07-24,55 kg Men,SUAREZ MESA Miguel Angel,55.00,100,103,105,133,138,142,105,142,247
Pan-American Championships,2022-07-24,55 kg Men,POOX PERALTA Jose Manuel,55.00,98,101,104,126,130,-135,104,130,234
Pan-American Championships,2022-07-24,55 kg Men,ARTEAGA CASTILLO Jhony David,54.70,96,101,103,120,124,-127,103,124,227
Pan-American Championships,2022-07-24,55 kg Men,ARGOTE CASTILLO Osmel,53.70,96,-100,100,120,125,128,100,128,228
Pan-American Championships,2022-07-24,55 kg Men,FUENTES Diego,54.60,93,-98,99,111,119,-121,99,119,218
Pan-American Championships,2022-07-24,55 kg Men,MACHADO OLIVERA Raibet Orelvis,54.90,-97,97,-100,115,-120,120,97,120,217
Pan-American Championships,2022-07-24,55 kg Men,TORTOLERO Angel,54.60,-90,90,-94,110,-118,-118,90,110,200
Pan-American Championships,2022-07-24,55 kg Men,GOMEZ Isaac Daniel,54.80,-90,90,-95,117,122,-128,90,122,212
Pan-American Championships,2022-07-24,61 kg Men,SERNA MENDOZA Jhon Jairo,61.00,-118,118,122,150,-156,-159,122,150,272
Pan-American Championships,2022-07-24,61 kg Men,DE LAS SALAS DE LA ROSA Habib,60.80,119,121,-123,148,152,-156,121,152,273
Pan-American Championships,2022-07-24,61 kg Men,GARRIDO BUENAIRE Victor Jesus,60.50,116,120,-123,140,144,-147,120,144,264
Pan-American Championships,2022-07-24,61 kg Men,CALDERON LICOURT Arley Lazaro,60.90,-117,117,-121,150,155,158,117,158,275
Pan-American Championships,2022-07-24,61 kg Men,MORRIS Hampton Miller,60.80,-117,117,-122,153,158,162,117,162,279
Pan-American Championships,2022-07-24,61 kg Men,REISENAUER Brian James,60.90,116,-119,-120,-140,-140,140,116,140,256
Pan-American Championships,2022-07-24,61 kg Men,GUEMEZ CEL Victor Badur,60.90,115,-119,-119,145,-150,-151,115,145,260
