event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,56 kg Men,ASHOUR Salama,55.65,85,92,96,111,117,-121,96,117,213
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,56 kg Men,ABU HAMED Abdelmalek Ali Abdullah,55.25,71,76,-78,90,95,-99,76,95,171
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,56 kg Men,FARQUHAR James Connor,55.35,70,-75,-78,87,92,96,70,96,166
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,56 kg Men,HABOUBAKAR Siddiki,55.75,67,-72,-72,-98,-98,98,67,98,165
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,56 kg Men,KGASWANE Kgotla Alphius N,55.10,60,-64,-64,76,78,82,60,82,142
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,56 kg Men,LUTAAYA Hamdan Sserwanga,49.50,47,52,-56,-61,66,-67,52,66,118
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,56 kg Men,CHETIOUI Abdelraouf,55.60,-82,-82,-82,107,113,-118,0,113,0
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,62 kg Men,ELTAMADI Ahmed Abdelghani Said,61.60,110,115,120,142,-148,-150,120,142,262
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,62 kg Men,CHEKHCHOUKH Ahmed,61.80,-95,-95,95,126,-131,-134,95,126,221
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,62 kg Men,ADJETEY Abraham Adjei,60.10,78,81,85,100,105,-108,85,105,190
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,62 kg Men,BIN SAEID Salih Mihriz Salih,60.20,75,80,84,90,-95,95,84,95,179
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,62 kg Men,NKUUTU Lawrence,60.95,70,75,79,90,-95,95,79,95,174
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,62 kg Men,DJIBRINE AHMAT Saleh,60.75,70,75,-80,-95,95,-100,75,95,170
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,69 kg Men,HASSAN Hossan,68.80,116,-120,-120,134,140,143,116,143,259
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,69 kg Men,BOUAZZA Abid Mohamed Amine,68.50,110,115,-118,-136,136,141,115,141,256
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,69 kg Men,JESSIE Dombou Idriss,68.50,100,105,-108,130,-135,-135,105,130,235
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,69 kg Men,ABEUSSA Gerard Thibauld,68.80,100,105,-107,-140,-140,-140,105,0,0
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,69 kg Men,PANDOO Dinesh Jevin,68.30,-101,101,-106,130,-141,-142,101,130,231
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,69 kg Men,PRETORIUS Jayden Dylon,67.90,90,95,100,113,120,-123,100,120,220
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,69 kg Men,PHIRI Daison Chizola,65.40,-65,-65,-65,-75,-75,-75,0,0,0
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,77 kg Men,TOUAIRI Faris,76.80,135,140,-145,161,165,-171,140,165,305
2018 AFRICAN JUNIOR CHAMPIONSHIPS,2018-03-23,77 kg Men,MADANAMOOTHOO Jack Anthony,76.45,118,122,126,142,147,-151,126,147,273
