event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2nd INTERNATIONAL FAJR CUP,2017-03-09,56 kg Men,RZAZADE Ruslan,54.95,90,95,98,112,118,-121,98,118,216
2nd INTERNATIONAL FAJR CUP,2017-03-09,56 kg Men,AYDOGDU Kadir,55.70,90,95,-100,113,-119,119,95,119,214
2nd INTERNATIONAL FAJR CUP,2017-03-09,62 kg Men,ABISHOV Allahyar,61.80,-114,114,120,135,142,-146,120,142,262
2nd INTERNATIONAL FAJR CUP,2017-03-09,62 kg Men,MANEA Robert Stefan,61.85,110,-115,115,140,145,148,115,148,263
2nd INTERNATIONAL FAJR CUP,2017-03-09,62 kg Men,GUNGOR Isa,58.50,102,106,109,120,125,-130,109,125,234
2nd INTERNATIONAL FAJR CUP,2017-03-09,69 kg Men,ZAREEI Mostafa,68.60,-127,127,130,151,-158,-160,130,151,281
2nd INTERNATIONAL FAJR CUP,2017-03-09,69 kg Men,ILHAN Ramazan,68.95,125,128,-131,150,-156,-156,128,150,278
2nd INTERNATIONAL FAJR CUP,2017-03-09,69 kg Men,SAKHI ZADA Shafiq Jan,63.80,70,75,80,90,100,-105,80,100,180
2nd INTERNATIONAL FAJR CUP,2017-03-09,77 kg Men,ZANDI Abas,76.75,-137,137,145,163,-169,-174,145,163,308
2nd INTERNATIONAL FAJR CUP,2017-03-09,77 kg Men,GHAZALIAN Hossein,76.60,135,141,145,163,168,-174,145,168,313
2nd INTERNATIONAL FAJR CUP,2017-03-09,77 kg Men,INCE Halil Ibrahim,76.95,133,137,-141,-160,163,173,137,173,310
2nd INTERNATIONAL FAJR CUP,2017-03-09,77 kg Men,ALIGULIYEV Kanan,76.55,125,-133,133,155,163,-167,133,163,296
2nd INTERNATIONAL FAJR CUP,2017-03-09,77 kg Men,ZEYNALOV Orkhan,76.55,125,128,-131,150,157,-161,128,157,285
2nd INTERNATIONAL FAJR CUP,2017-03-09,77 kg Men,FIRANJ Antun,75.40,103,105,112,140,147,-151,112,147,259
2nd INTERNATIONAL FAJR CUP,2017-03-09,85 kg Men,KHAKI BAKHTIARVAND Aref,84.40,140,146,-152,172,-191,-191,146,172,318
2nd INTERNATIONAL FAJR CUP,2017-03-09,85 kg Men,MIRZAYEV Sanan,84.60,135,-141,141,160,167,-171,141,167,308
2nd INTERNATIONAL FAJR CUP,2017-03-09,85 kg Men,YAGCI Semih,80.85,-125,130,134,160,-168,168,134,168,302
2nd INTERNATIONAL FAJR CUP,2017-03-09,85 kg Men,ALABOUDI Khaled Awad Bahjat,81.90,100,105,-110,120,130,-137,105,130,235
2nd INTERNATIONAL FAJR CUP,2017-03-09,94 kg Men,BEIRALVAND Reza,93.95,160,167,170,203,211,0,170,211,381
2nd INTERNATIONAL FAJR CUP,2017-03-09,94 kg Men,OURAMEH Rahman,93.25,-146,146,-151,183,191,-202,146,191,337
2nd INTERNATIONAL FAJR CUP,2017-03-09,94 kg Men,BESLER Turgay,85.10,140,145,-148,-170,170,-180,145,170,315
2nd INTERNATIONAL FAJR CUP,2017-03-09,94 kg Men,JAAFAR Sadeq Abdull Abbas,90.65,125,-132,-136,155,160,-165,125,160,285
2nd INTERNATIONAL FAJR CUP,2017-03-09,94 kg Men,BERTRAN Kristijan,93.40,125,-130,-130,150,155,-165,125,155,280
2nd INTERNATIONAL FAJR CUP,2017-03-09,94 kg Men,AL KARAKI Omar Subhi Ragheb,92.35,110,-115,-115,140,150,-155,110,150,260
2nd INTERNATIONAL FAJR CUP,2017-03-09,94 kg Men,RAZIQI Mirwais,93.00,100,-105,-110,125,132,-137,100,132,232
2nd INTERNATIONAL FAJR CUP,2017-03-09,105 kg Men,KANRAWANGCHAI Tinnaphop,104.60,140,145,-150,170,-180,182,145,182,327
2nd INTERNATIONAL FAJR CUP,2017-03-09,105 kg Men,MERT Ertan,94.20,130,137,-142,155,163,-172,137,163,300
2nd INTERNATIONAL FAJR CUP,2017-03-09,105 kg Men,GARAYLI Khalil,104.40,125,131,-135,157,-162,-162,131,157,288
2nd INTERNATIONAL FAJR CUP,2017-03-09,+105 kg Men,DAVOUDI Ali,152.00,171,-180,-180,210,220,-225,171,220,391
2nd INTERNATIONAL FAJR CUP,2017-03-09,+105 kg Men,POUR RASHNOO KARAMI Milad,109.00,150,158,-162,171,180,184,158,184,342
2nd INTERNATIONAL FAJR CUP,2017-03-09,+105 kg Men,MORICONI Federico,109.40,135,140,-146,171,181,185,140,185,325
2nd INTERNATIONAL FAJR CUP,2017-03-09,+105 kg Men,KALAYEV Askhab,130.85,130,136,-140,151,157,-160,136,157,293
2nd INTERNATIONAL FAJR CUP,2017-03-09,+105 kg Men,KOC Arif,105.10,115,-126,126,145,160,167,126,167,293
2nd INTERNATIONAL FAJR CUP,2017-03-09,+105 kg Men,TURKMAN Fazal Karim,140.50,115,125,-130,145,152,-160,125,152,277
