event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,56 kg Men,DE LAS SALAS DE LA ROSA Habib,55.94,112,117,-120,-142,142,-150,117,142,259
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,56 kg Men,ZURITA VALLEJO Walter Freddy,55.57,-103,-103,103,-126,126,-130,103,126,229
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,56 kg Men,ROJAS CONCHA Marcos Antonio,55.88,98,101,103,126,130,-131,103,130,233
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,56 kg Men,BARRERA SANDOVAL Francisco Javier,55.94,-100,100,-103,-127,131,134,100,134,234
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,56 kg Men,SOTO Diego,55.81,90,95,-100,115,120,-125,95,120,215
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,62 kg Men,MOSQUERA VALENCIA Francisco Antonio,61.98,-130,130,133,160,-165,165,133,165,298
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,62 kg Men,LOPEZ SANCHEZ Jesus Antonio,61.97,125,129,132,150,155,-160,132,155,287
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,62 kg Men,RADA RODRIGUEZ Sergio Armando,58.60,115,119,-122,-145,145,-150,119,145,264
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,62 kg Men,ACOSTA GONZALEZ Julio Cesar,61.00,115,119,-120,140,146,150,119,150,269
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,62 kg Men,PRECIADO REYES Miguel Angel,61.97,110,115,118,-142,142,148,118,148,266
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,62 kg Men,ROCAFUERTE BUENAIRE Enmanuel Enrique,58.95,-105,105,108,135,140,143,108,143,251
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,62 kg Men,JIMENES Nahuel Carlos Daniel,61.42,100,105,107,128,-133,-133,107,128,235
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,62 kg Men,FERNANDES SILVEIRA Gabriel,61.43,100,105,-107,127,131,-134,105,131,236
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,62 kg Men,LOPEZ CARRANZA Brandy,60.94,98,102,-105,130,134,-136,102,134,236
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,62 kg Men,ACOSTA Mauro Raul,60.75,-90,90,95,120,-125,-125,95,120,215
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,69 kg Men,MOSQUERA LOZANO Luis Javier,68.78,135,140,0,-166,166,0,140,166,306
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,69 kg Men,KANGKEEREE Wattana,68.99,127,132,136,150,155,158,136,158,294
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,69 kg Men,HERRERA CEPEDA Erik Elvis,68.94,122,126,128,160,166,-169,128,166,294
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,69 kg Men,FIGUEROA MOSQUERA Oscar Albeiro,65.24,115,120,125,150,155,0,125,155,280
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,69 kg Men,SOTO MONTECINO Eduardo Alexis,68.42,118,122,125,-145,145,-151,125,145,270
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,69 kg Men,CHANTRI Witsanu,68.94,125,-129,-129,156,160,-164,125,160,285
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,69 kg Men,ANDRADE DE SOUSA Matheus Delan,68.58,120,-123,123,150,-155,156,123,156,279
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,69 kg Men,LAHUANAMPA CASTILLO Junior Chayanne,68.44,117,122,-125,151,157,-161,122,157,279
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,69 kg Men,BARDALEZ TUISIMA Luis David,68.64,122,-126,-126,148,155,-158,122,155,277
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,77 kg Men,SANCHEZ RIVERO Junior Antonio,76.36,150,-155,155,180,185,-190,155,185,340
TEST EVENT FOR RIO 2016 OLYMPIC GAMES,2016-04-07,77 kg Men,CAICEDO PIEDRAHITA Andres Mauricio,76.04,145,-150,-150,182,186,-195,145,186,331
