event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,56 kg Men,HOANG Anh Tuan,55.73,123,-126,126,150,153,-155,126,153,279
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,56 kg Men,AMIRUL Hamizan Bin Ibrahim,55.81,112,117,121,141,-148,-148,121,141,262
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,56 kg Men,CEN Biao,55.67,-120,-120,120,147,151,153,120,153,273
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,56 kg Men,WU Jingbiao,55.87,-120,120,-125,147,152,154,120,154,274
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,56 kg Men,SEKIKAWA Yasunobu,55.70,105,110,-114,135,140,-146,110,140,250
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,56 kg Men,NAPOOM Pongpisut,55.80,106,109,-111,-131,131,-137,109,131,240
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,56 kg Men,YAMADA Masaharu,55.72,100,103,105,140,146,148,105,148,253
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,56 kg Men,MAKAROV Ruslan,55.84,95,99,102,122,125,130,102,130,232
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,56 kg Men,VALLURI Srinavasa Rao,55.93,102,-107,-107,130,135,-140,102,135,237
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,56 kg Men,AL-SHARUEE Mohammed Abdulmunem Ali,55.74,100,-110,-110,110,-120,-120,100,110,210
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,56 kg Men,CHIANG Tsung-Ting,55.83,90,95,97,120,-125,125,97,125,222
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,56 kg Men,HANDURDYYEV Omarguly,56.00,96,-101,-101,115,-125,-127,96,115,211
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,56 kg Men,SANGOV Bakhrom,55.95,-85,85,90,100,105,-110,90,105,195
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,62 kg Men,ZHANG Jie,61.68,137,144,147,167,174,179,147,179,326
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,62 kg Men,BAZARBAYEV Umurbek,61.86,125,132,136,150,156,160,136,160,296
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,62 kg Men,IRAWAN Eko Yuli,60.47,125,130,135,160,165,170,135,170,305
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,62 kg Men,NGUYEN Manh Thang,61.43,-128,-128,128,155,-158,-158,128,155,283
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,62 kg Men,NAHARUDIN Bin Mahayudin,61.82,121,126,-128,150,-154,-154,126,150,276
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,62 kg Men,OSMONALIEV Bekzat,61.36,115,-121,121,135,143,-148,121,143,264
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,62 kg Men,HUDAYBERGENOV Tolkunbek,61.98,121,-128,-128,156,163,-166,121,163,284
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,62 kg Men,IMAMURA Toshio,61.03,117,-120,120,143,148,-153,120,148,268
39th MEN'S and 20th WOMEN'S ASIAN CHAMPIONSHIPS,2008-04-26,62 kg Men,DENI,61.31,115,120,-122,-145,145,150,120,150,270
