event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2023 IWF World Junior Championships,2023-11-15,55 kg Men,POOX PERALTA Jose Manuel,54.90,97,100,103,125,129,131,103,131,234
2023 IWF World Junior Championships,2023-11-15,55 kg Men,REVKO Andrii,54.75,94,98,100,120,-125,-125,100,120,220
2023 IWF World Junior Championships,2023-11-15,55 kg Men,KOUSAKA Kento,55.00,93,97,-100,120,125,130,97,130,227
2023 IWF World Junior Championships,2023-11-15,55 kg Men,ALEMAN JUAREZ Wilfredo,54.90,94,-98,-99,117,121,-126,94,121,215
2023 IWF World Junior Championships,2023-11-15,55 kg Men,RIOS CHUMBE Nol Jermis,55.00,-94,94,-98,-110,-111,111,94,111,205
2023 IWF World Junior Championships,2023-11-15,55 kg Men,TANG Chun-Yen,55.00,85,88,91,115,120,-124,91,120,211
2023 IWF World Junior Championships,2023-11-15,55 kg Men,DZOBAK Alexandr,52.15,82,85,89,107,112,116,89,116,205
2023 IWF World Junior Championships,2023-11-15,61 kg Men,CHHUM Gabriel John,60.80,112,117,-121,-142,143,145,117,145,262
2023 IWF World Junior Championships,2023-11-15,61 kg Men,RIVERA GAMEZ Abraham Jose,60.05,105,109,113,135,-139,-139,113,135,248
2023 IWF World Junior Championships,2023-11-15,61 kg Men,ELARABY Elsayed Aly Elsayed Attia,59.15,107,111,-114,138,143,-148,111,143,254
2023 IWF World Junior Championships,2023-11-15,61 kg Men,TUN DZIB Adolfo Angel,60.75,97,102,-105,141,-145,-147,102,141,243
2023 IWF World Junior Championships,2023-11-15,67 kg Men,SAHAKYAN Gor,66.90,135,140,-147,165,-171,-171,140,165,305
2023 IWF World Junior Championships,2023-11-15,67 kg Men,PAPOU Yahor,66.70,-130,130,136,158,-163,-163,136,158,294
2023 IWF World Junior Championships,2023-11-15,67 kg Men,CARRAZCO CETZ Herseleid Antonio,67.00,122,127,130,153,157,162,130,162,292
2023 IWF World Junior Championships,2023-11-15,67 kg Men,ABDELBARI Helmi Abdelbari Helmi,66.95,124,-127,127,156,-163,-164,127,156,283
2023 IWF World Junior Championships,2023-11-15,67 kg Men,HRYNKO Yahor,66.00,123,-126,126,155,159,163,126,163,289
2023 IWF World Junior Championships,2023-11-15,67 kg Men,YANG Fan-Shun,67.00,-125,125,-128,-150,150,-153,125,150,275
2023 IWF World Junior Championships,2023-11-15,67 kg Men,MORRIS Hampton Miller,66.10,119,125,-130,164,170,178,125,178,303
2023 IWF World Junior Championships,2023-11-15,67 kg Men,WIATROWICZ Marcin Fabian,67.00,117,-120,120,-135,135,140,120,140,260
2023 IWF World Junior Championships,2023-11-15,67 kg Men,KHREBTOV Petr,66.65,120,-124,-124,-150,-150,150,120,150,270
2023 IWF World Junior Championships,2023-11-15,67 kg Men,BAGTYYAROV Perhat,66.85,120,-125,-125,-150,150,-157,120,150,270
2023 IWF World Junior Championships,2023-11-15,67 kg Men,GARCIA SISO David Alejandro,66.50,-113,113,116,-140,140,145,116,145,261
2023 IWF World Junior Championships,2023-11-15,67 kg Men,MARQUEZ III Mario Antonio,66.80,-112,112,115,152,156,-160,115,156,271
2023 IWF World Junior Championships,2023-11-15,67 kg Men,SHARAF ELDIN Feras Mosaab,66.85,110,113,-116,135,-139,-140,113,135,248
2023 IWF World Junior Championships,2023-11-15,67 kg Men,RENTERIA CAAMANO Mateo,66.65,-110,-110,110,140,144,-146,110,144,254
2023 IWF World Junior Championships,2023-11-15,73 kg Men,JAMALI BOULAAYOUN Ismail,73.00,140,145,-147,170,-174,-174,145,170,315
2023 IWF World Junior Championships,2023-11-15,73 kg Men,DONOSE Tiberiu Ionut,72.90,141,-146,-147,-160,161,167,141,167,308
2023 IWF World Junior Championships,2023-11-15,73 kg Men,ARANGO MENDEZ Reinner Josue,72.30,137,141,-146,168,173,176,141,176,317
2023 IWF World Junior Championships,2023-11-15,73 kg Men,AZUMA Rakuei,73.00,135,-140,140,170,176,-178,140,176,316
2023 IWF World Junior Championships,2023-11-15,73 kg Men,KHARAZISHVILI Giorgi,72.65,134,138,-142,167,-172,-172,138,167,305
2023 IWF World Junior Championships,2023-11-15,73 kg Men,LAZUGA Konrad,72.95,131,134,137,155,-161,162,137,162,299
2023 IWF World Junior Championships,2023-11-15,73 kg Men,POGHOSYAN Martin,73.00,135,-140,-140,171,-177,-182,135,171,306
2023 IWF World Junior Championships,2023-11-15,73 kg Men,DADERKO Vitalii,71.25,-131,131,-134,-156,156,162,131,162,293
2023 IWF World Junior Championships,2023-11-15,73 kg Men,GALLART LECHON Kilian,73.00,125,130,-133,150,155,-158,130,155,285
2023 IWF World Junior Championships,2023-11-15,73 kg Men,PECH GOMEZ Darvin Ariel,73.00,-121,121,126,150,-155,-156,126,150,276
2023 IWF World Junior Championships,2023-11-15,73 kg Men,DUROCHER Louis,73.00,115,120,-122,-147,148,-153,120,148,268
2023 IWF World Junior Championships,2023-11-15,73 kg Men,PERALTA ROJAS Andres,71.35,110,-115,-115,140,-145,145,110,145,255
2023 IWF World Junior Championships,2023-11-15,73 kg Men,DE PAZ DE PAZ Jimmy Gerardo,71.05,87,91,94,102,103,105,94,105,199
2023 IWF World Junior Championships,2023-11-15,73 kg Men,AUNAPUU Tom,70.75,85,90,93,110,115,-120,93,115,208
2023 IWF World Junior Championships,2023-11-15,73 kg Men,DARSIGNY Shad,72.80,-130,-130,-130,150,155,158,0,158,0
2023 IWF World Junior Championships,2023-11-15,81 kg Men,MOHAMED Mohamed Abdelmoneim Sayed F,80.30,145,151,-153,176,-181,181,151,181,332
2023 IWF World Junior Championships,2023-11-15,81 kg Men,TORAYEV Gaygysyz,80.95,145,-150,151,184,-190,-190,151,184,335
