event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
South American Youth Championships,2022-10-19,49 kg Men,ENDARA CRIOLLO Alexis Javier,47.80,79,81,83,95,102,-107,83,102,185
South American Youth Championships,2022-10-19,49 kg Men,SEPULVEDA Luis,48.75,55,61,64,76,81,-84,64,81,145
South American Youth Championships,2022-10-19,49 kg Men,SILVA Crysthian,48.40,60,63,-66,-78,78,-83,63,78,141
South American Youth Championships,2022-10-19,55 kg Men,TORRES Benjamin,54.70,90,95,97,112,116,-119,97,116,213
South American Youth Championships,2022-10-19,55 kg Men,MEZA Domingo Francisco,53.14,76,79,82,100,105,111,82,111,193
South American Youth Championships,2022-10-19,55 kg Men,INUMA Michael,54.00,78,81,-84,102,107,-110,81,107,188
South American Youth Championships,2022-10-19,61 kg Men,ARANIS Benjamin,59.88,92,96,100,114,118,120,100,120,220
South American Youth Championships,2022-10-19,61 kg Men,TAVARES DE OLIVEIRA Mateus,60.22,95,-98,-101,110,-115,115,95,115,210
South American Youth Championships,2022-10-19,61 kg Men,RUIZ DIAZ Tobias Ali,59.60,92,95,-98,-121,121,-126,95,121,216
South American Youth Championships,2022-10-19,61 kg Men,FERNANDEZ Jose,60.06,73,-76,76,90,95,-99,76,95,171
South American Youth Championships,2022-10-19,67 kg Men,ELIZALDE CASTRO Franchesco Joel,66.70,110,114,-116,132,-136,136,114,136,250
South American Youth Championships,2022-10-19,67 kg Men,ESTUPINAN VACACELA Erick Wellington,66.40,103,108,111,135,139,-142,111,139,250
South American Youth Championships,2022-10-19,67 kg Men,GARCIA SISO David Alejandro,65.40,110,-114,-115,135,-138,141,110,141,251
South American Youth Championships,2022-10-19,67 kg Men,NASCIMENTO COSTA Joao Victor,66.89,100,107,-112,127,132,-137,107,132,239
South American Youth Championships,2022-10-19,67 kg Men,TORRES VASQUEZ Sebastian Ignacio,66.70,95,-100,100,118,-125,-126,100,118,218
South American Youth Championships,2022-10-19,67 kg Men,LANDIVAR Angel,62.50,91,-95,95,119,123,-126,95,123,218
South American Youth Championships,2022-10-19,67 kg Men,PALMA Ignacio,64.80,80,-84,-84,95,100,105,80,105,185
South American Youth Championships,2022-10-19,73 kg Men,RODRIGUEZ Angel,70.50,113,122,-127,140,149,-153,122,149,271
South American Youth Championships,2022-10-19,73 kg Men,SILVA ANGULO Hidver,72.50,103,-107,-107,132,136,138,103,138,241
South American Youth Championships,2022-10-19,73 kg Men,BOGADO Kyle,70.00,95,99,103,130,134,137,103,137,240
South American Youth Championships,2022-10-19,73 kg Men,LECARNAQUE Christian,69.30,94,98,101,114,118,123,101,123,224
South American Youth Championships,2022-10-19,73 kg Men,ROLDAN MENDEZ Jandry Leonel,72.30,98,-101,-102,125,130,134,98,134,232
South American Youth Championships,2022-10-19,73 kg Men,AVALOS Lautaro Benjamin,71.60,94,98,-101,123,130,135,98,135,233
South American Youth Championships,2022-10-19,73 kg Men,PAVEZ Carlos,72.70,85,90,-93,110,-115,115,90,115,205
South American Youth Championships,2022-10-19,81 kg Men,RAMIREZ MARTINEZ Elkin Shamir,80.09,116,120,123,154,160,-165,123,160,283
South American Youth Championships,2022-10-19,81 kg Men,OLIVERA DELFINO Ramiro Valentin,75.17,110,-116,116,146,155,-161,116,155,271
