event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Pan-American Youth Championships ,2022-11-20,49 kg Men,ENDARA CRIOLLO Alexis Javier,48.60,76,80,83,100,106,-109,83,106,189
Pan-American Youth Championships ,2022-11-20,49 kg Men,SEPULVEDA ARANEDA Luis Yacier,48.50,57,60,65,77,82,86,65,86,151
Pan-American Youth Championships ,2022-11-20,49 kg Men,CAMEY Jose,47.30,53,57,-61,65,72,75,57,75,132
Pan-American Youth Championships ,2022-11-20,55 kg Men,LOCKWOOD Logan Aron,54.20,-88,-88,88,115,-120,-125,88,115,203
Pan-American Youth Championships ,2022-11-20,61 kg Men,YAX Oscar,60.80,70,75,-80,90,95,100,75,100,175
Pan-American Youth Championships ,2022-11-20,67 kg Men,ESTUPINAN VACACELA Erick Wellington,66.50,103,107,-110,133,139,-144,107,139,246
Pan-American Youth Championships ,2022-11-20,67 kg Men,JOLICOEUR Etienne,66.70,103,-107,-107,132,138,-144,103,138,241
Pan-American Youth Championships ,2022-11-20,67 kg Men,MONTERROSO Bryan,65.60,93,-100,100,120,-128,-128,100,120,220
Pan-American Youth Championships ,2022-11-20,73 kg Men,MCFARLANE Mauvert,73.00,95,100,105,120,-127,-130,105,120,225
Pan-American Youth Championships ,2022-11-20,73 kg Men,DE PAZ DE PAZ Jimmy Gerardo,67.70,80,85,90,95,100,-105,90,100,190
Pan-American Youth Championships ,2022-11-20,73 kg Men,ALDANA Jose,70.40,70,75,81,90,98,100,81,100,181
Pan-American Youth Championships ,2022-11-20,81 kg Men,RAMIREZ MARTINEZ Elkin Shamir,80.70,117,121,124,155,160,-165,124,160,284
Pan-American Youth Championships ,2022-11-20,81 kg Men,MARTIN JR Kyle Justin,80.30,110,114,-120,152,156,-161,114,156,270
Pan-American Youth Championships ,2022-11-20,89 kg Men,ARTEAGA Julio,85.60,115,-119,119,144,-150,-150,119,144,263
Pan-American Youth Championships ,2022-11-20,89 kg Men,DAVIDGE JR Michael Rayburn,86.70,114,-118,-118,143,149,151,114,151,265
Pan-American Youth Championships ,2022-11-20,89 kg Men,ALMAZAN Darisson,83.80,80,90,-101,100,105,-115,90,105,195
Pan-American Youth Championships ,2022-11-20,96 kg Men,GONZALEZ Jose,93.00,80,90,-100,105,-113,115,90,115,205
Pan-American Youth Championships ,2022-11-20,102 kg Men,MIRANDA LARA Felipe Antonio,101.50,75,85,90,100,110,120,90,120,210
Pan-American Youth Championships ,2022-11-20,102 kg Men,VASQUEZ Pablo,96.60,65,-72,-72,75,82,88,65,88,153
Pan-American Youth Championships ,2022-11-20,+102 kg Men,ASTO SAITEROS Kevin Mateo,129.70,118,122,0,140,145,150,122,150,272
Pan-American Youth Championships ,2022-11-20,+102 kg Men,SANDOVAL Enrique,103.40,75,80,86,95,100,107,86,107,193
Pan-American Youth Championships ,2022-11-20,45 kg Women,LARA TITUANA Delany Aylen,44.60,50,-54,54,70,-74,-74,54,70,124
Pan-American Youth Championships ,2022-11-20,45 kg Women,AQUINO JIMENEZ Dulce Anahi,41.00,37,-45,46,-55,55,-58,46,55,101
Pan-American Youth Championships ,2022-11-20,45 kg Women,GARCIA Ana,43.80,35,42,45,-45,45,-52,45,45,90
Pan-American Youth Championships ,2022-11-20,49 kg Women,MENDOZA ALCANTARA July Alexandra,46.80,40,45,47,55,60,-63,47,60,107
Pan-American Youth Championships ,2022-11-20,49 kg Women,RUBIO Linsay,48.70,37,42,46,56,61,63,46,63,109
Pan-American Youth Championships ,2022-11-20,55 kg Women,GIORGI Ava Marie,54.80,70,73,-75,-83,83,-85,73,83,156
Pan-American Youth Championships ,2022-11-20,55 kg Women,MONCAYO FUENTES Brithany Judith,54.70,68,71,-74,86,90,-94,71,90,161
Pan-American Youth Championships ,2022-11-20,55 kg Women,ANDRAS Maria Elena,54.80,66,69,-72,77,80,83,69,83,152
Pan-American Youth Championships ,2022-11-20,55 kg Women,SMITH Makenna,54.80,62,-65,-65,75,-78,-78,62,75,137
Pan-American Youth Championships ,2022-11-20,59 kg Women,SIMONEAU Charlotte,58.90,82,85,-89,100,-104,105,85,105,190
Pan-American Youth Championships ,2022-11-20,59 kg Women,NANTZ Jordan Lea,55.30,61,65,67,78,81,-83,67,81,148
Pan-American Youth Championships ,2022-11-20,59 kg Women,VELASQUEZ Sasha,55.60,52,57,-60,67,75,-80,57,75,132
Pan-American Youth Championships ,2022-11-20,59 kg Women,GALEANO Daniela,57.20,45,50,-56,51,60,-66,50,60,110
Pan-American Youth Championships ,2022-11-20,64 kg Women,SIERRA Anna,62.20,73,76,79,-101,-101,101,79,101,180
Pan-American Youth Championships ,2022-11-20,64 kg Women,MARQUEZ Brianna Arisde,63.20,68,-71,-71,-95,95,100,68,100,168
Pan-American Youth Championships ,2022-11-20,64 kg Women,APARICIO LEON Kelly Joan,64.00,65,68,-71,87,91,92,68,92,160
Pan-American Youth Championships ,2022-11-20,71 kg Women,RHODES Mia Deleslyn,68.50,84,88,91,102,107,111,91,111,202
Pan-American Youth Championships ,2022-11-20,71 kg Women,GUITRON Jeylin,69.60,-53,53,59,65,72,75,59,75,134
Pan-American Youth Championships ,2022-11-20,71 kg Women,BARRIENTOS Kristhel,65.10,45,50,-54,55,61,66,50,66,116
Pan-American Youth Championships ,2022-11-20,76 kg Women,RIVERA Isabella Marie,71.50,75,84,-88,95,101,-106,84,101,185
Pan-American Youth Championships ,2022-11-20,76 kg Women,BEAOUDIN Rose,74.50,-73,-73,73,85,-88,88,73,88,161
Pan-American Youth Championships ,2022-11-20,76 kg Women,CAMEY Krisell,72.30,55,60,66,75,80,86,66,86,152
Pan-American Youth Championships ,2022-11-20,81 kg Women,SANCHEZ SANCHEZ Anyi Lisseth,81.00,75,78,80,90,95,-100,80,95,175
Pan-American Youth Championships ,2022-11-20,81 kg Women,DE LEON CARDOZA Beverly Shanen,76.20,65,72,-77,-85,85,90,72,90,162
Pan-American Youth Championships ,2022-11-20,+81 kg Women,PAVON Leydi,122.30,85,90,95,107,113,118,95,118,213
Pan-American Youth Championships ,2022-11-20,+81 kg Women,GUERRERO LOPEZ Keren Abigail,85.50,60,62,65,80,82,-85,65,82,147
Pan-American Youth Championships ,2022-11-20,+81 kg Women,KAAL Krisna,85.50,50,56,61,70,76,81,61,81,142
