event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AFRICAN YOUTH CHAMPIONSHIPS,2012-11-18,50 kg Men,KRAYDI Faouzi,49.50,70,80,84,95,101,-104,84,101,185
AFRICAN YOUTH CHAMPIONSHIPS,2012-11-18,50 kg Men,ISRAEL Denver,48.60,58,62,-65,75,-78,78,62,78,140
AFRICAN YOUTH CHAMPIONSHIPS,2012-11-18,50 kg Men,SHABI Ahsaan Ali Alhadi,49.50,55,-62,-63,70,76,-78,55,76,131
AFRICAN YOUTH CHAMPIONSHIPS,2012-11-18,50 kg Men,RAMZI Marzouki,49.80,-66,-66,-66,0,0,0,0,0,0
AFRICAN YOUTH CHAMPIONSHIPS,2012-11-18,56 kg Men,MAROUEN Watreni,55.70,-90,90,100,120,-128,-128,100,120,220
AFRICAN YOUTH CHAMPIONSHIPS,2012-11-18,56 kg Men,ELRASHED Muad Joma,53.70,50,60,0,60,70,0,60,70,130
AFRICAN YOUTH CHAMPIONSHIPS,2012-11-18,62 kg Men,HOUCINE Ben Hminda,61.80,90,97,-101,112,115,-126,97,115,212
AFRICAN YOUTH CHAMPIONSHIPS,2012-11-18,62 kg Men,ALHARARI Alla,58.50,70,80,-84,85,-90,-96,80,85,165
AFRICAN YOUTH CHAMPIONSHIPS,2012-11-18,62 kg Men,EL AABIDI Khalid,61.40,70,-80,80,95,100,-105,80,100,180
AFRICAN YOUTH CHAMPIONSHIPS,2012-11-18,69 kg Men,BADIS Othmani,68.10,95,100,-105,114,-119,119,100,119,219
AFRICAN YOUTH CHAMPIONSHIPS,2012-11-18,69 kg Men,JAMIL Loubika,64.30,90,-95,95,116,122,123,95,123,218
AFRICAN YOUTH CHAMPIONSHIPS,2012-11-18,69 kg Men,HALBANE Abdelilah,66.30,82,87,90,108,-115,-115,90,108,198
AFRICAN YOUTH CHAMPIONSHIPS,2012-11-18,69 kg Men,OMAR Abdurraouf,67.00,80,-87,87,90,100,105,87,105,192
