event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
XII South American Games,2022-10-02,61 kg Men,DE LAS SALAS DE LA ROSA Habib,61.00,117,121,123,145,-150,-150,123,145,268
XII South American Games,2022-10-02,61 kg Men,DA SILVA Thiago Felix,60.15,115,120,122,-143,144,149,122,149,271
XII South American Games,2022-10-02,61 kg Men,GARRIDO BUENAIRE Victor Jesus,60.75,117,-121,121,-142,-142,-142,121,0,0
XII South American Games,2022-10-02,61 kg Men,LUGO RODRIGUEZ Wilkeinner Nahun,60.70,110,116,-120,140,145,-149,116,145,261
XII South American Games,2022-10-02,61 kg Men,ROJAS CONCHA Marcos Antonio,61.00,105,110,113,140,-144,-149,113,140,253
XII South American Games,2022-10-02,67 kg Men,MOSQUERA VALENCIA Francisco Antonio,66.85,132,137,141,170,-176,176,141,176,317
XII South American Games,2022-10-02,67 kg Men,REYES VIDAL Jair Abimelet,66.95,131,136,140,-160,160,176,140,176,316
XII South American Games,2022-10-02,67 kg Men,ARANGO MENDEZ Reinner Josue,67.00,127,131,-133,162,166,-170,131,166,297
XII South American Games,2022-10-02,67 kg Men,BARDALEZ David,67.00,-126,128,-131,166,-170,-170,128,166,294
XII South American Games,2022-10-02,67 kg Men,MARTINEZ CASTILLO Ronnier Zaed,66.65,115,-120,-120,145,-150,150,115,150,265
XII South American Games,2022-10-02,67 kg Men,LEYES Jonatan Martin,66.55,105,109,-113,132,137,141,109,141,250
XII South American Games,2022-10-02,73 kg Men,MAYORA PERNA Julio Ruben,72.35,-140,140,-155,171,0,0,140,171,311
XII South American Games,2022-10-02,73 kg Men,BELENO COGOLLO Walter,72.30,133,-136,-136,160,165,170,133,170,303
XII South American Games,2022-10-02,73 kg Men,FERREIRA DA SILVA Josue Lucas,73.00,-130,130,-135,-156,158,160,130,160,290
XII South American Games,2022-10-02,73 kg Men,CARES VALDES Sergio Andres,72.85,-126,126,130,150,155,159,130,159,289
