event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2019 IWF World Championships,2019-09-18,55 kg Men,OM Yun Chol,54.95,121,126,128,155,-163,166,128,166,294
2019 IWF World Championships,2019-09-18,55 kg Men,NGUYEN Tran Anh Tuan,54.80,115,-119,120,-142,143,-147,120,143,263
2019 IWF World Championships,2019-09-18,55 kg Men,SON Igor,55.00,115,-119,120,142,146,-157,120,146,266
2019 IWF World Championships,2019-09-18,55 kg Men,LAI Gia Thanh,54.90,116,119,-121,-141,-141,-142,119,0,0
2019 IWF World Championships,2019-09-18,55 kg Men,CHONTEY Arli,54.95,115,118,-120,138,143,145,118,145,263
2019 IWF World Championships,2019-09-18,55 kg Men,AL SALEEM Mansour Abdulrahim M,55.00,-118,118,-121,140,-147,147,118,147,265
2019 IWF World Championships,2019-09-18,55 kg Men,CENIZA John Febuar,54.95,110,115,117,145,-148,-148,117,145,262
2019 IWF World Championships,2019-09-18,55 kg Men,WIJOYO Surahmat Bin Suwoto,55.00,106,111,-114,-139,139,-145,111,139,250
2019 IWF World Championships,2019-09-18,55 kg Men,GHASHGHAEI Hafez,55.00,111,-116,-116,140,149,-155,111,149,260
2019 IWF World Championships,2019-09-18,55 kg Men,LUNGU Daniel,55.00,105,-110,110,-125,125,-130,110,125,235
2019 IWF World Championships,2019-09-18,55 kg Men,MASSIDDA Sergio,55.00,105,109,-112,-130,130,135,109,135,244
2019 IWF World Championships,2019-09-18,55 kg Men,YODAGE Dilanka Isuru Kumara,54.95,100,105,108,-130,134,-138,108,134,242
2019 IWF World Championships,2019-09-18,61 kg Men,LI Fabin,60.80,138,141,145,168,173,-175,145,173,318
2019 IWF World Championships,2019-09-18,61 kg Men,IRAWAN Eko Yuli,60.95,-136,136,140,-166,166,-175,140,166,306
2019 IWF World Championships,2019-09-18,61 kg Men,ITOKAZU Yoichi,60.95,131,135,-137,-158,158,-162,135,158,293
2019 IWF World Championships,2019-09-18,61 kg Men,MISHVELIDZE Shota,61.00,130,-135,135,152,-160,-163,135,152,287
2019 IWF World Championships,2019-09-18,61 kg Men,THACH Kim Tuan,60.80,133,-136,-136,163,-167,-167,133,163,296
2019 IWF World Championships,2019-09-18,61 kg Men,MOSQUERA VALENCIA Francisco Antonio,61.00,130,-135,-135,167,-172,172,130,172,302
2019 IWF World Championships,2019-09-18,61 kg Men,SERNA MENDOZA Jhon Jairo,60.80,125,130,-132,165,-170,-170,130,165,295
2019 IWF World Championships,2019-09-18,61 kg Men,BERDELIDZE Goderdzi,60.00,123,-126,126,142,147,151,126,151,277
2019 IWF World Championships,2019-09-18,61 kg Men,BRACHI GARCIA Josue,60.50,125,-128,-128,-145,-145,-145,125,0,0
2019 IWF World Championships,2019-09-18,61 kg Men,KAO Chan-Hung,60.75,125,-128,-128,155,158,-160,125,158,283
2019 IWF World Championships,2019-09-18,61 kg Men,MIRZAYEV Seyitjan,60.55,-125,125,-129,-145,145,-150,125,145,270
2019 IWF World Championships,2019-09-18,61 kg Men,MUHAMAD Aznil Bin Bidin,61.00,-125,125,-128,-160,160,-163,125,160,285
2019 IWF World Championships,2019-09-18,61 kg Men,HARDAL Ferdi,60.95,125,-129,-130,154,-159,-159,125,154,279
2019 IWF World Championships,2019-09-18,61 kg Men,ZURITA VALLEJO Cristhian David,60.25,124,-128,-128,146,-150,150,124,150,274
2019 IWF World Championships,2019-09-18,61 kg Men,SCARANTINO Mirco,60.90,121,-124,124,150,153,-156,124,153,277
2019 IWF World Championships,2019-09-18,61 kg Men,ALSALEEM Seraj Abdulrahim M,60.95,118,123,-125,147,-154,154,123,154,277
2019 IWF World Championships,2019-09-18,61 kg Men,HIRAI Hayato,60.95,118,122,-124,145,149,-151,122,149,271
2019 IWF World Championships,2019-09-18,61 kg Men,MAU Jon Luke,60.90,115,119,122,153,158,-162,122,158,280
2019 IWF World Championships,2019-09-18,61 kg Men,GARCIA BRITO Luis Alberto,60.80,-121,121,-124,-156,-156,156,121,156,277
2019 IWF World Championships,2019-09-18,61 kg Men,BARU Morea,60.90,120,-124,-124,-156,156,-160,120,156,276
2019 IWF World Championships,2019-09-18,61 kg Men,JAYASOORIYA ARACHCHILAGE Chathuranga L,60.80,-117,117,-120,145,-150,-150,117,145,262
2019 IWF World Championships,2019-09-18,61 kg Men,TAN Chi-Chung,60.80,-115,115,-118,-145,145,148,115,148,263
2019 IWF World Championships,2019-09-18,61 kg Men,MONTES GONGORA Jose Lino,60.95,-110,110,115,133,-137,137,115,137,252
2019 IWF World Championships,2019-09-18,61 kg Men,CALDERON LICOURT Arley Lazaro,60.75,-114,-114,114,-146,-146,146,114,146,260
2019 IWF World Championships,2019-09-18,61 kg Men,ROJAS CONCHA Marcos Antonio,60.90,107,-110,-110,-143,-143,-143,107,0,0
2019 IWF World Championships,2019-09-18,61 kg Men,BRECHTEFELD Elson Edward,60.65,95,100,105,130,135,-140,105,135,240
2019 IWF World Championships,2019-09-18,61 kg Men,PALANGASINGHE D. K. T. W. K.,60.95,-117,-117,-117,0,0,0,0,0,0
2019 IWF World Championships,2019-09-18,61 kg Men,ATAK Hursit,61.00,-122,-122,-122,-155,-155,-155,0,0,0
2019 IWF World Championships,2019-09-18,61 kg Men,ANDRIANTSITOHAINA Eric Herman,60.55,-110,-110,-110,145,150,-155,0,150,0
2019 IWF World Championships,2019-09-18,61 kg Men,QIN Fulin,60.95,-136,-136,-138,166,171,-175,0,171,0
2019 IWF World Championships,2019-09-18,67 kg Men,FENG Lyudong,66.80,148,153,-156,175,180,-183,153,180,333
2019 IWF World Championships,2019-09-18,67 kg Men,ISMAYILOV Daniyar,66.80,150,-154,-154,166,-172,-172,150,166,316
2019 IWF World Championships,2019-09-18,67 kg Men,CHEN Lijun,66.95,145,150,-153,178,184,187,150,187,337
2019 IWF World Championships,2019-09-18,67 kg Men,ERGASHEV Adkhamjon,66.80,143,146,-151,173,179,182,146,182,328
2019 IWF World Championships,2019-09-18,67 kg Men,MOSQUERA LOZANO Luis Javier,66.55,145,-151,-151,-175,175,-181,145,175,320
2019 IWF World Championships,2019-09-18,67 kg Men,KONNAI Mitsunori,67.00,138,143,-146,168,-173,174,143,174,317
2019 IWF World Championships,2019-09-18,67 kg Men,MUNOZ MARTINEZ Jonathan Antonio,67.00,133,138,142,165,-170,170,142,170,312
2019 IWF World Championships,2019-09-18,67 kg Men,HAN Myeongmok,66.90,-142,-142,142,162,-168,-168,142,162,304
2019 IWF World Championships,2019-09-18,67 kg Men,PAK Jong Ju,66.95,142,-146,-146,178,184,188,142,188,330
2019 IWF World Championships,2019-09-18,67 kg Men,LAPTSEU Henadz,66.65,137,142,-144,-165,165,171,142,171,313
2019 IWF World Championships,2019-09-18,67 kg Men,DENI,66.95,-135,138,141,165,171,-174,141,171,312
2019 IWF World Championships,2019-09-18,67 kg Men,ZANNI Mirko,66.90,140,-145,-145,165,170,-173,140,170,310
