event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,67 kg Men,GRIMSLAND Ryan Henry,66.92,115,121,-126,150,156,-160,121,156,277
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,67 kg Men,MOLENAAR Yhurisen,66.77,67,70,75,-85,85,-90,75,85,160
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,73 kg Men,RALPH Jantji,71.87,78,-82,-82,100,-105,-106,78,100,178
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,89 kg Men,ARAQUE Laertes,85.83,99,-103,103,130,-140,143,103,143,246
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,96 kg Men,LAWGUN Isaac Charlie Ng,94.67,-135,135,-140,162,-170,-171,135,162,297
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,96 kg Men,MCCULLOUGH Morgan Dylan,95.48,130,-135,-135,-180,-182,-190,130,0,0
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,96 kg Men,GRIFFITH Daniel Christopher,89.55,108,-112,112,-143,143,-148,112,143,255
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,102 kg Men,TAATGEN Mike,100.32,-85,-85,85,125,130,-143,85,130,215
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,109 kg Men,LYDEMENT Matthew Ryan,108.34,145,152,-158,175,180,-185,152,180,332
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,109 kg Men,JUNGBLUT Tanumafili Malietoa,108.22,135,140,146,176,177,-186,146,177,323
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,109 kg Men,ROSINDA Reynard,107.70,85,95,105,-110,110,115,105,115,220
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,109 kg Men,ELEONORA Teshawn,104.94,75,80,-85,-85,85,-90,80,85,165
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,+109 kg Men,WILKES Caine Morgan,144.70,172,180,-187,205,215,225,180,225,405
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,+109 kg Men,MARTIROSJAN Sargis,113.56,170,175,-176,190,-191,-191,175,190,365
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,+109 kg Men,HSIEH Yun-Ting,127.32,150,160,-170,200,210,-221,160,210,370
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,49 kg Women,FANG Wan Ling,48.81,78,82,85,100,104,-107,85,104,189
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,49 kg Women,BRADDOCK Amanda Melissa,48.65,77,-80,-80,94,98,-101,77,98,175
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,55 kg Women,CHIANG Nien-Hsin,54.98,75,78,-81,-100,100,-103,78,100,178
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,55 kg Women,SUMAGAYSAY Jacinta Irene Untalan,54.70,60,-65,-65,-85,-85,85,60,85,145
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,55 kg Women,CALLENDAR Cicely,54.19,43,45,-48,60,63,-66,45,63,108
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,59 kg Women,SAXON Jessica Marie,58.53,77,80,-83,103,107,-110,80,107,187
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,59 kg Women,CHANDERBAN Krystol Mivani,57.90,-55,55,58,70,-73,73,58,73,131
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,64 kg Women,SASSER Mathlynn Langtor,63.95,93,96,-99,120,124,0,96,124,220
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,64 kg Women,CHEN Wen-Huei,63.90,89,-94,94,118,-124,124,94,124,218
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,64 kg Women,MAURICIO Tara,70.19,42,45,-47,-55,55,-63,45,55,100
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,64 kg Women,LUCERO Jessica Marie,62.60,0,0,0,0,0,0,0,0,0
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,71 kg Women,REEVES Olivia Lynn,70.75,-90,90,94,113,-117,121,94,121,215
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,71 kg Women,TSCHUMIE Jennifer,70.19,43,46,-50,58,63,-68,46,63,109
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,76 kg Women,MUNKHJANTSAN Ankhtsetseg,75.92,98,110,103,126,129,0,103,129,232
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,76 kg Women,ALWINE Meredith Leigh,71.49,96,99,101,121,126,132,101,132,233
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,76 kg Women,CUPID Rayen Selina Solaire,75.01,-84,85,88,100,104,-109,88,104,192
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,76 kg Women,GEERMAN Nataly,72.85,-75,-75,75,103,108,-112,75,108,183
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,81 kg Women,WOHLERS Tiffany,78.18,91,-94,-94,112,116,-120,91,116,207
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,81 kg Women,OWENS Avery Elizabeth,80.77,85,88,90,112,-116,-116,90,112,202
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,87 kg Women,ARTHUR Jenny Lyvette,85.18,104,107,-110,135,140,-143,107,140,247
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,87 kg Women,ROGERS Martha Ann,81.69,103,105,-107,128,131,0,105,131,236
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,87 kg Women,RIOTTO Juliana Rose,86.77,95,98,100,120,124,127,100,127,227
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,87 kg Women,ANDREWS-NAHU Kanah Shenelle,84.90,92,96,-101,110,114,119,96,119,215
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,87 kg Women,ERDENEBAT Bilegsaikhan,86.59,88,-91,91,111,114,117,91,117,208
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,87 kg Women,WILKES Emily Parker,86.29,89,-93,-93,110,-114,-115,89,110,199
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,87 kg Women,LO Ying-Yuan,86.95,70,75,-80,80,85,0,75,85,160
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,+87 kg Women,ROBLES Sarah Elizabeth,145.77,117,121,125,150,155,-160,125,155,280
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,+87 kg Women,THEISEN LAPPEN Mary Anne,132.80,106,-110,-110,148,156,-163,106,156,262
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,+87 kg Women,MANUMUA Kuinini Juanita Mechteld,105.58,88,91,-93,0,0,0,91,0,0
2020 ROGUE Weightlifting Challenge At the Arnold Sports Festival,2020-03-05,+87 kg Women,SALIM MOUSSA Arzy Zahia,103.31,65,70,-73,-85,-85,85,70,85,155
