event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Commonwealth Junior Championships,2026-04-27,60 kg Men,MEETEI NAMEIRAKPAM Tomchou,59.65,108,113,117,140,145,150,117,150,267
Commonwealth Junior Championships,2026-04-27,60 kg Men,ADAM Johannes,59.15,-100,100,-103,-130,130,133,100,133,233
Commonwealth Junior Championships,2026-04-27,60 kg Men,RATHNAYAKA W Milan R,57.90,87,90,94,110,115,-120,94,115,209
Commonwealth Junior Championships,2026-04-27,60 kg Men,REVA OALA Lawrence,59.20,-83,83,-86,113,-116,116,83,116,199
Commonwealth Junior Championships,2026-04-27,60 kg Men,KAKIOUEA Johanen,59.00,-80,80,-85,100,-106,-106,80,100,180
Commonwealth Junior Championships,2026-04-27,65 kg Men,SINGH Sunil,63.75,118,123,126,140,145,-150,126,145,271
Commonwealth Junior Championships,2026-04-27,65 kg Men,DEGIA Alfred,63.85,95,-100,100,125,129,136,100,136,236
Commonwealth Junior Championships,2026-04-27,65 kg Men,TARWIREI Golge,62.80,78,84,-88,90,95,100,84,100,184
Commonwealth Junior Championships,2026-04-27,65 kg Men,PREMARATHNAGE Vihanga Gimhan,64.30,75,-80,-83,95,103,-107,75,103,178
Commonwealth Junior Championships,2026-04-27,65 kg Men,ISRAEL LAGAKALU Mario,63.50,60,65,-70,88,93,-95,65,93,158
Commonwealth Junior Championships,2026-04-27,71 kg Men,GOGOI Abhinob,70.35,124,-129,129,155,-161,-164,129,155,284
Commonwealth Junior Championships,2026-04-27,71 kg Men,AUMALEFO Freeman Hale,69.75,105,110,115,130,135,140,115,140,255
Commonwealth Junior Championships,2026-04-27,71 kg Men,MUDIYANSELAGE Dilma Nimesha Bandara Dasanayake,70.35,90,95,100,108,115,-122,100,115,215
Commonwealth Junior Championships,2026-04-27,71 kg Men,ETERA Rabaua,69.45,75,-79,79,100,-105,-105,79,100,179
Commonwealth Junior Championships,2026-04-27,79 kg Men,ITSIMAERA Kyle Franklin,78.25,130,-135,-135,156,-162,-163,130,156,286
Commonwealth Junior Championships,2026-04-27,79 kg Men,SEUAO Faitasia,77.45,122,-126,-126,162,-167,-167,122,162,284
Commonwealth Junior Championships,2026-04-27,79 kg Men,CHAVEZ Adair,77.65,114,117,120,-138,138,146,120,146,266
Commonwealth Junior Championships,2026-04-27,79 kg Men,JAKALASE Inocent,74.75,107,112,117,125,-132,135,117,135,252
Commonwealth Junior Championships,2026-04-27,79 kg Men,JANSE VAN VUUREN Joshua,76.35,95,100,-105,105,110,-115,100,110,210
Commonwealth Junior Championships,2026-04-27,79 kg Men,QARANIQIO Jiuta Nabaya,76.75,85,-90,-90,100,110,115,85,115,200
Commonwealth Junior Championships,2026-04-27,88 kg Men,SASA Sione,87.75,-125,125,130,153,161,-170,130,161,291
Commonwealth Junior Championships,2026-04-27,88 kg Men,DUNU K U Kishwa S G I,83.75,95,100,-104,120,125,-130,100,125,225
Commonwealth Junior Championships,2026-04-27,94 kg Men,PALOTA ULIMASAO Emmanuel Shalom,92.75,141,-146,146,-175,175,-188,146,175,321
Commonwealth Junior Championships,2026-04-27,94 kg Men,HERATH M Maleesha D D,89.75,100,107,-112,125,133,-139,107,133,240
Commonwealth Junior Championships,2026-04-27,110 kg Men,OPELOGE Niusila,95.45,127,131,-135,163,166,-171,131,166,297
Commonwealth Junior Championships,2026-04-27,110 kg Men,"D NETHASAHAN Nejitha Nethsahan Gamaralalage 
Nejitha",106.85,96,100,103,124,130,-133,103,130,233
Commonwealth Junior Championships,2026-04-27,110 kg Men,IANE Willie,96.85,80,85,-90,98,-103,103,85,103,188
Commonwealth Junior Championships,2026-04-27,110 kg Men,SALOBO Abelman Jokop Ledua,97.15,60,65,-70,75,80,-85,65,80,145
Commonwealth Junior Championships,2026-04-27,110 kg Men,CAMAIBULU Nimilote Tamudu,101.15,-55,55,60,73,77,82,60,82,142
Commonwealth Junior Championships,2026-04-27,+110 kg Men,COOK Marcquinz,165.55,130,134,-140,164,167,171,134,171,305
Commonwealth Junior Championships,2026-04-27,+110 kg Men,FAIMANIFO Fomai,154.65,120,-125,125,160,166,170,125,170,295
Commonwealth Junior Championships,2026-04-27,+110 kg Men,PARAMALINGAM Tharahan,125.25,85,93,98,116,125,132,98,132,230
Commonwealth Junior Championships,2026-04-27,48 kg Women,DEIRERAGEA Jo-Beth,46.95,65,68,71,84,86,-88,71,86,157
Commonwealth Junior Championships,2026-04-27,48 kg Women,PERKINS Chloe Faith,47.65,67,70,-72,83,85,87,70,87,157
