event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
EUROPEAN YOUTH CHAMPIONSHIPS,2015-08-01,50 kg Men,LUCA Marian-Cristian,49.20,81,-86,86,95,100,102,86,102,188
EUROPEAN YOUTH CHAMPIONSHIPS,2015-08-01,50 kg Men,GUNGOR Isa,49.95,81,-86,86,98,-101,-103,86,98,184
EUROPEAN YOUTH CHAMPIONSHIPS,2015-08-01,50 kg Men,MNATSAKANYAN Hamlet,49.60,-80,80,-85,100,-109,109,80,109,189
EUROPEAN YOUTH CHAMPIONSHIPS,2015-08-01,50 kg Men,SCHEDLER Lucas,49.13,75,-79,79,93,-97,-98,79,93,172
EUROPEAN YOUTH CHAMPIONSHIPS,2015-08-01,50 kg Men,ADIKIN Aleksandr,49.74,-75,75,78,-98,-98,98,78,98,176
EUROPEAN YOUTH CHAMPIONSHIPS,2015-08-01,50 kg Men,RAMAZAN Gulsen,49.69,76,-80,-80,88,-93,-93,76,88,164
EUROPEAN YOUTH CHAMPIONSHIPS,2015-08-01,50 kg Men,SECCHI Giuseppe,49.71,70,-74,-74,100,103,-105,70,103,173
EUROPEAN YOUTH CHAMPIONSHIPS,2015-08-01,56 kg Men,SUKHOTSKYI Dmytro,55.64,96,100,102,117,120,-122,102,120,222
EUROPEAN YOUTH CHAMPIONSHIPS,2015-08-01,56 kg Men,OSTEEV Kirill,55.86,93,97,99,116,-121,121,99,121,220
EUROPEAN YOUTH CHAMPIONSHIPS,2015-08-01,56 kg Men,KARA Ramazan,55.51,93,98,-100,115,118,122,98,122,220
EUROPEAN YOUTH CHAMPIONSHIPS,2015-08-01,56 kg Men,KHALILOV Kanan,55.22,93,97,-100,110,-116,-119,97,110,207
EUROPEAN YOUTH CHAMPIONSHIPS,2015-08-01,56 kg Men,GARAEV Zulfat,54.87,-95,95,-100,112,116,121,95,121,216
EUROPEAN YOUTH CHAMPIONSHIPS,2015-08-01,56 kg Men,PEDRAK Benjamin Ludovic Matthieu,54.78,91,94,-97,108,-113,-113,94,108,202
EUROPEAN YOUTH CHAMPIONSHIPS,2015-08-01,56 kg Men,OLESKIEWICZ Kamil Tomasz,55.75,90,93,-96,115,-119,119,93,119,212
EUROPEAN YOUTH CHAMPIONSHIPS,2015-08-01,56 kg Men,MAU Jon Luke,55.62,86,90,92,115,119,122,92,122,214
