event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Asian Championships,2025-05-09,55 kg Men,LAI Gia Thanh,54.92,115,118,120,-140,140,-144,120,140,260
Asian Championships,2025-05-09,55 kg Men,WANG Weidong,54.84,-115,115,119,142,-146,146,119,146,265
Asian Championships,2025-05-09,55 kg Men,AL SALEEM Mansour Abdulrahim M,54.75,114,117,-120,137,-143,-143,117,137,254
Asian Championships,2025-05-09,55 kg Men,AGAD Fernando Jr,54.97,-113,113,-117,-141,141,-145,113,141,254
Asian Championships,2025-05-09,55 kg Men,MOHAMAD Rahimi Bin Sulaiman,54.90,103,106,-108,125,130,-132,106,130,236
Asian Championships,2025-05-09,55 kg Men,TANG Chun-Yen,54.55,86,90,-95,118,-121,-121,90,118,208
Asian Championships,2025-05-09,61 kg Men,WANG Hao,60.59,137,140,142,163,-167,-168,142,163,305
Asian Championships,2025-05-09,61 kg Men,PAK Myong Jin,60.94,131,136,-139,-167,167,170,136,170,306
Asian Championships,2025-05-09,61 kg Men,ASYRANI Syahmi,60.90,128,131,134,155,160,-162,134,160,294
Asian Championships,2025-05-09,61 kg Men,MOHAMAD ANIQ Bin Kasdan,60.73,125,128,132,-163,-163,-163,132,0,0
Asian Championships,2025-05-09,61 kg Men,ALJASIM AQEEL Abdullah A,59.86,113,118,121,137,142,-150,121,142,263
Asian Championships,2025-05-09,61 kg Men,NADVORNYY Viktor,60.63,90,-93,93,115,120,-122,93,120,213
Asian Championships,2025-05-09,61 kg Men,NGUYEN Tran Anh Tuan,60.77,-127,-127,-129,150,-160,-161,0,150,0
Asian Championships,2025-05-09,67 kg Men,ZHENG Xinhao,66.80,140,145,147,-170,170,-173,147,170,317
Asian Championships,2025-05-09,67 kg Men,TRAN Minh Tri,66.55,136,141,146,168,-172,172,146,172,318
Asian Championships,2025-05-09,67 kg Men,MATRASULOV Khusinboy,65.95,135,140,-143,158,165,-168,140,165,305
Asian Championships,2025-05-09,67 kg Men,BAE Moonsu,66.80,132,-137,-138,170,-174,174,132,174,306
Asian Championships,2025-05-09,67 kg Men,IRAWAN Eko Yuli,66.87,125,-131,131,160,165,-169,131,165,296
Asian Championships,2025-05-09,67 kg Men,KAO Chan-Hung,66.25,131,-135,-135,160,-166,-167,131,160,291
Asian Championships,2025-05-09,67 kg Men,CHUYEV Sergey,66.95,125,129,-132,152,157,-161,129,157,286
Asian Championships,2025-05-09,67 kg Men,ALSALEEM Seraj Abdulrahim M,65.35,127,-131,-131,156,-162,0,127,156,283
Asian Championships,2025-05-09,67 kg Men,WANG Min,66.78,120,125,-130,140,145,-150,125,145,270
Asian Championships,2025-05-09,67 kg Men,AL BUSAIDI Elyas Tamim,66.08,-121,121,-126,-150,-150,150,121,150,271
Asian Championships,2025-05-09,67 kg Men,HU Jyun-Siang,66.87,115,120,-123,160,-165,-165,120,160,280
Asian Championships,2025-05-09,67 kg Men,MURATBEK UULU Ishimbek,66.64,120,-125,-125,-166,167,-173,120,167,287
Asian Championships,2025-05-09,67 kg Men,BILLAH Baki,65.80,105,-110,-110,135,-140,140,105,140,245
Asian Championships,2025-05-09,67 kg Men,HAN Myeongmok,66.86,0,0,0,0,0,0,0,0,0
Asian Championships,2025-05-09,67 kg Men,MUHAMAD Aznil Bin Bidin,65.72,-128,-130,-130,160,-168,-171,0,160,0
Asian Championships,2025-05-09,73 kg Men,ABDULLAH Rahmat Erwin,72.75,150,155,0,190,200,205,155,205,360
Asian Championships,2025-05-09,73 kg Men,RASHIDOV Bunyad,69.97,147,150,-153,165,-170,-172,150,165,315
Asian Championships,2025-05-09,73 kg Men,REYIMOV Bektimur,72.75,145,148,-151,172,-176,-176,148,172,320
Asian Championships,2025-05-09,73 kg Men,CHUANG Sheng-Min,72.51,-143,143,147,174,-180,-181,147,174,321
Asian Championships,2025-05-09,73 kg Men,KHREBTOV Petr,72.52,141,146,-149,176,182,187,146,187,333
Asian Championships,2025-05-09,73 kg Men,WU Haifeng,72.75,140,-145,145,180,184,189,145,189,334
Asian Championships,2025-05-09,73 kg Men,ALIMJANOV Abdulaziz,72.82,140,144,-149,-180,183,-186,144,183,327
Asian Championships,2025-05-09,73 kg Men,CHIANG Tsung-Han,72.63,-143,143,-146,-175,-175,-179,143,0,0
Asian Championships,2025-05-09,73 kg Men,MUHAMMAD Erry Hidayat,72.56,135,140,-144,165,170,-174,140,170,310
Asian Championships,2025-05-09,73 kg Men,ARDARAYA,72.49,130,-135,-135,171,175,-181,130,175,305
Asian Championships,2025-05-09,81 kg Men,LUO Chongyang,80.31,-160,162,-166,195,200,-202,162,200,362
Asian Championships,2025-05-09,81 kg Men,JUNIANSYAH Rizki,79.66,150,156,161,190,197,-202,161,197,358
Asian Championships,2025-05-09,81 kg Men,SON Hyeonho,80.23,150,154,157,200,-206,-206,157,200,357
Asian Championships,2025-05-09,81 kg Men,MUHAMMAD Hafizuddin Bin Roslin,80.90,150,153,155,175,-183,-183,155,175,330
Asian Championships,2025-05-09,81 kg Men,TORAYEV Gaygysyz,80.51,145,149,152,188,-193,-193,152,188,340
Asian Championships,2025-05-09,81 kg Men,ABDUSHUKUROV Khayitboy,80.54,145,-150,151,180,185,191,151,191,342
Asian Championships,2025-05-09,81 kg Men,AL HUMAYD Mahmoud Mohammed S,77.09,143,-147,147,179,-182,-183,147,179,326
Asian Championships,2025-05-09,81 kg Men,RAKHYMBERDI Alibek,80.51,145,-150,-151,-184,184,-192,145,184,329
Asian Championships,2025-05-09,81 kg Men,LOH Yuan Yee,78.72,131,136,141,160,170,-175,141,170,311
Asian Championships,2025-05-09,81 kg Men,KOH Keith Jia Jie,78.17,120,-125,-126,140,145,-150,120,145,265
Asian Championships,2025-05-09,81 kg Men,HUANG Pin-Hsun,80.68,-145,-145,-145,175,182,186,0,186,0
Asian Championships,2025-05-09,81 kg Men,BALUSHI Issa Rajab Mohammed Al Balushi,79.72,0,0,0,0,0,0,0,0,0
Asian Championships,2025-05-09,89 kg Men,LI Dayin,88.56,170,176,0,203,-210,-210,176,203,379
Asian Championships,2025-05-09,89 kg Men,RO Kwang Ryol,89.00,160,165,168,210,212,-219,168,212,380
Asian Championships,2025-05-09,89 kg Men,SHERER Yegor,87.66,150,-160,165,170,180,-185,165,180,345
Asian Championships,2025-05-09,89 kg Men,YU Dongju,88.83,157,161,164,-200,-203,-203,164,0,0
Asian Championships,2025-05-09,89 kg Men,PAN Yunhua,88.99,160,163,-167,202,209,-213,163,209,372
Asian Championships,2025-05-09,89 kg Men,BEKTAY Assylzhan,88.77,157,-162,-162,-180,-180,-180,157,0,0
Asian Championships,2025-05-09,89 kg Men,LIM Kang Yin,86.66,-130,130,136,160,170,175,136,175,311
Asian Championships,2025-05-09,89 kg Men,PRANTO Md Shakayet Hossain,88.54,-115,-115,-115,-140,140,145,0,145,0
Asian Championships,2025-05-09,89 kg Men,AL-KHANJARI Amur Salim Ramadhan,87.71,-157,-157,-157,191,-202,-203,0,191,0
Asian Championships,2025-05-09,96 kg Men,MOEINI SEDEH Alireza,95.58,172,177,180,196,203,-206,180,203,383
Asian Championships,2025-05-09,96 kg Men,ALIPOUR Ali,95.30,169,174,-176,210,216,0,174,216,390
Asian Championships,2025-05-09,96 kg Men,QIAN Feixiang,94.98,168,173,-176,201,-206,207,173,207,380
Asian Championships,2025-05-09,96 kg Men,STAROVERKIN Kirill,94.55,155,165,171,185,192,-197,171,192,363
Asian Championships,2025-05-09,96 kg Men,SUMPRADIT Sarat,95.27,170,-175,-175,202,206,-208,170,206,376
Asian Championships,2025-05-09,96 kg Men,WON Jongbeom,95.94,165,170,-175,205,211,215,170,215,385
Asian Championships,2025-05-09,96 kg Men,HSIEH Meng-En,90.36,155,160,-165,-195,195,-200,160,195,355
Asian Championships,2025-05-09,96 kg Men,ANNABERDIYEV Rustem,95.68,147,152,-155,185,190,-194,152,190,342
Asian Championships,2025-05-09,96 kg Men,SINGH Dilbag,94.78,147,-152,-152,182,187,192,147,192,339
Asian Championships,2025-05-09,96 kg Men,TUNG Matthew Jia-Yuan,94.29,133,-138,138,150,-158,-158,138,150,288
Asian Championships,2025-05-09,96 kg Men,OON Yuen Tzern,91.28,-128,-130,130,-152,152,-160,130,152,282
Asian Championships,2025-05-09,96 kg Men,PETROVICH Sergey,92.89,-155,-155,0,0,0,0,0,0,0
Asian Championships,2025-05-09,102 kg Men,HASANBAYEV Davranbek,101.86,177,-182,182,185,195,-200,182,195,377
Asian Championships,2025-05-09,102 kg Men,LIU Huanhua,101.49,171,180,-183,220,230,-234,180,230,410
Asian Championships,2025-05-09,102 kg Men,ANTROPOV Artyom,101.76,-165,165,-170,221,-233,-233,165,221,386
Asian Championships,2025-05-09,102 kg Men,EZZEDDIN Alghafeer,101.68,-153,155,-160,186,-196,-198,155,186,341
Asian Championships,2025-05-09,102 kg Men,ALOTHMAN Ali Yousef A,99.28,145,150,153,187,-196,-196,153,187,340
Asian Championships,2025-05-09,102 kg Men,MATYAKUBOV Shahzadbek,101.73,-180,-182,0,-180,-180,-180,0,0,0
Asian Championships,2025-05-09,102 kg Men,CHEN Po-Jen,101.55,-166,-166,-166,0,0,0,0,0,0
Asian Championships,2025-05-09,109 kg Men,DJURAEV Akbar,108.91,180,183,-189,217,223,0,183,223,406
Asian Championships,2025-05-09,109 kg Men,AMRIDDINOV Sharofiddin,108.62,173,177,181,205,211,214,181,214,395
Asian Championships,2025-05-09,109 kg Men,JANG Yeonhak,106.43,174,178,-182,209,212,-218,178,212,390
Asian Championships,2025-05-09,109 kg Men,ALKHAZAL Ali Ahmed A,107.98,169,-175,175,206,212,-216,175,212,387
Asian Championships,2025-05-09,109 kg Men,DONG Bing-Cheng,108.77,163,168,-171,-200,200,-207,168,200,368
Asian Championships,2025-05-09,109 kg Men,HAMADA Mohammed K H,108.64,-161,161,166,185,-195,-195,166,185,351
Asian Championships,2025-05-09,109 kg Men,SEO Huiyeop,108.92,-160,160,-170,210,-215,-215,160,210,370
Asian Championships,2025-05-09,109 kg Men,ALSALLAJ Asem Mousa Husam,108.78,155,-161,-162,190,-197,-197,155,190,345
Asian Championships,2025-05-09,+109 kg Men,HWANG Wooman,146.28,186,192,196,225,-230,-230,196,225,421
Asian Championships,2025-05-09,+109 kg Men,SHARIFIKELARIJANI Ayat,160.38,185,191,195,227,-235,0,195,227,422
Asian Championships,2025-05-09,+109 kg Men,ABDULLAEV Amir,129.04,175,178,182,205,213,0,182,213,395
Asian Championships,2025-05-09,+109 kg Men,ALNAJJAR M Moayad M,161.46,168,177,-181,213,-220,-220,177,213,390
Asian Championships,2025-05-09,+109 kg Men,LEE Yangjae,144.13,-176,-176,176,-220,220,-230,176,220,396
Asian Championships,2025-05-09,+109 kg Men,GHAFUROV Akbarzhon,110.26,116,121,-126,145,148,-150,121,148,269
Asian Championships,2025-05-09,45 kg Women,ZHAO Jinhong,44.62,80,88,90,100,-111,-111,90,100,190
Asian Championships,2025-05-09,45 kg Women,HONG Zi-Yu,44.64,-70,70,73,85,88,-98,73,88,161
Asian Championships,2025-05-09,45 kg Women,PHAM Dinh Thi,44.91,68,-71,-71,85,-90,-90,68,85,153
Asian Championships,2025-05-09,45 kg Women,NGUYEN Thi Thu Trang,44.13,65,-69,-69,65,0,0,65,65,130
Asian Championships,2025-05-09,45 kg Women,BATNASAN Tungalag,44.92,62,-67,-67,75,-81,-83,62,75,137
Asian Championships,2025-05-09,45 kg Women,BRISTY Mst,44.13,55,60,-63,-70,75,77,60,77,137
Asian Championships,2025-05-09,49 kg Women,SUKCHAROEN Thanyathon,48.26,-88,88,91,-108,109,-111,91,109,200
Asian Championships,2025-05-09,49 kg Women,RAMOS Rosegie,48.37,85,88,90,103,107,-110,90,107,197
Asian Championships,2025-05-09,49 kg Women,XIANG Linxiang,48.75,-86,86,-88,103,-108,-108,86,103,189
Asian Championships,2025-05-09,49 kg Women,LIN Cheng Jing,48.68,80,82,85,100,-104,-104,85,100,185
Asian Championships,2025-05-09,49 kg Women,FANG Wan Ling,48.88,-75,75,-81,95,-102,-102,75,95,170
Asian Championships,2025-05-09,55 kg Women,ZHANG Haiqin,53.93,90,95,99,115,121,126,99,126,225
Asian Championships,2025-05-09,55 kg Women,CHEN Guan-Ling,54.88,-83,-83,83,105,108,111,83,111,194
Asian Championships,2025-05-09,55 kg Women,KLARISA Juliana,53.92,78,80,82,100,104,107,82,107,189
