event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,LU Yuntao,49.87,91,93,-96,110,115,120,93,120,213
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,THACH Kim Tuan,49.89,-91,-91,91,112,116,-121,91,116,207
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,YUN Han Min,49.99,82,88,91,96,102,107,91,107,198
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,HRISTOV Valentin Snezhev,49.50,83,88,90,103,-108,-108,90,103,193
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,DAENGSANAN Phongsathon,49.88,85,-90,-91,110,113,-116,85,113,198
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,SERNA MENDOZA Jhon Jairo,49.51,78,82,84,100,-104,104,84,104,188
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,KON-NGOEN Arun,49.17,75,80,83,-95,95,-101,83,95,178
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,MOHAMMED KADHUM Karrar M. J. M. K.,49.53,80,-83,83,96,-101,101,83,101,184
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,MATSAROV Stefan Vasilev,49.58,82,-83,-87,-107,107,-112,82,107,189
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,MILITOSYAN Vardan,49.95,75,-81,81,95,-99,-99,81,95,176
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,YILMAZ Okan,49.32,-76,76,-80,95,-97,97,76,97,173
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,TETIK Sinan,49.62,76,-80,-82,96,101,103,76,103,179
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,RASIJAH Suparli Bin,47.62,-75,75,-81,100,105,-109,75,105,180
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,RYMKULOV Azamat,49.45,75,-80,-80,90,-95,95,75,95,170
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,NUNEZ NAVARRO Daniel,49.51,75,-80,-80,85,90,-93,75,90,165
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,PHILLIPS Anrich Morico,49.56,75,-80,-80,93,98,100,75,100,175
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,ASHYROV Dayanch,49.57,70,-75,75,88,-92,-92,75,88,163
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,CROITORU Florin Ionut,45.76,73,-78,-78,0,0,0,73,0,0
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,TSAI Ming-Chun,49.89,-73,73,-76,95,98,-100,73,98,171
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,ALIGULIZADA Elkhan,49.47,-72,72,-76,87,92,97,72,97,169
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,MATKERIMOV Ihtiyor,48.47,70,-75,-75,-89,-89,89,70,89,159
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,PUTRA Dicky Permana,49.41,70,-77,-77,92,-97,-97,70,92,162
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,SEYIDOV Mahammad,50.00,70,-74,-74,87,-92,-93,70,87,157
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,GARCIA FERRER Ismael,49.25,67,-70,-70,75,78,80,67,80,147
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,50 kg Men,KHAMPHAVONGSA Onkeo,44.38,-45,-45,45,50,55,-60,45,55,100
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,CHEN Xiong,55.87,108,113,122,140,-151,-151,122,140,262
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,ALGUL Ismet,54.60,100,102,106,118,-123,124,106,124,230
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,RIYANTO Sumar,54.73,97,101,105,127,132,-137,105,132,237
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,BICER Berat,55.83,96,100,102,120,124,-129,102,124,226
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,MARGARYAN Smbat,55.60,100,-105,-105,133,138,-142,100,138,238
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,NAGOVITSYN Alexey,55.82,95,99,-101,115,120,-125,99,120,219
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,ESCOBAR SANDOVAL Miguel Angel,55.71,-93,93,97,117,122,126,97,126,223
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,MOSQUERA VALENCIA Francisco Antonio,54.43,-92,92,96,120,-124,-124,96,120,216
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,NGUYEN Thien Quoc,54.24,95,-100,-102,112,-120,120,95,120,215
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,COLONIA Nestor,55.36,-95,95,-101,125,128,130,95,130,225
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,TUKUMBAYEV Yermek,55.76,90,-95,95,108,113,116,95,116,211
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,ILIE Ionut,55.96,90,94,-98,110,114,117,94,117,211
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,CHANG Kang-Ming,55.26,-92,92,-96,-116,-116,116,92,116,208
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,KORADA Ramana,55.17,88,90,-92,110,-114,115,90,115,205
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,CASTRO MARINO Victor,55.31,-90,90,-95,105,110,-115,90,110,200
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,AHMED YAHIA Fouad Abdel Azim,55.83,85,90,-92,105,108,110,90,110,200
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,WU GARCIA Eduardo,55.83,85,90,-93,102,-105,105,90,105,195
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,TAMAYOSE Tomohiro,53.96,83,87,89,103,107,109,89,109,198
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,DIMITROV Nikolay Ognyanov,55.65,82,-88,88,103,-108,-108,88,103,191
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,ARTYKOV Izzat,55.68,80,85,88,-107,107,-112,88,107,195
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,BARNES Darren Lamar,54.20,85,-90,-90,105,110,115,85,115,200
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,SCOTT Dylan,54.70,75,80,84,96,100,102,84,102,186
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,CHENKOV Todor Atanasov,55.05,83,-88,-88,105,110,-113,83,110,193
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,GULIYEV Firidun,55.90,75,-82,82,100,109,-112,82,109,191
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,ALI Mohammed Ridha Ali,55.80,81,-88,-88,102,-107,107,81,107,188
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,VANG We Ced,55.90,76,79,81,104,107,109,81,109,190
2009 IWF YOUTH WORLD CHAMPIONSHIPS,2009-05-19,56 kg Men,ORAZDURDYYEV Baymyrat,55.19,75,80,-82,-95,-100,100,80,100,180
