event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IWF World Youth Championships,2024-05-22,49 kg Men,BUSTILLO OROZCO Freddy Andres,48.31,82,85,87,103,107,109,87,109,196
IWF World Youth Championships,2024-05-22,49 kg Men,AL OJAIAN Mohammed Nawaf,48.96,82,-86,87,101,105,108,87,108,195
IWF World Youth Championships,2024-05-22,49 kg Men,DI MARIA Christian,48.11,-83,83,86,100,104,-107,86,104,190
IWF World Youth Championships,2024-05-22,49 kg Men,MORENO SANTIAGO Juan Jose,49.00,82,-85,86,98,102,-106,86,102,188
IWF World Youth Championships,2024-05-22,49 kg Men,HEMBROM Babulal,49.00,83,-86,86,103,105,107,86,107,193
IWF World Youth Championships,2024-05-22,49 kg Men,BETANCOURT PUSDA Elkin David,48.81,78,82,-86,-103,104,-108,82,104,186
IWF World Youth Championships,2024-05-22,49 kg Men,IVANOV Rumen,49.00,76,-80,-81,95,-100,0,76,95,171
IWF World Youth Championships,2024-05-22,49 kg Men,WEI Lian-Cheng,48.62,60,66,-69,70,-81,81,66,81,147
IWF World Youth Championships,2024-05-22,49 kg Men,LINO LINO Jefferson,48.40,52,55,58,72,76,-78,58,76,134
IWF World Youth Championships,2024-05-22,49 kg Men,ARIAS DEL VALLE Luca Emiliano,48.90,52,-56,-56,65,-70,70,52,70,122
IWF World Youth Championships,2024-05-22,49 kg Men,KIRILOV Isus Rosenov,49.00,-84,-85,-85,96,-101,0,0,96,0
IWF World Youth Championships,2024-05-22,55 kg Men,SIMEONOV Nino Violetov,55.00,97,-100,101,0,0,0,101,0,0
IWF World Youth Championships,2024-05-22,55 kg Men,YILMAZ Ramazan Efe,54.75,93,97,99,123,126,129,99,129,228
IWF World Youth Championships,2024-05-22,55 kg Men,ANDRADE RODRIGUEZ Samuel,54.91,94,98,-101,120,124,-127,98,124,222
IWF World Youth Championships,2024-05-22,55 kg Men,MAHARAJAN A,54.69,92,95,98,114,117,-121,98,117,215
IWF World Youth Championships,2024-05-22,55 kg Men,SECRIERU Danu,54.71,93,97,-100,-116,116,-122,97,116,213
IWF World Youth Championships,2024-05-22,55 kg Men,PAPOLTI Narcis,54.67,96,-99,-100,115,-121,-121,96,115,211
IWF World Youth Championships,2024-05-22,55 kg Men,RIVERO HIDALGO Lissandro Andres,54.86,-95,95,-99,118,121,-125,95,121,216
IWF World Youth Championships,2024-05-22,55 kg Men,ALWABARI Mohammed Abdullah A,55.00,-88,88,93,108,113,-116,93,113,206
IWF World Youth Championships,2024-05-22,55 kg Men,ZISS Michael,54.60,-87,90,-94,110,-114,-117,90,110,200
IWF World Youth Championships,2024-05-22,55 kg Men,DE LA ROSA ROSALES Jared Isidro,53.95,83,86,-89,103,106,109,86,109,195
IWF World Youth Championships,2024-05-22,55 kg Men,ONOFRE ROCAFUERTE Alan Esnayde,52.80,-82,82,85,105,108,-111,85,108,193
IWF World Youth Championships,2024-05-22,55 kg Men,ROSE Sebastian,54.80,77,80,83,100,103,-106,83,103,186
IWF World Youth Championships,2024-05-22,55 kg Men,RETO FASABI Kevin Jarry,53.75,77,81,83,97,101,104,83,104,187
IWF World Youth Championships,2024-05-22,55 kg Men,ADAM Johannes,54.96,80,-83,83,100,-104,-105,83,100,183
IWF World Youth Championships,2024-05-22,55 kg Men,PANDURO RUIZ Fernando Andrei,53.98,63,-66,66,80,84,87,66,87,153
IWF World Youth Championships,2024-05-22,61 kg Men,VARGAS CAMPOS Dionangel David,61.00,105,108,110,130,134,-137,110,134,244
IWF World Youth Championships,2024-05-22,61 kg Men,HOVHANNISYAN Hovhannes,61.00,104,108,-110,128,134,-137,108,134,242
IWF World Youth Championships,2024-05-22,61 kg Men,CHOMKHUNTHOD Wutthiphong,60.42,100,105,107,125,130,132,107,132,239
IWF World Youth Championships,2024-05-22,61 kg Men,ALMOHAIMEED Abdullah Abrahim A,60.49,104,-108,-109,120,-129,-129,104,120,224
IWF World Youth Championships,2024-05-22,61 kg Men,BETCA Dan Dorin,60.84,103,-107,-109,122,-130,-131,103,122,225
IWF World Youth Championships,2024-05-22,61 kg Men,MARES VEGA Francisco Manuel,58.14,95,-100,-100,122,-127,-128,95,122,217
IWF World Youth Championships,2024-05-22,61 kg Men,FERNANDEZ MORI Jose Manuel,60.29,80,84,-87,0,0,0,84,0,0
IWF World Youth Championships,2024-05-22,61 kg Men,WEBB Derrick Santiago,60.90,80,-85,-85,100,105,108,80,108,188
IWF World Youth Championships,2024-05-22,61 kg Men,GONZALEZ MARIN Alvaro Isrrael,57.52,-70,70,75,97,103,107,75,107,182
IWF World Youth Championships,2024-05-22,61 kg Men,PASAPERA MORA Henry Joseph,59.69,-67,-67,67,82,-86,86,67,86,153
IWF World Youth Championships,2024-05-22,67 kg Men,KURMANBEK Akzhol,67.00,123,126,129,151,156,-159,129,156,285
IWF World Youth Championships,2024-05-22,67 kg Men,HAMOUDA ABDELRAHMAN Hussein Metwally,66.72,121,125,128,152,158,-167,128,158,286
IWF World Youth Championships,2024-05-22,67 kg Men,BALDJI Alexandr,67.00,120,124,127,150,-155,155,127,155,282
IWF World Youth Championships,2024-05-22,67 kg Men,GRIGORYAN Narek,66.65,115,120,-122,145,-149,-150,120,145,265
IWF World Youth Championships,2024-05-22,67 kg Men,MILDIANI Revaz,66.67,-113,114,119,144,-149,-149,119,144,263
IWF World Youth Championships,2024-05-22,67 kg Men,JUMABAYEV Didarbek,67.00,117,-120,-121,150,155,-157,117,155,272
IWF World Youth Championships,2024-05-22,67 kg Men,KOVALCHUK Ostap,67.00,114,116,-118,138,-143,-144,116,138,254
IWF World Youth Championships,2024-05-22,67 kg Men,VALLEJO SIRES Aaron,65.30,115,-120,-122,-135,-135,-135,115,0,0
IWF World Youth Championships,2024-05-22,67 kg Men,NEPARIDZE Leri,66.71,109,113,-116,143,146,149,113,149,262
IWF World Youth Championships,2024-05-22,67 kg Men,ALZAWRI Mohammed Ali A,67.00,-113,113,-118,138,142,-146,113,142,255
