event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,61 kg Men,MOSQUERA VALENCIA Francisco Antonio,60.81,124,126,0,157,164,0,126,164,290
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,61 kg Men,BRACHI GARCIA Josue,60.95,117,122,124,137,142,146,124,146,270
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,61 kg Men,GARCIA BRITO Luis Alberto,60.82,118,123,-126,152,-160,-160,123,152,275
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,61 kg Men,ZURITA VALLEJO Cristhian David,60.28,121,-124,-125,141,146,-151,121,146,267
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,61 kg Men,ONATE ARAUJO Otto Felix,60.93,108,112,115,135,140,145,115,145,260
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,67 kg Men,HUANG Minhao,66.85,140,146,-151,157,166,-173,146,166,312
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,67 kg Men,MOSQUERA LOZANO Luis Javier,66.89,145,-150,-150,173,-178,-178,145,173,318
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,67 kg Men,MUNOZ MARTINEZ Jonathan Antonio,66.92,132,140,-145,165,-173,-173,140,165,305
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,67 kg Men,ERGASHEV Adkhamjon,67.00,131,136,-147,170,177,-183,136,177,313
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,67 kg Men,HERNANDEZ MENDOZA Acoran Juan,66.76,130,-135,135,157,161,-164,135,161,296
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,67 kg Men,CARDENAS ESTRADA Jorge Adan,66.88,127,132,-137,155,-160,161,132,161,293
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,67 kg Men,HORST Jacob Christian,66.82,126,129,-132,156,161,-164,129,161,290
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,67 kg Men,BARDALEZ TUISIMA Luis David,66.93,122,126,129,160,-164,164,129,164,293
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,67 kg Men,MARTINEZ CASTILLO Ronnier Zaed,65.62,105,110,113,135,140,0,113,140,253
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,73 kg Men,MAYORA PERNA Julio Ruben,72.58,147,-151,154,185,188,-192,154,188,342
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,73 kg Men,CUMMINGS JR Clarence,72.65,145,150,-155,182,187,-194,150,187,337
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,73 kg Men,YOKUBOV Doston,72.96,132,138,142,166,176,183,142,183,325
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,73 kg Men,TERRONES MIRANDA Oscar Adrian,72.41,125,-130,130,155,160,165,130,165,295
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,73 kg Men,VAZQUEZ MENDEZ Antonio,67.44,95,0,0,145,0,0,95,145,240
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,81 kg Men,RODALLEGAS CARVAJAL Brayan Santiago,80.81,157,162,-166,0.0,0.0,0.0,162,199,361
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,81 kg Men,BONNAT MICHEL Zacarias,80.96,-155,155,160,0.0,0.0,0.0,160,205,365
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,81 kg Men,MENDEZ PEREZ Arley,80.79,150,-155,159,0.0,0.0,0.0,159,185,344
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,81 kg Men,MATA PEREZ Andres Eduardo,80.72,148,153,158,0.0,0.0,0.0,158,189,347
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,81 kg Men,LA O GARCIA Addriel,79.76,140,145,150,0.0,0.0,0.0,150,180,330
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,81 kg Men,RODRIGUEZ OCASIO Christian Angel,80.96,142,-148,-151,0.0,0.0,0.0,142,180,322
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,81 kg Men,ATENCIA PRIOU Amel Karim,79.72,130,134,137,0.0,0.0,0.0,137,165,302
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,96 kg Men,RIVAS MOSQUERA Jhonatan,95.64,170,176,180,201,-211,213,180,213,393
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,96 kg Men,GREGORIO MACHADO Marco Tulio,93.82,162,167,-170,190,195,200,167,200,367
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,96 kg Men,LUNA MARIN Angel Jose,93.47,160,-166,166,200,203,-207,166,203,369
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,96 kg Men,TIAN Fuxuan,95.98,155,165,-170,195,203,207,165,207,372
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,96 kg Men,OPELOGE Don,94.94,154,157,160,193,-201,201,160,201,361
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,96 kg Men,FERRIN ARROYO Paul Alexander,95.91,154,158,-161,180,-185,-190,158,180,338
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,96 kg Men,BONNICK Jason Jermaine,95.42,-153,-153,153,185,190,-195,153,190,343
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,96 kg Men,ARZAMENDIA VATTEONE Ronald Alberto,94.64,-130,-135,-135,165,-171,-172,0,165,0
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,49 kg Women,ZHANG Rong,48.57,80,85,92,100,105,-110,92,105,197
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,49 kg Women,SOBOL Kristina Ivanovna,48.98,78,81,84,90,93,96,84,96,180
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,49 kg Women,SEGURA SEGURA Ana Iris,49.00,-77,78,81,98,100,-103,81,100,181
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,49 kg Women,ROSA FIGUEIREDO Nathasha,48.79,77,80,-82,95,101,-103,80,101,181
2019 IWF Grand Prix ODESUR CSLP,2019-11-08,49 kg Women,BRADDOCK Amanda Melissa,48.85,-76,-77,77,95,-98,-98,77,95,172
