event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,56 kg Men,MUHAMMAD Azroy Hazalwafie,55.85,107,109,-113,130,-136,-136,109,130,239
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,56 kg Men,EGODAWATTE ARACHCHIGE DON Kamal D E,55.96,-105,105,108,-126,126,-129,108,126,234
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,56 kg Men,GURURAJA,55.98,105,-108,108,132,138,141,108,141,249
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,56 kg Men,TULO Manueli,55.67,100,104,-107,128,131,-135,104,131,235
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,56 kg Men,MUTHUPANDI Raja,55.93,96,100,-103,126,-131,133,100,133,233
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,56 kg Men,MADANAMOOTHOO Jack Dorian,54.90,-76,76,-80,95,-100,-100,76,95,171
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,62 kg Men,PALANGASINGHE D. K. T. W. K.,61.89,112,116,118,141,-149,-149,118,141,259
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,62 kg Men,TALIB Talha,61.85,-117,117,-123,137,141,-145,117,141,258
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,62 kg Men,MUHAMMAD Zaidi Bin Mohd Nordin,61.96,111,116,-118,145,-151,-151,116,145,261
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,62 kg Men,GOPAL Anbarasu,61.94,110,115,-117,138,-144,144,115,144,259
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,62 kg Men,GUINARES Ianne Ernesto Vergara,61.78,107,110,113,135,139,143,113,143,256
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,62 kg Men,CHANDADARA SIRISENAGE Sangeeth P.W.,61.73,105,110,-112,135,140,143,110,143,253
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,62 kg Men,NAVI Gulam,61.98,103,106,108,135,140,144,108,144,252
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,62 kg Men,CONFIANCE Rick Yves,61.91,102,107,-112,125,-130,130,107,130,237
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,62 kg Men,CORET Marc Jonathan,60.83,95,100,-105,120,125,-130,100,125,225
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,62 kg Men,BRECHTEFELD Elson Edward,61.32,95,100,-105,125,130,135,100,135,235
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,62 kg Men,DOGUAPE Larko,61.71,85,90,95,115,120,-123,95,120,215
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,69 kg Men,MOHD Hafifi Bin Mansor,68.94,128,131,-135,165,-171,171,131,171,302
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,69 kg Men,EVANS Gareth Irfon,68.66,-125,125,129,155,158,-161,129,158,287
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,69 kg Men,DISSANAYAKE MUDIYANSELAGE Indika C D,68.99,124,128,-131,157,-160,-161,128,157,285
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,69 kg Men,KURUKULASOORIYAGE Anton Sudesh Peiris,68.94,122,127,-130,155,161,-170,127,161,288
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,69 kg Men,RAGALA Varun,68.94,113,117,120,130,-137,137,120,137,257
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,69 kg Men,TAYLOR Anthony Yao Xing,68.57,112,114,116,145,149,-152,116,149,265
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,69 kg Men,SINGHA Shimul Kanti,69.00,113,-120,-120,-135,135,-140,113,135,248
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,69 kg Men,VILLALON Vester Louie,68.54,108,-112,112,145,150,-153,112,150,262
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,69 kg Men,KATOATAU Ruben,68.75,110,-114,0,140,147,-156,110,147,257
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,69 kg Men,RIPPIN Cieran,68.94,103,-106,-106,125,129,-131,103,129,232
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,69 kg Men,IAN Wee Jun Yan,67.90,90,96,99,118,-123,123,99,123,222
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,77 kg Men,LORO Wellkinson Peuji,76.98,137,141,145,167,-171,-172,145,167,312
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,77 kg Men,SINGH Ajay,76.57,135,140,144,166,171,174,144,174,318
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,77 kg Men,MOHAMAD Fazrul Azrie Bin Mohdad,76.97,-137,137,-143,171,-175,-175,137,171,308
2016 SENIOR COMMONWEALTH CHAMPIONSHIPS,2016-10-25,77 kg Men,MCTAGGART Cameron David,75.90,124,-128,128,155,-159,-160,128,155,283
