event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2019 Oceania Junior Championships,2019-07-09,55 kg Men,SHADRACK Walter,54.75,80,-85,-85,100,105,-109,80,105,185
2019 Oceania Junior Championships,2019-07-09,55 kg Men,NAUARI Gahuna Ian,54.65,-80,80,-85,-101,101,108,80,108,188
2019 Oceania Junior Championships,2019-07-09,55 kg Men,RIKLON Mike Enricel,50.30,-68,72,75,-90,93,-100,75,93,168
2019 Oceania Junior Championships,2019-07-09,55 kg Men,ERATI Kaimauri,53.80,-60,-60,-60,70,75,-83,0,75,0
2019 Oceania Junior Championships,2019-07-09,61 kg Men,TAFI John Lautafi,60.55,85,90,95,-115,-115,115,95,115,210
2019 Oceania Junior Championships,2019-07-09,61 kg Men,IETE Tatake,59.50,75,80,85,88,93,102,85,102,187
2019 Oceania Junior Championships,2019-07-09,61 kg Men,UDU Heni Ju.,60.45,68,73,76,88,93,103,76,103,179
2019 Oceania Junior Championships,2019-07-09,61 kg Men,TEYSSIER Kilian Ananke,59.90,67,70,74,87,92,95,74,95,169
2019 Oceania Junior Championships,2019-07-09,61 kg Men,GIOURA Chrisman,59.55,67,-71,-71,-85,85,89,67,89,156
2019 Oceania Junior Championships,2019-07-09,67 kg Men,MOSES Ezekiel,67.00,110,115,-120,145,-152,-152,115,145,260
2019 Oceania Junior Championships,2019-07-09,67 kg Men,SCOTTY Brocka,66.55,100,105,107,127,131,-135,107,131,238
2019 Oceania Junior Championships,2019-07-09,67 kg Men,RAOBU Manuila,65.70,101,-106,106,-126,-126,-126,106,0,0
2019 Oceania Junior Championships,2019-07-09,67 kg Men,NASILA Samuela,66.30,77,84,88,100,105,110,88,110,198
2019 Oceania Junior Championships,2019-07-09,73 kg Men,DOGUAPE Larko,72.45,-120,-120,120,-145,145,150,120,150,270
2019 Oceania Junior Championships,2019-07-09,73 kg Men,RALPHO Joshua,72.45,100,-105,105,130,135,140,105,140,245
2019 Oceania Junior Championships,2019-07-09,73 kg Men,MEA Douglas Ao,72.30,90,97,-102,120,130,-135,97,130,227
2019 Oceania Junior Championships,2019-07-09,73 kg Men,DAVIS Kaia,71.30,72,75,80,98,105,-110,80,105,185
2019 Oceania Junior Championships,2019-07-09,81 kg Men,HITILA OPELOGE Jack,80.35,126,131,138,-160,-160,160,138,160,298
2019 Oceania Junior Championships,2019-07-09,81 kg Men,DETUDAMO Uea,73.25,110,115,-118,137,142,146,115,146,261
2019 Oceania Junior Championships,2019-07-09,81 kg Men,LOHIA Igo,76.50,-105,105,111,-135,-135,-135,111,0,0
2019 Oceania Junior Championships,2019-07-09,81 kg Men,LEILUA Tavita,79.45,-85,85,95,115,121,125,95,125,220
2019 Oceania Junior Championships,2019-07-09,89 kg Men,OPELOGE Don,88.05,145,-151,-157,-185,185,193,145,193,338
2019 Oceania Junior Championships,2019-07-09,89 kg Men,WARD Benjamin Harry,88.85,133,138,-143,161,-167,-171,138,161,299
2019 Oceania Junior Championships,2019-07-09,89 kg Men,VAKURUIVALU Timothy Victor Tuitoga,87.05,111,115,120,138,-143,-143,120,138,258
2019 Oceania Junior Championships,2019-07-09,89 kg Men,COOK Marcincy,89.00,-106,106,110,133,137,141,110,141,251
2019 Oceania Junior Championships,2019-07-09,89 kg Men,SIMOI Sepa,86.95,85,91,94,115,124,130,94,130,224
2019 Oceania Junior Championships,2019-07-09,96 kg Men,NANAI LIVI Maeu,92.99,-146,146,154,-174,174,181,154,181,335
2019 Oceania Junior Championships,2019-07-09,+109 kg Men,FAAMAUSILIFALA Malachi David,132.93,122,127,131,150,-160,-160,131,150,281
2019 Oceania Junior Championships,2019-07-09,45 kg Women,TOUA Konio,44.95,47,50,-53,-65,65,-70,50,65,115
2019 Oceania Junior Championships,2019-07-09,45 kg Women,IKA Daniella,44.50,30,35,-39,-43,43,47,35,47,82
2019 Oceania Junior Championships,2019-07-09,45 kg Women,CALMA Dayalani Reiko Vida,44.65,-47,-47,-47,58,60,63,0,63,0
2019 Oceania Junior Championships,2019-07-09,49 kg Women,CALMA Dayamaya Aiko Vida,48.55,-50,50,53,60,64,-66,53,64,117
2019 Oceania Junior Championships,2019-07-09,49 kg Women,GAVERA Korema Marie,48.45,48,52,-54,58,62,-65,52,62,114
2019 Oceania Junior Championships,2019-07-09,49 kg Women,MALA Jaylyn,47.55,47,50,-53,57,63,65,50,65,115
2019 Oceania Junior Championships,2019-07-09,55 kg Women,ROY BOGANA Naoani Konio,53.60,50,55,-60,60,65,-70,55,65,120
2019 Oceania Junior Championships,2019-07-09,59 kg Women,ISAIA Sekolasitika,57.65,65,69,71,85,89,91,71,91,162
2019 Oceania Junior Championships,2019-07-09,59 kg Women,UEPA Bernada,58.85,-65,65,68,82,87,92,68,92,160
2019 Oceania Junior Championships,2019-07-09,59 kg Women,HAMPTON Stella Rose,57.70,60,63,-65,-77,77,80,63,80,143
2019 Oceania Junior Championships,2019-07-09,59 kg Women,WANEASI Betty,58.10,57,62,-65,72,76,-78,62,76,138
2019 Oceania Junior Championships,2019-07-09,59 kg Women,MEKULA Adi Wini,57.95,58,-60,60,73,77,-79,60,77,137
2019 Oceania Junior Championships,2019-07-09,64 kg Women,ABOUKE Nancy Genzel,63.30,80,-86,-86,105,110,-113,80,110,190
2019 Oceania Junior Championships,2019-07-09,64 kg Women,JOHNS Rebecca Audrey,62.75,65,68,71,82,-86,-86,71,82,153
2019 Oceania Junior Championships,2019-07-09,64 kg Women,BEEBE Rolin,63.70,55,60,-66,74,79,-85,60,79,139
2019 Oceania Junior Championships,2019-07-09,71 kg Women,UEPA Maximina,68.20,81,85,86,-105,105,-110,86,105,191
2019 Oceania Junior Championships,2019-07-09,71 kg Women,CHAMOUN Sabah,67.80,75,79,-82,101,104,107,79,107,186
2019 Oceania Junior Championships,2019-07-09,71 kg Women,HANSEN Samantha Leigh,69.50,73,-76,76,98,102,-106,76,102,178
2019 Oceania Junior Championships,2019-07-09,71 kg Women,JIM Saofaialo,65.40,66,-70,-70,85,-90,90,66,90,156
2019 Oceania Junior Championships,2019-07-09,71 kg Women,GARI Hitolo Grace,70.50,55,-61,61,65,71,-75,61,71,132
2019 Oceania Junior Championships,2019-07-09,76 kg Women,ANDREWS-NAHU Kanah Shenelle,75.25,90,94,-100,110,-112,112,94,112,206
2019 Oceania Junior Championships,2019-07-09,76 kg Women,MAU Jaquilla,74.75,67,70,73,90,95,-100,73,95,168
2019 Oceania Junior Championships,2019-07-09,76 kg Women,MICHAEL Charmaine Mairi Raka,74.05,60,63,64,70,-77,-77,64,70,134
2019 Oceania Junior Championships,2019-07-09,81 kg Women,SIVE PETELO Leotina Kolotita,78.80,85,89,-92,105,110,-114,89,110,199
2019 Oceania Junior Championships,2019-07-09,81 kg Women,UEPA Ariana,78.35,68,71,-74,87,91,-95,71,91,162
2019 Oceania Junior Championships,2019-07-09,81 kg Women,MCDONALD Mata Noko,80.35,64,-67,67,88,-93,-93,67,88,155
2019 Oceania Junior Championships,2019-07-09,81 kg Women,AGIR J-La Jojay,76.65,-66,66,-69,83,87,-90,66,87,153
2019 Oceania Junior Championships,2019-07-09,81 kg Women,VUSONITOKALAU Merewalesi,79.75,-60,60,-65,80,-85,-85,60,80,140
2019 Oceania Junior Championships,2019-07-09,87 kg Women,PEREIRA Loto,81.90,65,70,73,85,90,-94,73,90,163
2019 Oceania Junior Championships,2019-07-09,87 kg Women,DETENAMO Roviel,86.20,-70,-70,70,-88,88,93,70,93,163
