event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
XXVI. SIMON BOLIVAR CUP,2010-11-10,56 kg Men,ROCAFUERTE BUENAIRE Enmanuel Enrique,55.00,98,102,105,-126,126,133,105,133,238
XXVI. SIMON BOLIVAR CUP,2010-11-10,56 kg Men,VILLEGAS Edward,56.00,98,102,105,126,-133,134,105,134,239
XXVI. SIMON BOLIVAR CUP,2010-11-10,62 kg Men,LOPEZ PENA Roy Sherlock,62.00,109,111,116,137,141,-145,116,141,257
XXVI. SIMON BOLIVAR CUP,2010-11-10,62 kg Men,RIVERO Jose,61.95,-106,108,110,137,-140,-140,110,137,247
XXVI. SIMON BOLIVAR CUP,2010-11-10,62 kg Men,NIETO Jose,61.45,100,106,-108,130,-137,-140,106,130,236
XXVI. SIMON BOLIVAR CUP,2010-11-10,62 kg Men,CARRASCO David,59.55,87,95,97,100,106,115,97,115,212
XXVI. SIMON BOLIVAR CUP,2010-11-10,62 kg Men,GOMEZ Martin,60.55,77,82,-86,100,105,110,82,110,192
XXVI. SIMON BOLIVAR CUP,2010-11-10,69 kg Men,BLANCO RUIZ Henry Jose,69.00,130,137,-141,165,174,-176,137,174,311
XXVI. SIMON BOLIVAR CUP,2010-11-10,69 kg Men,MOLINA Cesar,68.30,110,115,-120,-145,145,146,115,146,261
XXVI. SIMON BOLIVAR CUP,2010-11-10,69 kg Men,AQUINO Manuel,64.20,105,-110,110,-120,120,0,110,120,230
XXVI. SIMON BOLIVAR CUP,2010-11-10,69 kg Men,BRHUN Ever,68.10,-103,103,108,133,138,145,108,145,253
XXVI. SIMON BOLIVAR CUP,2010-11-10,77 kg Men,TENORIO MINA Freddy Fernando,76.65,135,-141,144,-170,170,177,144,177,321
XXVI. SIMON BOLIVAR CUP,2010-11-10,77 kg Men,SANCHEZ RIVERO Raul Alexander,73.50,140,-143,-144,170,174,-177,140,174,314
XXVI. SIMON BOLIVAR CUP,2010-11-10,77 kg Men,RODRIGUEZ Junior,76.95,-134,134,137,-161,161,-166,137,161,298
XXVI. SIMON BOLIVAR CUP,2010-11-10,77 kg Men,SANTANA Danny,74.55,127,131,134,-167,-167,-167,134,0,0
XXVI. SIMON BOLIVAR CUP,2010-11-10,77 kg Men,MENDOZA Julio,76.45,130,-133,-133,-170,-175,-175,130,0,0
XXVI. SIMON BOLIVAR CUP,2010-11-10,77 kg Men,UTRERA German,76.35,122,127,-130,155,-165,-165,127,155,282
XXVI. SIMON BOLIVAR CUP,2010-11-10,77 kg Men,HERNAN Eduardo,76.45,125,-131,-132,170,173,176,125,176,301
XXVI. SIMON BOLIVAR CUP,2010-11-10,77 kg Men,GUERRERO CONTRERAS Eriberto Rodrigo,76.95,122,-128,-128,155,-165,-165,122,155,277
XXVI. SIMON BOLIVAR CUP,2010-11-10,77 kg Men,ORDONEZ Rolando,75.65,115,120,124,-150,-150,0,124,0,0
XXVI. SIMON BOLIVAR CUP,2010-11-10,77 kg Men,PAREDES Sebastian,75.85,100,110,115,125,-130,130,115,130,245
XXVI. SIMON BOLIVAR CUP,2010-11-10,85 kg Men,MEJIAS HERNANDEZ Octavio Antonio,84.25,150,155,-161,-190,-190,-190,155,0,0
XXVI. SIMON BOLIVAR CUP,2010-11-10,85 kg Men,BALZA GARCIA Renson Rafael,82.40,140,145,150,175,180,-183,150,180,330
XXVI. SIMON BOLIVAR CUP,2010-11-10,85 kg Men,LEAL Manuel,83.50,128,134,-137,160,171,0,134,171,305
XXVI. SIMON BOLIVAR CUP,2010-11-10,85 kg Men,GONZALEZ Francisco,84.20,130,-137,-140,170,176,181,130,181,311
XXVI. SIMON BOLIVAR CUP,2010-11-10,85 kg Men,PIRELA Danilo,83.00,125,130,-133,-160,160,-166,130,160,290
XXVI. SIMON BOLIVAR CUP,2010-11-10,85 kg Men,PALACIOS Ivan,81.80,115,120,126,-155,-155,155,126,155,281
XXVI. SIMON BOLIVAR CUP,2010-11-10,85 kg Men,PEREIRA Victor,83.50,112,117,-121,135,140,-145,117,140,257
XXVI. SIMON BOLIVAR CUP,2010-11-10,85 kg Men,HUIZE Carlos,82.50,-137,-137,0,0,0,0,0,0,0
XXVI. SIMON BOLIVAR CUP,2010-11-10,94 kg Men,CONTRERAS CHAMORRO Wilmer Eduardo,88.85,135,140,143,165,170,-175,143,170,313
XXVI. SIMON BOLIVAR CUP,2010-11-10,94 kg Men,VILLAFRANCA Leonardo,90.15,-140,140,143,170,-175,-175,143,170,313
XXVI. SIMON BOLIVAR CUP,2010-11-10,94 kg Men,GONZALEZ BARRIOS Jesus Abrahan,93.75,130,137,-141,170,177,-183,137,177,314
XXVI. SIMON BOLIVAR CUP,2010-11-10,94 kg Men,SANCHEZ Ruben,89.80,120,125,130,150,-155,-155,130,150,280
XXVI. SIMON BOLIVAR CUP,2010-11-10,105 kg Men,ARROYO VALDEZ Jorge David,99.85,165,170,175,191,-200,-200,175,191,366
XXVI. SIMON BOLIVAR CUP,2010-11-10,105 kg Men,DAZA TAPIA Angel David,104.20,-153,153,156,205,211,-216,156,211,367
XXVI. SIMON BOLIVAR CUP,2010-11-10,105 kg Men,ALBARRAN VENTURA Leonel de Jesus,103.15,150,155,-160,200,-205,-206,155,200,355
XXVI. SIMON BOLIVAR CUP,2010-11-10,105 kg Men,ALBARRAN VENTURA Leomar De Jesus,100.30,150,-155,0,0,0,0,150,0,0
XXVI. SIMON BOLIVAR CUP,2010-11-10,105 kg Men,PAREDES Edinson,95.50,130,136,-141,165,171,-175,136,171,307
XXVI. SIMON BOLIVAR CUP,2010-11-10,105 kg Men,BURTOVOY Ivon,103.65,113,118,-126,140,-150,-150,118,140,258
XXVI. SIMON BOLIVAR CUP,2010-11-10,+105 kg Men,LAMEC Abreu,120.15,145,-151,-151,175,185,-192,145,185,330
XXVI. SIMON BOLIVAR CUP,2010-11-10,+105 kg Men,CHACIN Julio,140.10,-120,120,-125,-170,-170,-170,120,0,0
XXVI. SIMON BOLIVAR CUP,2010-11-10,48 kg Women,SUAREZ Y. Daniela,48.00,62,66,68,-81,81,-86,68,81,149
XXVI. SIMON BOLIVAR CUP,2010-11-10,48 kg Women,CONTRERAS Bany,47.75,62,65,67,82,-86,-86,67,82,149
XXVI. SIMON BOLIVAR CUP,2010-11-10,48 kg Women,VASQUEZ Maria,47.10,60,-64,-64,80,-85,-85,60,80,140
XXVI. SIMON BOLIVAR CUP,2010-11-10,53 kg Women,VASQUEZ ANANGONO Tatiana Margarita,53.00,70,-72,72,87,91,0,72,91,163
XXVI. SIMON BOLIVAR CUP,2010-11-10,53 kg Women,GUERRERO S. Mara,52.95,-71,-71,71,85,90,-95,71,90,161
XXVI. SIMON BOLIVAR CUP,2010-11-10,53 kg Women,RODRIGUEZ GOMEZ Genesis Lourdes,50.70,65,70,-74,80,85,0,70,85,155
XXVI. SIMON BOLIVAR CUP,2010-11-10,53 kg Women,GIL Janeth,52.70,-65,65,-68,75,78,81,65,81,146
XXVI. SIMON BOLIVAR CUP,2010-11-10,53 kg Women,AGUILERA Zadayt,52.30,-60,60,62,75,-77,77,62,77,139
XXVI. SIMON BOLIVAR CUP,2010-11-10,53 kg Women,LEON Michel,52.95,59,-62,62,67,70,-72,62,70,132
XXVI. SIMON BOLIVAR CUP,2010-11-10,53 kg Women,PARRA Emeli Antonela,52.25,52,55,-58,65,-70,-70,55,65,120
XXVI. SIMON BOLIVAR CUP,2010-11-10,58 kg Women,FIGUEROA ROLDAN Yusleidy Mariana,57.55,82,86,-88,104,112,-115,86,112,198
XXVI. SIMON BOLIVAR CUP,2010-11-10,58 kg Women,HENRRIQUEZ GONZALEZ Inmara Tibisay,55.05,70,75,0,95,100,0,75,100,175
XXVI. SIMON BOLIVAR CUP,2010-11-10,58 kg Women,HARO Veronica,57.35,-72,72,-75,91,-95,-95,72,91,163
XXVI. SIMON BOLIVAR CUP,2010-11-10,63 kg Women,PARDO MARRUGO Nidia Rosa,60.20,-86,86,90,115,-120,-120,90,115,205
