event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2021 Pan-American Championships,2021-11-01,55 kg Men,SUAREZ MESA Miguel Angel,54.60,103,105,107,132,135,137,107,137,244
2021 Pan-American Championships,2021-11-01,55 kg Men,SANCHEZ GUTIERREZ Winder Alejandro,54.75,100,104,106,130,-135,136,106,136,242
2021 Pan-American Championships,2021-11-01,55 kg Men,POOX PERALTA Jose Manuel,54.65,95,-101,101,-128,128,-133,101,128,229
2021 Pan-American Championships,2021-11-01,55 kg Men,BARCO RANGEL Juan Antonio,54.95,-88,88,93,114,118,122,93,122,215
2021 Pan-American Championships,2021-11-01,55 kg Men,SAPON Miguel,55.00,80,-85,85,108,-113,-115,85,108,193
2021 Pan-American Championships,2021-11-01,55 kg Men,VARGAS MOYA Reny Sebastian,54.35,78,-82,82,100,106,109,82,109,191
2021 Pan-American Championships,2021-11-01,61 kg Men,DA SILVA Thiago Felix,60.20,110,115,118,140,-146,149,118,149,267
2021 Pan-American Championships,2021-11-01,61 kg Men,PACHECO CASTRO Breylin Alejandro,60.90,-114,115,118,136,-140,140,118,140,258
2021 Pan-American Championships,2021-11-01,61 kg Men,MORRIS Hampton Miller,61.00,112,-116,117,148,151,-157,117,151,268
2021 Pan-American Championships,2021-11-01,61 kg Men,GUEMEZ CEL Victor Badur,60.35,113,-116,117,145,-149,150,117,150,267
2021 Pan-American Championships,2021-11-01,61 kg Men,ESQUIVEL MORALES Henry Eduardo,60.65,106,111,115,143,148,-150,115,148,263
2021 Pan-American Championships,2021-11-01,61 kg Men,GARRIDO BUENAIRE Victor Jesus,60.50,-112,112,-116,-135,-135,-135,112,0,0
2021 Pan-American Championships,2021-11-01,61 kg Men,BARNES Darrel Lamont,60.65,105,110,-115,130,140,-145,110,140,250
2021 Pan-American Championships,2021-11-01,61 kg Men,MICHEL Yeison,59.60,105,110,-113,-127,127,-134,110,127,237
2021 Pan-American Championships,2021-11-01,67 kg Men,MOSQUERA LOZANO Luis Javier,67.00,141,145,-150,172,-177,-177,145,172,317
2021 Pan-American Championships,2021-11-01,67 kg Men,MOSQUERA VALENCIA Francisco Antonio,66.95,-135,135,140,175,180,-183,140,180,320
2021 Pan-American Championships,2021-11-01,67 kg Men,REYES VIDAL Jair Abimelet,66.90,127,131,133,161,166,168,133,168,301
2021 Pan-American Championships,2021-11-01,67 kg Men,BARDALEZ TUISIMA Luis David,66.90,127,130,132,165,168,-170,132,168,300
2021 Pan-American Championships,2021-11-01,67 kg Men,PINEDA ZETA Edgar Ismael,66.50,-130,-130,130,-168,-168,-169,130,0,0
2021 Pan-American Championships,2021-11-01,67 kg Men,GRIMSLAND Ryan Henry,67.00,-129,-129,129,155,161,-171,129,161,290
2021 Pan-American Championships,2021-11-01,67 kg Men,WISSINGER Jordan Derek,66.90,123,126,-130,156,161,-166,126,161,287
2021 Pan-American Championships,2021-11-01,67 kg Men,CALABRO Mariano Agustin,66.80,118,123,-129,155,-161,-165,123,155,278
2021 Pan-American Championships,2021-11-01,67 kg Men,TONTON DIAS Francisco Alberto,66.85,116,121,-125,-145,147,-151,121,147,268
2021 Pan-American Championships,2021-11-01,67 kg Men,RAMIREZ MARTINEZ Jefferson Aldahir,66.60,114,118,-121,146,151,-154,118,151,269
2021 Pan-American Championships,2021-11-01,67 kg Men,FERREIRA SOARES Erick Wendel,66.65,-105,105,110,130,-140,141,110,141,251
2021 Pan-American Championships,2021-11-01,67 kg Men,CAMEY RODRIGUEZ Wilfredo,65.90,-105,105,-111,140,-145,145,105,145,250
2021 Pan-American Championships,2021-11-01,67 kg Men,JIMENES Nahuel Carlos Daniel,66.80,-120,-120,-120,-146,-150,-150,0,0,0
2021 Pan-American Championships,2021-11-01,73 kg Men,CEDENO MEJIA Julio Cesar,72.70,135,138,141,165,170,174,141,174,315
2021 Pan-American Championships,2021-11-01,73 kg Men,HORST Jacob Christian,70.65,129,132,137,159,163,-167,137,163,300
2021 Pan-American Championships,2021-11-01,73 kg Men,PORTILLA Isaias,72.70,120,125,130,150,-157,158,130,158,288
2021 Pan-American Championships,2021-11-01,73 kg Men,TERRONES MIRANDA Oscar Adrian,72.90,125,129,-131,152,-160,-161,129,152,281
2021 Pan-American Championships,2021-11-01,73 kg Men,AGUILAR CHAN Josue Alberto,72.85,-128,128,-132,-166,166,173,128,173,301
2021 Pan-American Championships,2021-11-01,73 kg Men,OLLO RANGEL Richard Jose,72.10,123,-126,126,150,157,160,126,160,286
2021 Pan-American Championships,2021-11-01,73 kg Men,HERNANDEZ FLORES Jorge Neptali,72.55,110,115,121,140,-146,-146,121,140,261
2021 Pan-American Championships,2021-11-01,73 kg Men,BATISTA VALDESPINO Juan Abdiel,72.45,115,120,-125,140,147,151,120,151,271
2021 Pan-American Championships,2021-11-01,73 kg Men,MENDEZ YE Henry Geovany,72.10,-120,120,-126,153,158,-160,120,158,278
2021 Pan-American Championships,2021-11-01,73 kg Men,SANCHEZ VELEZ Jorge Jesus,73.00,-120,120,-130,155,-163,-164,120,155,275
2021 Pan-American Championships,2021-11-01,81 kg Men,RODALLEGAS CARVAJAL Brayan Santiago,81.00,153,160,0,-187,187,0,160,187,347
2021 Pan-American Championships,2021-11-01,81 kg Men,ESCUDERO ORDONEZ Ivan Andres,80.55,143,148,152,177,-182,-183,152,177,329
2021 Pan-American Championships,2021-11-01,81 kg Men,FERREIRA DA SILVA Josue Lucas,80.75,-145,146,151,171,177,183,151,183,334
2021 Pan-American Championships,2021-11-01,81 kg Men,CASTRO Darvin,80.35,145,149,-152,178,183,186,149,186,335
2021 Pan-American Championships,2021-11-01,81 kg Men,REYES ALTAGRACIA Ray Carlos,81.00,136,141,147,170,-177,-178,147,170,317
2021 Pan-American Championships,2021-11-01,81 kg Men,VACHON Nicolas,80.75,-140,-145,145,-180,180,-188,145,180,325
2021 Pan-American Championships,2021-11-01,81 kg Men,MUNOZ MARTINEZ Juniel,77.90,-131,131,-135,-160,-160,-160,131,0,0
2021 Pan-American Championships,2021-11-01,81 kg Men,LEON DE PAZ Jaime Joel,79.95,125,-130,-130,-160,-160,-160,125,0,0
2021 Pan-American Championships,2021-11-01,89 kg Men,MORENO TORRES Jhor Esneider,88.95,157,161,165,190,197,-201,165,197,362
2021 Pan-American Championships,2021-11-01,89 kg Men,BETANCUR MANCILLA Diego Fernando,88.25,156,160,-165,196,200,-203,160,200,360
2021 Pan-American Championships,2021-11-01,89 kg Men,BROWN Beau,88.00,141,146,151,177,181,184,151,184,335
2021 Pan-American Championships,2021-11-01,89 kg Men,BONNAT MICHEL Zacarias,84.10,137,145,0,165,180,0,145,180,325
2021 Pan-American Championships,2021-11-01,89 kg Men,SANCHEZ Joselo,84.90,137,142,-146,-171,171,177,142,177,319
2021 Pan-American Championships,2021-11-01,89 kg Men,DAGENAIS Gabriel,84.40,135,141,-145,175,-180,-180,141,175,316
2021 Pan-American Championships,2021-11-01,89 kg Men,MANEIRO GONZALEZ Nerwis Alejandro,87.00,140,-145,-147,177,-183,-185,140,177,317
2021 Pan-American Championships,2021-11-01,89 kg Men,HERNANDEZ MARTINEZ Alexander,86.20,131,-136,140,170,176,-180,140,176,316
2021 Pan-American Championships,2021-11-01,89 kg Men,GREFA VARGAS Neiser Javier,88.50,130,135,-140,170,-181,-182,135,170,305
2021 Pan-American Championships,2021-11-01,89 kg Men,DE SENA FERNANDES Renan,88.00,130,-135,-135,156,165,-171,130,165,295
2021 Pan-American Championships,2021-11-01,96 kg Men,VALLENILLA SANCHEZ Keydomar Giovanni,95.30,164,169,174,205,209,214,174,214,388
2021 Pan-American Championships,2021-11-01,96 kg Men,DAMRON Nathan Charles,96.00,158,163,-168,196,203,208,163,208,371
2021 Pan-American Championships,2021-11-01,96 kg Men,CONTRERAS CHAMORRO Wilmer Eduardo,95.60,-148,148,-152,183,186,189,148,189,337
2021 Pan-American Championships,2021-11-01,96 kg Men,SANTAVY Noah Dalas,94.15,147,-152,-152,-182,-184,-184,147,0,0
2021 Pan-American Championships,2021-11-01,96 kg Men,DIAZ Pedro,92.60,135,140,143,169,175,177,143,177,320
2021 Pan-American Championships,2021-11-01,96 kg Men,LOPEZ CARPIZO Jose Luis,95.80,135,-141,141,180,188,-197,141,188,329
2021 Pan-American Championships,2021-11-01,96 kg Men,MORALES Keven,94.10,-135,135,140,-167,167,-176,140,167,307
2021 Pan-American Championships,2021-11-01,96 kg Men,PRIETO RECALDE Juan Jose,93.85,125,130,133,158,163,168,133,168,301
2021 Pan-American Championships,2021-11-01,96 kg Men,SERNA MARTINEZ Andres Felipe,95.45,-155,-155,-155,195,-206,-206,0,195,0
2021 Pan-American Championships,2021-11-01,96 kg Men,DONIS Junior,91.15,-125,-125,-125,160,-170,-170,0,160,0
