event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Junior Pan American Games,2021-11-25,61 kg Men,VILLAR MANJARRES Estiven Jose,60.80,117,121,125,-140,145,149,125,149,274
Junior Pan American Games,2021-11-25,61 kg Men,PACHECO CASTRO Breylin Alejandro,61.00,116,120,-123,138,142,-145,120,142,262
Junior Pan American Games,2021-11-25,61 kg Men,MORRIS Hampton Miller,61.00,112,116,119,148,-156,-156,119,148,267
Junior Pan American Games,2021-11-25,61 kg Men,MARQUEZ LUCES Fabian Jose,60.30,110,114,116,143,147,-150,116,147,263
Junior Pan American Games,2021-11-25,61 kg Men,CARRAZCO CETZ Herseleid Antonio,60.50,-110,110,-115,130,-135,0,110,130,240
Junior Pan American Games,2021-11-25,61 kg Men,MARTINEZ GONZALEZ Juan Miguel,61.00,-101,101,106,120,126,-130,106,126,232
Junior Pan American Games,2021-11-25,61 kg Men,LEYES Jonatan Martin,60.80,95,100,104,125,-130,-130,104,125,229
Junior Pan American Games,2021-11-25,61 kg Men,HERNANDEZ LOPEZ Jose Ottoniel,60.80,95,-100,-101,130,-135,-135,95,130,225
Junior Pan American Games,2021-11-25,67 kg Men,GRIMSLAND Ryan Henry,67.00,126,129,-133,155,159,-169,129,159,288
Junior Pan American Games,2021-11-25,67 kg Men,ARANGO MENDEZ Reinner Josue,67.00,123,-127,128,149,158,-162,128,158,286
Junior Pan American Games,2021-11-25,67 kg Men,CARES VALDES Sergio Andres,66.30,115,120,123,140,-145,146,123,146,269
Junior Pan American Games,2021-11-25,67 kg Men,MARTINEZ CASTILLO Ronnier Zaed,66.90,115,-119,119,145,-151,-151,119,145,264
Junior Pan American Games,2021-11-25,67 kg Men,CAMEY RODRIGUEZ Wilfredo,66.80,105,110,-114,145,-150,150,110,150,260
Junior Pan American Games,2021-11-25,67 kg Men,RENTERIA CAAMANO Mateo,66.50,100,105,110,130,135,140,110,140,250
Junior Pan American Games,2021-11-25,67 kg Men,PERALTA ROJAS Andres,66.20,95,-100,100,-122,122,128,100,128,228
