event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
EUROPEAN JUNIOR CHAMPIONSHIPS,2013-09-23,56 kg Men,SADYKOV Eduard,55.95,105,110,-112,-130,-130,-130,110,0,0
EUROPEAN JUNIOR CHAMPIONSHIPS,2013-09-23,56 kg Men,CHENKOV Todor Atanasov,55.95,105,110,-112,126,131,136,110,136,246
EUROPEAN JUNIOR CHAMPIONSHIPS,2013-09-23,56 kg Men,KOZLOWSKI Dominik Mateusz,55.75,105,108,-110,117,122,-127,108,122,230
EUROPEAN JUNIOR CHAMPIONSHIPS,2013-09-23,56 kg Men,SCARANTINO Mirco,55.50,103,106,-109,135,140,0,106,140,246
EUROPEAN JUNIOR CHAMPIONSHIPS,2013-09-23,56 kg Men,MARGARYAN Smbat,55.50,100,-104,104,131,137,-145,104,137,241
EUROPEAN JUNIOR CHAMPIONSHIPS,2013-09-23,56 kg Men,BLIDARI Ioan Tiberiu,55.75,97,-101,-101,-115,115,-120,97,115,212
EUROPEAN JUNIOR CHAMPIONSHIPS,2013-09-23,56 kg Men,ALBU Marian,55.50,90,95,-100,0,0,0,95,0,0
EUROPEAN JUNIOR CHAMPIONSHIPS,2013-09-23,56 kg Men,GOVDELI Furkan,55.75,90,-95,-95,118,123,-127,90,123,213
EUROPEAN JUNIOR CHAMPIONSHIPS,2013-09-23,56 kg Men,TALU Kalle,55.80,73,77,-80,90,-97,-97,77,90,167
EUROPEAN JUNIOR CHAMPIONSHIPS,2013-09-23,62 kg Men,CROITORU Florin Ionut,61.70,127,-132,-132,147,151,155,127,155,282
EUROPEAN JUNIOR CHAMPIONSHIPS,2013-09-23,62 kg Men,SOOKY Gergely Zoltan,61.30,115,120,123,145,-150,-150,123,145,268
EUROPEAN JUNIOR CHAMPIONSHIPS,2013-09-23,62 kg Men,ABDULGASHUMOV Asali,61.45,117,-122,123,147,152,-155,123,152,275
EUROPEAN JUNIOR CHAMPIONSHIPS,2013-09-23,62 kg Men,MYSHOV Alexander,61.80,-118,118,123,-145,148,-156,123,148,271
EUROPEAN JUNIOR CHAMPIONSHIPS,2013-09-23,62 kg Men,TERNA Ion,61.80,118,121,-124,-150,-150,150,121,150,271
