event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,50 kg Men,CROITORU Florin Ionut,49.42,86,87,93,108,114,-116,93,114,207
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,50 kg Men,SEYIDOV Mahammad,49.26,80,-84,85,98,105,-109,85,105,190
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,50 kg Men,KOCUM Kadir,49.82,77,80,-83,92,-96,-97,80,92,172
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,50 kg Men,IBRAHIMLI Pasha,49.72,75,-78,78,95,98,-101,78,98,176
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,50 kg Men,DI GIUSTO Michael,49.42,70,-75,76,90,96,-101,76,96,172
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,50 kg Men,CHIRLEJEAN Daniel Aurelian,49.64,-72,72,76,95,99,102,76,102,178
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,50 kg Men,YILMAZ Okan,49.68,-76,76,-79,-94,94,101,76,101,177
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,50 kg Men,SCARANTINO Mirco,49.08,70,74,-76,86,-90,-90,74,86,160
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,50 kg Men,RIMKUS Tomas,49.46,56,58,60,72,75,77,60,77,137
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,56 kg Men,MARGARYAN Smbat,55.92,100,105,0,135,-149,-149,105,135,240
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,56 kg Men,MISHVELIDZE Shota,55.38,98,100,103,122,125,-128,103,125,228
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,56 kg Men,KLIM Ivan,55.94,94,-99,100,115,-120,-122,100,115,215
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,56 kg Men,SOOKY Gergely Zoltan,55.32,95,-98,99,115,120,-126,99,120,219
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,56 kg Men,ZEREBKOVS Artjoms,55.64,94,-99,99,122,127,130,99,130,229
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,56 kg Men,ALIGULIZADA Elkhan,55.42,85,90,95,112,117,122,95,122,217
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,56 kg Men,KARDES Sevket,55.68,86,90,92,101,105,-110,92,105,197
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,56 kg Men,MIHAI Florin Iulian,55.34,88,91,-93,0,0,0,91,0,0
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,56 kg Men,LORINCZI Istvan,55.48,90,-95,-96,105,110,-114,90,110,200
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,56 kg Men,AVDIRAJ Romario,55.66,90,-95,-95,111,116,-120,90,116,206
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,56 kg Men,PICHLER Christoph,55.72,85,88,-90,106,111,113,88,113,201
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,56 kg Men,GORZELNIAK Kacper,55.98,85,88,-90,108,112,114,88,114,202
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,56 kg Men,NUNEZ NAVARRO Daniel,55.46,85,-90,-90,105,110,-115,85,110,195
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,56 kg Men,GARCIA FERRER Ismael,55.64,80,-84,84,98,-102,-102,84,98,182
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,56 kg Men,SCHOLTE Phillipp,55.56,79,81,83,114,119,-123,83,119,202
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,56 kg Men,CSERGA David,54.86,81,-84,-84,-102,-102,-102,81,0,0
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,GULIYEV Firidun,61.32,103,108,112,135,140,-145,112,140,252
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,BUYUKUNLU Emre,61.86,109,112,-115,132,137,-141,112,137,249
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,KARAPETYAN Vladik,61.92,107,112,-115,136,141,-146,112,141,253
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,SADYKOV Eduard,61.34,104,108,110,130,134,-139,110,134,244
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,ILIE Ionut,61.26,103,108,-112,120,-127,127,108,127,235
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,MILITOSYAN Vardan,61.42,-100,105,-108,130,-135,-135,105,130,235
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,SLOWIKOWSKI Patryk,61.98,97,100,102,118,122,-127,102,122,224
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,GRAMI Kleo,59.70,92,96,100,115,-120,-120,100,115,215
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,MIRZOJEW Anar,61.74,-95,95,98,118,122,-126,98,122,220
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,BEJENARIU-CARP Florin-Catalin,61.74,93,97,-101,112,-119,-119,97,112,209
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,SARDA Alberto,61.60,88,91,-93,105,107,110,91,110,201
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,PUPALIS Evaldas,61.70,87,-90,90,105,-110,-112,90,105,195
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,SANCHEZ MENDEZ Jose Javier,61.42,83,88,-91,102,107,-112,88,107,195
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,SEDERINO Andrea,61.02,82,-86,86,100,-107,-107,86,100,186
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,TAGHIZADE Jeyhun,60.10,-85,85,-90,100,110,-116,85,110,195
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,NEJS Rihards,60.48,85,-89,-89,107,111,116,85,116,201
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,HUSEN Mohamad,60.82,83,-87,-87,-106,106,-110,83,106,189
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,GREBERS Ritvars,61.00,75,80,-84,-102,102,-106,80,102,182
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,POCIUS Tadas,61.66,80,-83,-83,100,-105,105,80,105,185
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,62 kg Men,PETERSEN Jimmie,61.62,-84,-84,-84,104,-108,-111,0,104,0
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,ASAYONAK Petr,68.22,125,130,134,-150,150,155,134,155,289
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,RAHIMOV Nijat,68.30,126,131,-135,154,159,-173,131,159,290
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,MUELLER Nico,68.60,120,124,126,150,154,-156,126,154,280
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,OZENOGLU Gokhan,67.76,115,120,-124,146,150,-154,120,150,270
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,GETTS Victor,68.16,120,-125,-125,147,151,154,120,154,274
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,CHIBURDANIDZE Jaba,68.52,115,120,-125,140,-145,145,120,145,265
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,SLESAREVS Vadims,68.34,110,115,119,140,146,149,119,149,268
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,PINTEA Alexandru Nicusor,67.34,-110,110,117,141,-148,-149,117,141,258
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,MORINA Taulant,68.02,105,110,115,125,132,136,115,136,251
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,TAVADZE Zuriko,68.12,110,115,-118,135,140,145,115,145,260
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,ZARGARYAN Roman,68.92,109,112,115,-127,127,-130,115,127,242
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,PIELIESHENKO Oleksandr,68.96,109,-113,113,130,135,140,113,140,253
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,PARLA Luca,68.58,100,105,107,125,132,135,107,135,242
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,GASIOR Jan,67.28,102,105,-108,123,128,-131,105,128,233
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,JANUS Adam,68.38,-103,-103,103,132,-137,-137,103,132,235
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,KARACA Husnu,68.24,98,102,-105,-125,125,129,102,129,231
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,KONKOLA Mark,68.06,100,-106,-106,120,125,128,100,128,228
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,POP Daniel Paul,68.62,90,95,100,120,125,131,100,131,231
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,KAIKKONEN Henri Mikael,68.22,92,96,-99,115,-120,-120,96,115,211
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,JAMOOS Ali,65.76,86,90,-95,110,-115,0,90,110,200
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,KLAVINSKIS Eriks,67.14,85,90,-93,-118,118,-124,90,118,208
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,KARRO Rauno,67.88,90,-94,-94,110,115,117,90,117,207
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,69 kg Men,ELORANTA Klaus Kosti Kristian,68.22,87,-91,-91,107,111,-114,87,111,198
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,77 kg Men,OKULOV Artem,76.48,137,143,-148,170,173,177,143,177,320
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,77 kg Men,KHIBALOV Mukhamad,74.82,136,142,-148,-167,167,-172,142,167,309
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,77 kg Men,HARANIN Siarhei,76.00,130,-135,135,165,170,175,135,175,310
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,77 kg Men,KACANI Aleks,76.62,125,130,133,150,-155,-155,133,150,283
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,77 kg Men,AKULAU Aliaksandr,76.66,125,131,-135,160,166,172,131,172,303
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,77 kg Men,MELIKYAN Raffi,76.12,125,130,-133,162,171,-176,130,171,301
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,77 kg Men,NERSESYAN Aren,76.68,-130,130,-135,155,-165,-165,130,155,285
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,77 kg Men,HOFMANN Matthaeus Klaus Lorant Georg,76.44,122,127,128,143,148,-150,128,148,276
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,77 kg Men,SECKA Stefan,76.20,-120,120,126,140,-146,146,126,146,272
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,77 kg Men,NOWARA Gregor,76.38,118,122,-125,145,-151,151,122,151,273
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,77 kg Men,BESLER Turgay,76.08,120,-125,-126,142,-150,-150,120,142,262
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,77 kg Men,PERTAIA Temuri,73.90,-110,110,-115,135,-140,140,110,140,250
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,77 kg Men,PIRKKIO Robert Aukusti,75.86,-108,-108,108,-131,-133,-133,108,0,0
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,77 kg Men,WEBSTER Sonny Curtis,76.12,103,-108,108,130,134,137,108,137,245
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,77 kg Men,MOHSIN Bawar,76.12,95,100,103,-125,125,-129,103,125,228
IWF YOUTH OLYMPIC QUALIFICATION EVENT FOR EUROPE,2010-05-18,77 kg Men,RODRIGUEZ Sergio,76.62,93,97,102,123,127,130,102,130,232
