event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2018 EUROPEAN JUNIOR CHAMPIONSHIPS,2018-10-20,56 kg Men,ZALIPSKYI Pavlo,56.00,106,110,112,125,128,-131,112,128,240
2018 EUROPEAN JUNIOR CHAMPIONSHIPS,2018-10-20,56 kg Men,LUNGU Daniel,55.80,102,106,110,122,126,130,110,130,240
2018 EUROPEAN JUNIOR CHAMPIONSHIPS,2018-10-20,56 kg Men,LUCA Marian-Cristian,55.95,103,107,-111,126,130,-134,107,130,237
2018 EUROPEAN JUNIOR CHAMPIONSHIPS,2018-10-20,56 kg Men,MASSIDDA Sergio,55.70,105,-110,-111,129,133,-136,105,133,238
2018 EUROPEAN JUNIOR CHAMPIONSHIPS,2018-10-20,56 kg Men,DZHAFAROV Ravil,55.95,97,-101,101,118,123,-131,101,123,224
2018 EUROPEAN JUNIOR CHAMPIONSHIPS,2018-10-20,56 kg Men,IANCU Valentin-Ionadi,55.90,95,100,-103,125,130,-133,100,130,230
2018 EUROPEAN JUNIOR CHAMPIONSHIPS,2018-10-20,56 kg Men,MNATSAKANYAN Hamlet,55.95,95,100,-104,-130,-130,130,100,130,230
2018 EUROPEAN JUNIOR CHAMPIONSHIPS,2018-10-20,56 kg Men,VELIJI Mihnet,53.70,45,-47,47,57,-60,-60,47,57,104
2018 EUROPEAN JUNIOR CHAMPIONSHIPS,2018-10-20,62 kg Men,GARAEV Zulfat,61.15,124,129,134,146,152,156,134,156,290
2018 EUROPEAN JUNIOR CHAMPIONSHIPS,2018-10-20,62 kg Men,LAPTSEU Henadz,61.95,125,130,-135,147,153,161,130,161,291
2018 EUROPEAN JUNIOR CHAMPIONSHIPS,2018-10-20,62 kg Men,GUNGOR Isa,61.90,117,-120,120,135,140,-145,120,140,260
2018 EUROPEAN JUNIOR CHAMPIONSHIPS,2018-10-20,62 kg Men,RUIU Davide,61.35,115,118,-120,145,-147,148,118,148,266
2018 EUROPEAN JUNIOR CHAMPIONSHIPS,2018-10-20,62 kg Men,KARA Ramazan,61.80,110,114,117,145,148,150,117,150,267
2018 EUROPEAN JUNIOR CHAMPIONSHIPS,2018-10-20,62 kg Men,SUKHOTSKYI Dmytro,61.65,115,-119,-120,140,145,150,115,150,265
2018 EUROPEAN JUNIOR CHAMPIONSHIPS,2018-10-20,62 kg Men,GASIMOV Rustam,61.60,-114,-114,114,138,-143,-143,114,138,252
2018 EUROPEAN JUNIOR CHAMPIONSHIPS,2018-10-20,62 kg Men,PEDRAK Benjamin Ludovic Matthieu,61.90,-112,-112,112,135,140,146,112,146,258
