event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Roma 2020 World Cup,2020-01-27,55 kg Men,NGUYEN Tran Anh Tuan,54.70,105,112,-117,133,140,143,112,143,255
Roma 2020 World Cup,2020-01-27,61 kg Men,THACH Kim Tuan,60.65,-129,129,132,-156,156,161,132,161,293
Roma 2020 World Cup,2020-01-27,61 kg Men,MISHVELIDZE Shota,60.95,123,128,131,145,151,155,131,155,286
Roma 2020 World Cup,2020-01-27,61 kg Men,SCARANTINO Mirco,60.95,115,118,-122,142,147,-152,118,147,265
Roma 2020 World Cup,2020-01-27,61 kg Men,CENIZA John Fabuar,60.75,110,115,117,144,149,152,117,152,269
Roma 2020 World Cup,2020-01-27,61 kg Men,BOUHIJBHA Amine,60.35,111,116,-119,141,147,151,116,151,267
Roma 2020 World Cup,2020-01-27,61 kg Men,LUNGU Daniel,60.90,113,-114,-117,130,135,-138,113,135,248
Roma 2020 World Cup,2020-01-27,61 kg Men,MAU Jon Luke,60.80,112,-116,-116,145,150,154,112,154,266
Roma 2020 World Cup,2020-01-27,61 kg Men,MASSIDDA Sergio,61.00,-110,110,-119,-135,135,140,110,140,250
Roma 2020 World Cup,2020-01-27,67 kg Men,ZANNI Mirko,66.95,140,-145,-146,165,-175,-175,140,165,305
Roma 2020 World Cup,2020-01-27,67 kg Men,BRANDHUBER Simon Josef,66.90,138,-142,-142,160,-165,-165,138,160,298
Roma 2020 World Cup,2020-01-27,67 kg Men,CASTRO MARINO Victor,67.00,128,132,134,142,-147,0,134,142,276
Roma 2020 World Cup,2020-01-27,67 kg Men,CHKHEIDZE Goga,66.90,125,129,133,151,158,-166,133,158,291
Roma 2020 World Cup,2020-01-27,67 kg Men,COLONIA Nestor,63.30,110,120,-130,140,150,157,120,157,277
Roma 2020 World Cup,2020-01-27,73 kg Men,ROBU Marin,72.80,145,150,152,170,176,180,152,180,332
Roma 2020 World Cup,2020-01-27,73 kg Men,BEN HNIA Karem,72.65,145,149,-152,180,184,0,149,184,333
Roma 2020 World Cup,2020-01-27,73 kg Men,PETROV Sergei,72.75,140,144,147,160,165,-170,147,165,312
Roma 2020 World Cup,2020-01-27,73 kg Men,ESPOSITO Salvatore,72.90,-136,-136,136,160,166,170,136,170,306
Roma 2020 World Cup,2020-01-27,73 kg Men,KRING Tim,73.00,135,-138,-140,160,166,-171,135,166,301
Roma 2020 World Cup,2020-01-27,73 kg Men,GARCIA Jeffrey,71.55,110,120,-123,-140,140,150,120,150,270
Roma 2020 World Cup,2020-01-27,73 kg Men,SANCHEZ VELEZ Jorge Jesus,71.80,-120,120,-128,150,-160,-168,120,150,270
Roma 2020 World Cup,2020-01-27,81 kg Men,PIZZOLATO Antonino,81.00,155,160,-163,190,195,-198,160,195,355
Roma 2020 World Cup,2020-01-27,81 kg Men,MAURUS Harrison James,80.55,150,155,158,190,195,-200,158,195,353
Roma 2020 World Cup,2020-01-27,81 kg Men,BELLEMARRE Alex,79.95,148,-152,-152,175,-178,-178,148,175,323
Roma 2020 World Cup,2020-01-27,81 kg Men,SANCHEZ LOPEZ David,75.80,135,140,143,170,176,-181,143,176,319
Roma 2020 World Cup,2020-01-27,81 kg Men,GONZALEZ BAEZ Alejandro,80.75,-140,140,-145,-176,-181,-181,140,0,0
Roma 2020 World Cup,2020-01-27,81 kg Men,BAHLOUL Ramzi,80.45,-130,-136,136,160,0,0,136,160,296
Roma 2020 World Cup,2020-01-27,89 kg Men,SAEZ VERA Olfides,88.80,155,160,163,190,196,-200,163,196,359
Roma 2020 World Cup,2020-01-27,89 kg Men,IAKOVIDIS Theodoros,88.65,155,159,-162,186,191,195,159,195,354
Roma 2020 World Cup,2020-01-27,89 kg Men,RETULAINEN Eero Eljas,88.90,143,146,148,177,-182,-183,148,177,325
Roma 2020 World Cup,2020-01-27,89 kg Men,COOPER Travis Daniel,88.50,140,-145,145,175,181,-185,145,181,326
Roma 2020 World Cup,2020-01-27,89 kg Men,MUSIC Amar,88.20,135,-141,144,-170,-170,170,144,170,314
Roma 2020 World Cup,2020-01-27,89 kg Men,KOSMAC Anze,87.45,-132,-132,-132,150,-154,-155,0,150,0
Roma 2020 World Cup,2020-01-27,96 kg Men,PLIESNOI Anton,95.90,170,176,-180,201,210,-220,176,210,386
Roma 2020 World Cup,2020-01-27,96 kg Men,SANTAVY Boady Robert,94.65,170,175,-180,205,-212,-212,175,205,380
Roma 2020 World Cup,2020-01-27,96 kg Men,KHUGAEV Khetag,95.55,155,161,165,190,197,-205,165,197,362
Roma 2020 World Cup,2020-01-27,96 kg Men,CIOBANU Tudor,95.00,155,-160,-162,191,-198,198,155,198,353
Roma 2020 World Cup,2020-01-27,96 kg Men,ADAMUS Bartlomiej Stefan,91.20,145,150,-155,175,181,-187,150,181,331
Roma 2020 World Cup,2020-01-27,96 kg Men,KULIKOV Illia,95.15,145,-150,-150,181,187,-195,145,187,332
Roma 2020 World Cup,2020-01-27,96 kg Men,YU Dongju,90.55,140,145,-150,0,0,0,145,0,0
Roma 2020 World Cup,2020-01-27,96 kg Men,KIMM Trevor Ryan,95.80,-142,142,-146,-172,172,-178,142,172,314
Roma 2020 World Cup,2020-01-27,96 kg Men,BURGER Ruben,95.85,140,-145,-147,170,175,-181,140,175,315
Roma 2020 World Cup,2020-01-27,96 kg Men,TSCHAN Yannick,94.60,123,127,130,157,163,168,130,168,298
Roma 2020 World Cup,2020-01-27,102 kg Men,MUGURDUMOV Artur,101.80,155,160,-165,195,203,-208,160,203,363
Roma 2020 World Cup,2020-01-27,102 kg Men,KESKITALO Hannes Heikki Juhani,101.75,145,-148,-148,180,-190,0,145,180,325
Roma 2020 World Cup,2020-01-27,102 kg Men,AGUSTIN Gianni,101.40,105,-110,-115,125,135,-145,105,135,240
Roma 2020 World Cup,2020-01-27,102 kg Men,AVETISYAN Edmon,99.45,0,0,0,0,0,0,0,0,0
Roma 2020 World Cup,2020-01-27,109 kg Men,BOCHKOV Rodion,109.00,173,179,182,205,211,-218,182,211,393
Roma 2020 World Cup,2020-01-27,109 kg Men,NANIEV Timur,108.75,174,179,182,210,217,222,182,222,404
Roma 2020 World Cup,2020-01-27,109 kg Men,CHUMAK Dmytro,106.95,176,180,-183,216,220,225,180,225,405
Roma 2020 World Cup,2020-01-27,109 kg Men,BACHA Aymen,108.25,170,175,-181,200,-207,-211,175,200,375
Roma 2020 World Cup,2020-01-27,109 kg Men,KITTS Wesley Brian,109.00,-170,170,-175,210,-215,-217,170,210,380
Roma 2020 World Cup,2020-01-27,109 kg Men,SEO Huiyeop,108.70,-167,167,-172,213,-216,-216,167,213,380
Roma 2020 World Cup,2020-01-27,109 kg Men,ZAITSEV Roman,107.10,162,166,-169,204,209,-214,166,209,375
Roma 2020 World Cup,2020-01-27,109 kg Men,JUNGBLUT Tanumafili Malietoa,108.00,125,130,-135,172,180,-184,130,180,310
Roma 2020 World Cup,2020-01-27,+109 kg Men,TALAKHADZE Lasha,171.00,200,210,215,235,245,255,215,255,470
Roma 2020 World Cup,2020-01-27,+109 kg Men,SAVCHUK Antoniy,138.65,175,181,184,215,224,228,184,228,412
Roma 2020 World Cup,2020-01-27,+109 kg Men,MARTIROSJAN Sargis,113.30,170,176,181,195,0,0,181,195,376
Roma 2020 World Cup,2020-01-27,+109 kg Men,LITVINOV David,129.70,-180,180,-186,-207,207,213,180,213,393
Roma 2020 World Cup,2020-01-27,+109 kg Men,LITI David Andrew,169.80,165,169,173,-215,215,-225,173,215,388
Roma 2020 World Cup,2020-01-27,+109 kg Men,KUWORGE Enzo Kofi,152.20,163,-167,0,212,-220,0,163,212,375
Roma 2020 World Cup,2020-01-27,+109 kg Men,EVERETT Quinn,146.15,150,154,-158,-194,-195,195,154,195,349
Roma 2020 World Cup,2020-01-27,+109 kg Men,ROININEN Teemu Tapio,141.65,145,150,153,190,196,-201,153,196,349
Roma 2020 World Cup,2020-01-27,45 kg Women,KHONG My Phuong,44.30,68,71,73,79,82,-86,73,82,155
