event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
ASIAN JUNIOR CUP,2013-09-10,56 kg Men,KWAK Un Bom,55.44,102,107,-110,130,135,-140,107,135,242
ASIAN JUNIOR CUP,2013-09-10,56 kg Men,CHETIA Apurba,55.89,101,-105,-106,-129,129,-132,101,129,230
ASIAN JUNIOR CUP,2013-09-10,56 kg Men,PAK Myong Gyol,55.85,-100,100,-106,-125,125,131,100,131,231
ASIAN JUNIOR CUP,2013-09-10,56 kg Men,ASLANOV Ruzimurod,53.78,-90,90,93,105,112,116,93,116,209
ASIAN JUNIOR CUP,2013-09-10,56 kg Men,NYEIN Chan Htwe,49.27,-70,70,73,-88,88,-93,73,88,161
ASIAN JUNIOR CUP,2013-09-10,56 kg Men,ALARIAR Yousef,55.62,55,-71,-71,75,80,85,55,85,140
ASIAN JUNIOR CUP,2013-09-10,62 kg Men,KWON Yong Gwang,61.84,117,122,-125,-145,-145,-145,122,0,0
ASIAN JUNIOR CUP,2013-09-10,62 kg Men,LI Chol Hak,61.78,112,-116,116,-142,142,-146,116,142,258
ASIAN JUNIOR CUP,2013-09-10,62 kg Men,ABDYRAMANOV Syrgak,61.17,100,107,110,122,130,-133,110,130,240
ASIAN JUNIOR CUP,2013-09-10,62 kg Men,SAHOO Achyutananda,61.93,101,105,-108,130,134,136,105,136,241
ASIAN JUNIOR CUP,2013-09-10,62 kg Men,AINE UDDIN Mohammad,59.47,-95,-95,95,0,0,0,95,0,0
ASIAN JUNIOR CUP,2013-09-10,62 kg Men,YAQOUB Mohsen,60.93,60,70,-73,80,85,90,70,90,160
ASIAN JUNIOR CUP,2013-09-10,69 kg Men,BORDBAR Yousef,63.14,60,70,-73,80,-87,87,70,87,157
ASIAN JUNIOR CUP,2013-09-10,69 kg Men,MOHAMMAD Mahdy,64.14,-60,60,65,70,-75,-75,65,70,135
ASIAN JUNIOR CUP,2013-09-10,69 kg Men,KIM Song Chol,68.78,-130,-130,-130,160,165,166,0,166,0
ASIAN JUNIOR CUP,2013-09-10,77 kg Men,CHOE Jon Wi,76.55,142,148,152,173,180,-187,152,180,332
ASIAN JUNIOR CUP,2013-09-10,77 kg Men,RAGALA Venkat Rahul,77.00,-135,135,140,-161,161,-166,140,161,301
ASIAN JUNIOR CUP,2013-09-10,77 kg Men,LI Song Hyok,70.97,-130,130,-135,-155,155,160,130,160,290
ASIAN JUNIOR CUP,2013-09-10,77 kg Men,NABIEV Fayzullo,75.45,-125,125,-130,150,156,161,125,161,286
ASIAN JUNIOR CUP,2013-09-10,77 kg Men,ZHAPAROV Zhalil,76.16,110,115,-120,140,-145,150,115,150,265
ASIAN JUNIOR CUP,2013-09-10,77 kg Men,AKBARI Hossein,75.23,75,-85,-85,85,92,-95,75,92,167
ASIAN JUNIOR CUP,2013-09-10,77 kg Men,ABDULREDHA Esmael,74.21,60,70,-75,75,80,85,70,85,155
ASIAN JUNIOR CUP,2013-09-10,85 kg Men,JO Myong Song,77.32,-140,-140,-140,150,160,170,0,170,0
ASIAN JUNIOR CUP,2013-09-10,94 kg Men,HUSSAIN Mohammad Jameer,92.40,-137,-137,-137,172,175,-185,0,175,0
ASIAN JUNIOR CUP,2013-09-10,94 kg Men,ULANOV Denis,86.31,140,145,147,176,185,190,0,0,0
ASIAN JUNIOR CUP,2013-09-10,105 kg Men,ALI Kh I. E. K. M. Abdulredha,94.20,110,117,122,135,0,0,122,135,257
ASIAN JUNIOR CUP,2013-09-10,105 kg Men,MOHAMMAD Forhad Ali,98.75,110,-116,-116,125,126,130,110,130,240
ASIAN JUNIOR CUP,2013-09-10,105 kg Men,ALKHADHER Najem,94.10,90,105,-110,110,120,-126,105,120,225
ASIAN JUNIOR CUP,2013-09-10,+105 kg Men,KODIROV Zufar,127.20,140,150,-155,180,-185,-185,150,180,330
ASIAN JUNIOR CUP,2013-09-10,48 kg Women,LI Jong Hui,47.77,70,-73,73,85,-89,89,73,89,162
ASIAN JUNIOR CUP,2013-09-10,48 kg Women,SONOWAL Manalisha,47.59,60,63,67,78,81,-84,67,81,148
ASIAN JUNIOR CUP,2013-09-10,48 kg Women,WANG Lei,47.58,-66,-66,66,75,85,92,66,92,158
ASIAN JUNIOR CUP,2013-09-10,48 kg Women,KIM Yun Me,47.91,-70,-70,-70,87,91,93,0,93,0
ASIAN JUNIOR CUP,2013-09-10,53 kg Women,RIM Un Sim,52.93,78,-82,82,-100,100,-106,82,100,182
ASIAN JUNIOR CUP,2013-09-10,53 kg Women,KIM Chung Sim,52.90,76,-80,-80,103,107,112,76,112,188
ASIAN JUNIOR CUP,2013-09-10,53 kg Women,MINE Shin Hone,51.95,60,-65,65,-80,83,-87,65,83,148
ASIAN JUNIOR CUP,2013-09-10,58 kg Women,KIM Hyo Sim,57.90,-85,85,-91,-110,-110,110,85,110,195
ASIAN JUNIOR CUP,2013-09-10,58 kg Women,KOPPARTHI Shireesha,57.45,68,71,-74,94,-98,-98,71,94,165
ASIAN JUNIOR CUP,2013-09-10,69 kg Women,RYANG Mi Hyang,63.15,88,92,94,110,-116,-116,94,110,204
ASIAN JUNIOR CUP,2013-09-10,69 kg Women,JANG Jin Hui,63.12,-88,88,92,115,120,-122,92,120,212
ASIAN JUNIOR CUP,2013-09-10,69 kg Women,ZHANG Jin Yue,67.62,-66,66,-75,85,90,95,66,95,161
ASIAN JUNIOR CUP,2013-09-10,69 kg Women,SULTANA SATHY Rokeya,63.56,60,65,-70,70,75,-78,65,75,140
