event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Pan-American Games,2023-10-21,61 kg Men,CALDERON LICOURT Arley Lazaro,61.00,-122,122,125,154,0,0,125,154,279
Pan-American Games,2023-10-21,61 kg Men,MARTINEZ GONZALEZ Juan Miguel,61.00,101,106,-110,120,125,-130,106,125,231
Pan-American Games,2023-10-21,61 kg Men,DA SILVA Thiago Felix,61.00,115,-120,-121,147,-152,-152,115,147,262
Pan-American Games,2023-10-21,61 kg Men,CASTRO Aldair,61.00,-113,113,116,137,144,-148,116,144,260
Pan-American Games,2023-10-21,61 kg Men,GARRIDO BUENAIRE Victor Jesus,61.00,118,122,-124,145,-149,-149,122,145,267
Pan-American Games,2023-10-21,61 kg Men,VILLAR MANJARRES Estiven Jose,61.00,118,122,124,-148,149,-152,124,149,273
Pan-American Games,2023-10-21,61 kg Men,LUGO RODRIGUEZ Wilkeinner Nahun,61.00,119,122,125,149,-152,-152,125,149,274
Pan-American Games,2023-10-21,61 kg Men,BARDALEZ TUISIMA Luis David,61.00,119,122,124,-151,151,-153,124,151,275
Pan-American Games,2023-10-21,61 kg Men,GUEMEZ CEL Victor Badur,61.00,119,123,-125,-150,150,153,123,153,276
Pan-American Games,2023-10-21,73 kg Men,HERNANDEZ FLORES Jorge Neptali,73.00,-126,126,128,162,-166,166,128,166,294
Pan-American Games,2023-10-21,73 kg Men,CEDENO MEJIA Julio Cesar,73.00,-137,137,141,-165,165,-177,141,165,306
Pan-American Games,2023-10-21,73 kg Men,CARDENAS ESTRADA Jorge Adan,73.00,143,147,-150,170,-175,-175,147,170,317
Pan-American Games,2023-10-21,73 kg Men,MOSQUERA LOZANO Luis Javier,73.00,150,-153,153,180,-184,-186,153,180,333
Pan-American Games,2023-10-21,73 kg Men,MAYORA PERNA Julio Ruben,73.00,147,151,154,182,184,188,154,188,342
Pan-American Games,2023-10-21,73 kg Men,COOPER Travis Daniel,73.00,-137,137,-141,165,-175,-181,137,165,302
Pan-American Games,2023-10-21,73 kg Men,CARES VALDES Sergio Andres,73.00,128,132,-136,158,162,-167,132,162,294
Pan-American Games,2023-10-21,73 kg Men,RAMIREZ MARTINEZ Jefferson Aldahir,73.00,117,122,-124,152,156,158,122,158,280
Pan-American Games,2023-10-21,73 kg Men,VASQUEZ MORALES Orlando Antonio,73.00,120,126,-130,-150,-150,150,126,150,276
Pan-American Games,2023-10-21,73 kg Men,CRUZ ESCOBAR Ramon Ernesto,73.00,120,-125,-126,-153,153,-158,120,153,273
Pan-American Games,2023-10-21,73 kg Men,OLIVERA Lucas Reinaldo,73.00,107,111,116,141,145,-150,116,145,261
Pan-American Games,2023-10-21,73 kg Men,BOGADO Kyle,73.00,105,110,115,140,145,150,110,150,260
Pan-American Games,2023-10-21,73 kg Men,PERALTA ROJAS Andres,73.00,110,115,118,140,-145,-145,118,140,258
Pan-American Games,2023-10-21,73 kg Men,MARTINEZ CASTILLO Ronnier Zaed,73.00,110,113,-117,130,140,-150,113,140,253
Pan-American Games,2023-10-21,73 kg Men,VACHON Nicolas,73.00,134,-137,-137,-172,-172,-177,0,0,0
Pan-American Games,2023-10-21,73 kg Men,MENDEZ YE Henry Geovany,73.00,120,125,-130,153,-157,160,125,160,285
Pan-American Games,2023-10-21,73 kg Men,MARTINEZ LOPEZ Juan Camilo,73.00,131,135,138,173,-180,-180,138,173,311
Pan-American Games,2023-10-21,89 kg Men,BELLEMARRE Alex,89.00,155,160,165,-185,185,191,165,191,356
Pan-American Games,2023-10-21,89 kg Men,SAEZ VERA Olfides,89.00,156,-161,-161,195,201,-205,156,201,357
Pan-American Games,2023-10-21,89 kg Men,LOPEZ LOPEZ Yeison,89.00,168,172,177,201,205,-209,177,205,382
Pan-American Games,2023-10-21,89 kg Men,VALLENILLA SANCHEZ Keydomar Giovanni,89.00,168,172,-177,208,211,0,172,211,383
Pan-American Games,2023-10-21,89 kg Men,REYES ALTAGRACIA Ray Carlos,89.00,135,-141,-141,160,170,-180,135,170,305
Pan-American Games,2023-10-21,89 kg Men,MENDEZ PEREZ Arley,89.00,-160,160,-165,185,196,-201,160,196,356
Pan-American Games,2023-10-21,89 kg Men,ESCUDERO ORDONEZ Ivan Andres,89.00,150,155,158,-183,184,-186,158,184,342
Pan-American Games,2023-10-21,89 kg Men,NOEL Shammah Timothy,89.00,95,100,-103,135,140,145,100,145,245
