event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,56 kg Men,MATKERIMOV Ihtiyor,55.70,0.0,0.0,0.0,0.0,0.0,0.0,103,131,234
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,56 kg Men,KON-NGOEN Arun,55.75,0.0,0.0,0.0,0.0,0.0,0.0,103,132,235
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,56 kg Men,ABDYRAMANOV Syrgak,55.75,0.0,0.0,0.0,0.0,0.0,0.0,88,108,196
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,56 kg Men,MUKHTOROV Yorkinjon,55.60,0.0,0.0,0.0,0.0,0.0,0.0,87,100,187
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,56 kg Men,MAINAZOROV Daulet,55.75,0.0,0.0,0.0,0.0,0.0,0.0,80,95,175
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,62 kg Men,ZHAKISHOV Ulan,61.75,0.0,0.0,0.0,0.0,0.0,0.0,111,121,232
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,62 kg Men,ASHYROV Dayanch,61.40,0.0,0.0,0.0,0.0,0.0,0.0,110,125,235
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,62 kg Men,URAZEBEV Rasuli,61.35,0.0,0.0,0.0,0.0,0.0,0.0,106,120,226
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,62 kg Men,ALI Yasir,61.95,0.0,0.0,0.0,0.0,0.0,0.0,102,128,230
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,62 kg Men,YOKUBOV Doston,61.80,0.0,0.0,0.0,0.0,0.0,0.0,100,128,228
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,62 kg Men,MARKAEV Meder,58.35,0.0,0.0,0.0,0.0,0.0,0.0,80,97,177
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,69 kg Men,ISMAYILOV Daniyar,67.45,0.0,0.0,0.0,0.0,0.0,0.0,130,152,282
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,69 kg Men,ATABAYEV Guvanch,68.35,0.0,0.0,0.0,0.0,0.0,0.0,120,140,260
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,69 kg Men,ARTYKOV Izzat,63.65,0.0,0.0,0.0,0.0,0.0,0.0,115,130,245
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,69 kg Men,MIRASOV Dilovar,67.75,0.0,0.0,0.0,0.0,0.0,0.0,115,140,255
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,69 kg Men,RUSTAM Khil Esmatullah,68.65,0.0,0.0,0.0,0.0,0.0,0.0,82,115,197
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,77 kg Men,MAMADRAIMOV Aidar,74.95,0.0,0.0,0.0,0.0,0.0,0.0,130,150,280
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,77 kg Men,REJEPOV Rejepbay,76.15,0.0,0.0,0.0,0.0,0.0,0.0,130,155,285
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,77 kg Men,ORAZDURDYYEV Baymyrat,71.65,0.0,0.0,0.0,0.0,0.0,0.0,123,147,270
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,77 kg Men,ERGASHEV Shodilbek,74.55,0.0,0.0,0.0,0.0,0.0,0.0,123,146,269
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,77 kg Men,PIRZHANOV Vepa,73.30,0.0,0.0,0.0,0.0,0.0,0.0,110,135,245
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,77 kg Men,OCHILOV Ruslan,77.00,0.0,0.0,0.0,0.0,0.0,0.0,109,130,239
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,77 kg Men,PIRZADA Atiqullah,73.25,0.0,0.0,0.0,0.0,0.0,0.0,80,95,175
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,85 kg Men,LIM Hee Chang,82.15,0.0,0.0,0.0,0.0,0.0,0.0,139,187,326
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,85 kg Men,RUZMETOV Sherzod,83.20,0.0,0.0,0.0,0.0,0.0,0.0,135,181,316
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,85 kg Men,SAPARGELDIYEV Dovletmyrat,84.65,0.0,0.0,0.0,0.0,0.0,0.0,130,160,290
ASIAN INTER-CLUB JUNIOR CHAMPIONSHIPS,2011-11-25,94 kg Men,DUSMUROTOV Sardorbek,91.25,0.0,0.0,0.0,0.0,0.0,0.0,141,179,320
