event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2008-06-12,56 kg Men,EL MAOUI Khalil,55.54,115,120,123,130,138,-143,123,138,261
34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2008-06-12,56 kg Men,GIL GALBAN Adiel,55.54,100,105,107,131,135,-137,107,135,242
34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2008-06-12,56 kg Men,MURILLO Yeison,55.66,100,-105,105,130,-134,-134,105,130,235
34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2008-06-12,56 kg Men,HAN Myeongmok,55.70,100,104,-106,118,-120,0,104,118,222
34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2008-06-12,56 kg Men,NIETO Jose,55.84,103,-106,-106,131,135,-137,103,135,238
34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2008-06-12,56 kg Men,BERNA GONZALEZ Carlos Andres,54.94,97,102,-105,130,134,136,102,136,238
34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2008-06-12,56 kg Men,MOTA GIL Gilnaldo Gustavo,55.02,98,101,-105,115,120,-124,101,120,221
34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2008-06-12,56 kg Men,TAN Chi-Chung,55.60,-101,101,-105,125,-130,-131,101,125,226
34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2008-06-12,56 kg Men,KILIC Gokhan,55.56,-100,-100,100,125,-131,-131,100,125,225
34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2008-06-12,56 kg Men,SALAMANCA PINEDA Julio Cesar,55.90,-100,100,-105,125,-128,128,100,128,228
34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2008-06-12,56 kg Men,TAMASHIRO Narikazu,55.90,90,93,96,120,124,128,96,128,224
34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2008-06-12,56 kg Men,SOTO MONTECINO Diego,55.02,92,-95,95,117,122,-125,95,122,217
34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2008-06-12,56 kg Men,SANGRONIS Alfredo,55.98,-95,95,-100,125,-130,-130,95,125,220
34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2008-06-12,56 kg Men,CEPEDA Francisco,54.26,91,94,-98,118,122,125,94,125,219
34th MEN's and 14th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2008-06-12,56 kg Men,GARCIA Jonathan,55.98,77,82,-87,117,120,-123,82,120,202
