event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
African Youth Championships,2025-08-15,56 kg Men,MOUSSA Haroun,55.80,76,78,82,95,101,104,82,104,186
African Youth Championships,2025-08-15,56 kg Men,ONJATIANA Herman,56.00,-77,77,81,100,103,106,81,106,187
African Youth Championships,2025-08-15,56 kg Men,ABDULHAMID Mahmoud,56.00,65,70,-77,75,81,83,70,83,153
African Youth Championships,2025-08-15,56 kg Men,MUNYENGWA Thabo,53.60,58,62,-66,-71,76,82,62,82,144
African Youth Championships,2025-08-15,56 kg Men,WAIYAKI Ace wood,42.90,50,-55,56,64,-68,68,56,68,124
African Youth Championships,2025-08-15,56 kg Men,DODOO Zadok Nii Amul,54.80,-54,-55,55,65,70,-73,55,70,125
African Youth Championships,2025-08-15,60 kg Men,CHAABI Qossey,58.50,86,92,-93,-107,107,110,92,110,202
African Youth Championships,2025-08-15,60 kg Men,ADONGO Ian Okinyi,59.00,85,-90,92,105,108,-111,92,108,200
African Youth Championships,2025-08-15,60 kg Men,KONDEH Francis,60.00,70,80,85,90,100,-105,85,100,185
African Youth Championships,2025-08-15,60 kg Men,QANAW Mahmoud,59.50,70,75,-81,80,91,94,75,94,169
African Youth Championships,2025-08-15,65 kg Men,MOHAMED Sadek,64.15,97,101,103,127,131,135,103,135,238
African Youth Championships,2025-08-15,65 kg Men,YEMGOUA WAFO Gaston,64.50,-90,95,-100,126,131,136,95,136,231
African Youth Championships,2025-08-15,65 kg Men,TARWIREI Golge,63.40,62,66,70,70,75,80,70,80,150
African Youth Championships,2025-08-15,71 kg Men,KHALLEEFAH Abdulrauf,70.60,-106,107,113,125,130,-135,113,130,243
African Youth Championships,2025-08-15,71 kg Men,MOHAMED ISLAM Tewarry,68.20,107,-112,-112,132,137,-143,107,137,244
African Youth Championships,2025-08-15,79 kg Men,ALI Ali,77.90,-135,135,142,155,167,-174,142,167,309
African Youth Championships,2025-08-15,79 kg Men,ALBAKHNASI Mohammed,78.30,97,108,113,125,132,-140,113,132,245
African Youth Championships,2025-08-15,88 kg Men,MATAM SANDJE David Hercule,81.40,115,125,-130,140,150,-153,125,150,275
African Youth Championships,2025-08-15,88 kg Men,MADANAMOOTHOO Donovan,82.70,90,100,103,115,125,131,103,131,234
African Youth Championships,2025-08-15,94 kg Men,KURBAN Abdelrahem,90.60,85,93,100,105,-120,-120,100,105,205
African Youth Championships,2025-08-15,44 kg Women,EN-NAMLI Marwa,43.80,40,-49,-51,50,-58,-60,40,50,90
African Youth Championships,2025-08-15,48 kg Women,EZENWA Chinaza Cecelia,47.00,55,58,63,70,73,-77,63,73,136
African Youth Championships,2025-08-15,48 kg Women,RAKOTONOELY Tendry Tsiky Mahay Tia,47.80,51,54,56,62,65,68,56,68,124
African Youth Championships,2025-08-15,48 kg Women,OMONDI Lina Amanda,47.20,43,45,-47,50,55,-58,45,55,100
African Youth Championships,2025-08-15,48 kg Women,LANYOH Theresa,48.00,30,33,35,40,43,45,35,45,80
African Youth Championships,2025-08-15,53 kg Women,RADHOUANI Yasmine,51.10,57,63,65,73,78,-81,65,78,143
African Youth Championships,2025-08-15,58 kg Women,OLARINOYE Florence Oluwadamilare,57.70,66,69,71,-82,82,86,71,86,157
African Youth Championships,2025-08-15,58 kg Women,DRIS Inas,58.00,65,-70,70,-80,80,-87,70,80,150
African Youth Championships,2025-08-15,58 kg Women,BOUZIAN Khadija,57.40,50,52,-54,-58,-59,-61,52,0,0
African Youth Championships,2025-08-15,58 kg Women,AGOZI Yayra Akos,57.00,51,-54,-54,58,61,65,51,65,116
African Youth Championships,2025-08-15,63 kg Women,KERUBO Mercy,61.90,-73,73,75,-90,90,-92,75,90,165
African Youth Championships,2025-08-15,63 kg Women,ANDRIAMPARANY Soloniaina chainah,62.70,-69,-70,-70,86,91,-98,0,91,0
African Youth Championships,2025-08-15,69 kg Women,ELFEDAWY Abeer,68.70,80,86,91,100,-109,109,91,109,200
African Youth Championships,2025-08-15,69 kg Women,EL GHALI Eya,67.30,65,70,-73,82,90,93,70,93,163
African Youth Championships,2025-08-15,69 kg Women,HALIDU Sheriffa,65.30,43,-45,47,52,57,63,47,63,110
African Youth Championships,2025-08-15,69 kg Women,ALI Fuseina,68.50,-43,43,-44,47,51,56,43,56,99
African Youth Championships,2025-08-15,77 kg Women,GHRISSA Ghofrane,73.80,76,-81,81,94,101,-107,81,101,182
African Youth Championships,2025-08-15,77 kg Women,MAHMOUD Sondous,74.90,76,-81,-82,91,100,-107,76,100,176
African Youth Championships,2025-08-15,+77 kg Women,ZEINEB Naoui,85.30,83,-89,89,-98,98,-102,89,98,187
African Youth Championships,2025-08-15,+77 kg Women,VERMEULEN Dunay,101.70,53,56,-60,68,72,-76,56,72,128
African Youth Championships,2025-08-15,+77 kg Women,SOOPAL Yahna,97.90,40,46,49,51,60,63,49,63,112
African Youth Championships,2025-08-15,+77 kg Women,VANDERPUYE Joana Dede,83.80,40,45,-49,45,47,49,45,49,94
African Youth Championships,2025-08-15,+77 kg Women,BARNES Baaba Adwoa,109.60,40,44,-48,46,48,50,44,50,94
