event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Pan American Games,2019-07-26,61 kg Men,MOSQUERA VALENCIA Francisco Antonio,60.85,128,-132,132,165,170,-175,132,170,302
Pan American Games,2019-07-26,61 kg Men,SERNA MENDOZA Jhon Jairo,60.85,123,127,-130,165,168,170,127,170,297
Pan American Games,2019-07-26,61 kg Men,ZURITA VALLEJO Cristhian David,60.55,125,-130,-130,147,151,-154,125,151,276
Pan American Games,2019-07-26,61 kg Men,VAZQUEZ MENDEZ Antonio,61.00,120,123,-125,163,-171,-171,123,163,286
Pan American Games,2019-07-26,61 kg Men,GARCIA BRITO Luis Alberto,61.00,-121,121,-125,155,-160,160,121,160,281
Pan American Games,2019-07-26,61 kg Men,ROJAS CONCHA Marcos Antonio,60.00,110,114,116,145,-150,-152,116,145,261
Pan American Games,2019-07-26,61 kg Men,CALDERON LICOURT Arley Lazaro,61.00,115,-120,-120,150,155,-160,115,155,270
Pan American Games,2019-07-26,61 kg Men,SALAMANCA PINEDA Julio Cesar,61.00,105,-110,-110,135,137,-140,105,137,242
Pan American Games,2019-07-26,67 kg Men,MUNOZ MARTINEZ Jonathan Antonio,66.80,130,135,138,163,168,-173,138,168,306
Pan American Games,2019-07-26,67 kg Men,FIGUEROA MOSQUERA Oscar Albeiro,66.70,-135,135,-138,0,0,0,135,0,0
Pan American Games,2019-07-26,67 kg Men,PINEDA ZETA Edgar Ismael,66.30,-127,127,132,-161,161,165,132,165,297
Pan American Games,2019-07-26,67 kg Men,ESCALONA MORENO Kervis Eidy,66.35,130,-133,-133,160,-164,-164,130,160,290
Pan American Games,2019-07-26,67 kg Men,BARDALEZ TUISIMA Luis David,66.60,123,127,-129,160,164,-167,127,164,291
Pan American Games,2019-07-26,73 kg Men,MAYORA PERNA Julio Ruben,72.30,152,155,-157,185,194,-197,155,194,349
Pan American Games,2019-07-26,73 kg Men,MOSQUERA LOZANO Luis Javier,70.95,150,-155,-155,175,-180,-185,150,175,325
Pan American Games,2019-07-26,73 kg Men,CEDENO MEJIA Julio Cesar,72.20,137,141,144,170,174,0,144,174,318
Pan American Games,2019-07-26,73 kg Men,CARDENAS ESTRADA Jorge Adan,72.30,138,142,-145,-168,168,-173,142,168,310
Pan American Games,2019-07-26,73 kg Men,TERRONES MIRANDA Oscar Adrian,72.45,133,137,141,163,-170,-170,141,163,304
Pan American Games,2019-07-26,73 kg Men,SANCHEZ VELEZ Jorge Jesus,72.20,132,-136,-136,-171,-171,-171,132,0,0
Pan American Games,2019-07-26,73 kg Men,VALDIZON CORONADO Oscar Fernando,72.80,127,-132,-132,160,165,-169,127,165,292
Pan American Games,2019-07-26,73 kg Men,HERNANDEZ FLORES Jorge Neptali,72.65,125,-130,-130,165,-169,-169,125,165,290
Pan American Games,2019-07-26,73 kg Men,LOPEZ FARIAS Bastian Andres,72.70,120,125,-128,155,160,-168,125,160,285
Pan American Games,2019-07-26,73 kg Men,VILLEGAS FERNANDEZ Santiago Daniel,72.65,117,122,-125,150,155,160,122,160,282
Pan American Games,2019-07-26,73 kg Men,BATISTA ESTRADA Ariel Eloy,72.20,110,0,0,0,0,0,110,0,0
Pan American Games,2019-07-26,81 kg Men,RODALLEGAS CARVAJAL Brayan Santiago,80.70,157,163,167,191,196,-207,167,196,363
Pan American Games,2019-07-26,81 kg Men,BONNAT MICHEL Zacarias,80.85,151,156,160,191,196,200,160,200,360
Pan American Games,2019-07-26,81 kg Men,MAURUS Harrison James,79.25,145,150,155,190,195,-198,155,195,350
Pan American Games,2019-07-26,81 kg Men,RODRIGUEZ OCASIO Christian Angel,80.60,143,148,152,-175,175,-185,152,175,327
Pan American Games,2019-07-26,81 kg Men,ARIAS CAMANO Eustaciano,80.00,125,-130,130,-155,155,-160,130,155,285
Pan American Games,2019-07-26,81 kg Men,HERNANDEZ MARTINEZ Alexander,80.30,-140,-140,-140,0,0,0,0,0,0
Pan American Games,2019-07-26,96 kg Men,SANTAVY Boady Robert,94.85,166,171,176,203,208,-215,176,208,384
Pan American Games,2019-07-26,96 kg Men,RIVAS MOSQUERA Jhonatan,95.55,170,175,-177,205,210,0,175,210,385
Pan American Games,2019-07-26,96 kg Men,VELI Serafim,95.20,163,167,170,-192,195,-203,170,195,365
Pan American Games,2019-07-26,96 kg Men,VALLENILLA SANCHEZ Keydomar Giovanni,94.15,165,169,-171,200,205,-207,169,205,374
Pan American Games,2019-07-26,96 kg Men,GREGORIO MACHADO Marco Tulio,94.05,-165,-165,166,192,-197,-198,166,192,358
Pan American Games,2019-07-26,96 kg Men,LUNA MARIN Angel Jose,93.05,-162,162,-168,202,-213,-213,162,202,364
Pan American Games,2019-07-26,96 kg Men,DAMRON Nathan Charles,95.65,155,-160,160,195,-200,-203,160,195,355
Pan American Games,2019-07-26,96 kg Men,SAEZ VERA Olfides,88.55,155,-160,160,195,200,206,160,206,366
Pan American Games,2019-07-26,96 kg Men,CONTRERAS CHAMORRO Wilmer Eduardo,94.85,151,156,-160,190,195,-198,156,195,351
Pan American Games,2019-07-26,96 kg Men,KIENITZ Maximiliano Claus,90.75,148,-152,-152,180,-185,-185,148,180,328
Pan American Games,2019-07-26,96 kg Men,LAMENZA LOPEZ Luis Armando,95.70,140,-145,145,165,175,-185,145,175,320
Pan American Games,2019-07-26,96 kg Men,ZAPATA PRIETO Camilo Esteban,91.80,130,-136,136,160,168,175,136,175,311
Pan American Games,2019-07-26,96 kg Men,JUANICO PUPPO Enrique,95.10,127,-132,132,155,-160,-161,132,155,287
Pan American Games,2019-07-26,96 kg Men,ALVAREZ ALVAREZ Juan Carlos,93.15,125,-131,-131,155,160,-165,125,160,285
Pan American Games,2019-07-26,96 kg Men,ATENCIA PRIOU Amel Karim,82.85,-123,123,-127,150,160,-165,123,160,283
Pan American Games,2019-07-26,96 kg Men,ARAYA CHAVARRIA Mario Alberto,95.25,115,120,-125,150,-156,156,120,156,276
Pan American Games,2019-07-26,109 kg Men,ARROYO VALDEZ Jorge David,108.25,180,185,190,195,-200,-200,190,195,385
Pan American Games,2019-07-26,109 kg Men,GONZALEZ BARRIOS Jesus Abrahan,107.80,170,175,178,210,-215,-216,178,210,388
Pan American Games,2019-07-26,109 kg Men,COLUMBIE SANAME Juan,108.40,170,-175,175,205,-211,-211,175,205,380
Pan American Games,2019-07-26,109 kg Men,KITTS Wesley Brian,108.95,165,-171,172,207,214,217,172,217,389
Pan American Games,2019-07-26,109 kg Men,ARIAS MOSQUERA Jeyson Alonso,98.60,-160,160,166,202,-207,-210,166,202,368
Pan American Games,2019-07-26,109 kg Men,VIERA ESPINOZA Hernan Moises,105.90,130,135,140,180,-190,-195,140,180,320
Pan American Games,2019-07-26,109 kg Men,MARRA CALABRIA Rodrigo Sebastian,107.10,125,130,135,155,-160,164,135,164,299
Pan American Games,2019-07-26,109 kg Men,CERDAS CASCANTE Henry David,101.20,104,109,-113,141,147,153,109,153,262
Pan American Games,2019-07-26,109 kg Men,ARROYO VALDEZ Dixon Bladimir,107.65,-155,-155,-155,0,0,0,0,0,0
