event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
ASIAN CHAMPIONSHIPS,2013-06-20,56 kg Men,OM Yun Chol,55.70,122,-126,126,160,-169,-169,126,160,286
ASIAN CHAMPIONSHIPS,2013-06-20,56 kg Men,THACH Kim Tuan,55.70,-125,125,-127,153,156,-161,125,156,281
ASIAN CHAMPIONSHIPS,2013-06-20,56 kg Men,YANG Chin-Yi,55.75,115,121,-123,142,-151,-151,121,142,263
ASIAN CHAMPIONSHIPS,2013-06-20,56 kg Men,TRAN Le Quoc Toan,55.70,-120,-120,120,150,155,-157,120,155,275
ASIAN CHAMPIONSHIPS,2013-06-20,56 kg Men,SETIADI Jadi,55.00,111,115,118,-135,135,-145,118,135,253
ASIAN CHAMPIONSHIPS,2013-06-20,56 kg Men,CHONTEY Arli,55.65,-110,110,115,-135,-135,-135,115,0,0
ASIAN CHAMPIONSHIPS,2013-06-20,56 kg Men,DEY Sukhen,55.50,102,106,-110,130,-135,135,106,135,241
ASIAN CHAMPIONSHIPS,2013-06-20,62 kg Men,KIM Un Guk,61.85,-145,145,-152,170,-174,0,145,170,315
ASIAN CHAMPIONSHIPS,2013-06-20,62 kg Men,HUANG Minhao,61.85,134,138,140,-158,158,-163,140,158,298
ASIAN CHAMPIONSHIPS,2013-06-20,62 kg Men,KHARKI Farkhad,61.50,130,134,138,165,-177,-177,138,165,303
ASIAN CHAMPIONSHIPS,2013-06-20,62 kg Men,TRUNG Le Quang,61.35,123,126,128,156,-162,-162,128,156,284
ASIAN CHAMPIONSHIPS,2013-06-20,62 kg Men,LI Chunsheng,61.65,128,-133,-133,162,166,-171,128,166,294
ASIAN CHAMPIONSHIPS,2013-06-20,62 kg Men,SARANG Rustam,61.85,112,-117,117,142,-147,147,117,147,264
ASIAN CHAMPIONSHIPS,2013-06-20,62 kg Men,DILLI Senthamizh Selvan,61.75,105,110,-114,135,-142,142,110,142,252
ASIAN CHAMPIONSHIPS,2013-06-20,62 kg Men,DAVLATOV Qurbonali,61.90,92,100,-105,115,-120,-120,100,115,215
ASIAN CHAMPIONSHIPS,2013-06-20,69 kg Men,BEHROUZI Jaber,68.45,140,145,147,-176,176,-179,147,176,323
ASIAN CHAMPIONSHIPS,2013-06-20,69 kg Men,LIANG Chenxi,68.60,146,-148,-148,-175,-175,-178,146,0,0
ASIAN CHAMPIONSHIPS,2013-06-20,69 kg Men,ARIANA I Ketut,67.90,140,-145,-146,-170,-170,170,140,170,310
ASIAN CHAMPIONSHIPS,2013-06-20,69 kg Men,HASBI Muhamad,68.45,-136,136,-141,-170,-170,-170,136,0,0
ASIAN CHAMPIONSHIPS,2013-06-20,69 kg Men,NGUYEN Dac Diep,68.55,130,-135,135,155,-161,-161,135,155,290
ASIAN CHAMPIONSHIPS,2013-06-20,69 kg Men,BALKHAYEV Adilbek,68.40,-132,132,-136,150,160,-167,132,160,292
ASIAN CHAMPIONSHIPS,2013-06-20,69 kg Men,PAN Chien-Hung,68.30,-130,130,-135,160,-173,173,130,173,303
ASIAN CHAMPIONSHIPS,2013-06-20,69 kg Men,TURAEV Khurshed,68.70,110,-115,115,145,150,-155,115,150,265
ASIAN CHAMPIONSHIPS,2013-06-20,69 kg Men,OBURJAN Uulu Sultan,67.80,100,105,110,125,130,135,110,135,245
ASIAN CHAMPIONSHIPS,2013-06-20,69 kg Men,KIM Myong Hyok,68.60,-145,-146,-146,174,178,-180,0,178,0
ASIAN CHAMPIONSHIPS,2013-06-20,69 kg Men,MENDIBAEV Bakhram,68.60,130,-135,-135,155,161,-166,0,0,0
ASIAN CHAMPIONSHIPS,2013-06-20,77 kg Men,KIM Kwang Song,76.70,155,161,164,-187,187,191,164,191,355
ASIAN CHAMPIONSHIPS,2013-06-20,77 kg Men,TAGHIAN CHADEGANI Rasoul,76.50,155,160,163,195,-203,203,163,203,366
ASIAN CHAMPIONSHIPS,2013-06-20,77 kg Men,ZHONG Guoshun,76.55,-153,153,160,180,188,196,160,196,356
ASIAN CHAMPIONSHIPS,2013-06-20,77 kg Men,PAVLOV Kirill,76.45,150,-155,156,180,-190,190,156,190,346
