event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Pan-American Youth Championships,2025-11-10,56 kg Men,ALSEBAAI Yahea,54.45,91,95,99,-111,111,116,99,116,215
Pan-American Youth Championships,2025-11-10,56 kg Men,GARCIA ROSAS Adan Alexander,55.65,88,92,94,115,120,-122,94,120,214
Pan-American Youth Championships,2025-11-10,56 kg Men,DE LA ROSA ROSALES Jared Isidro,55.80,84,89,93,-110,-110,-110,93,0,0
Pan-American Youth Championships,2025-11-10,56 kg Men,YOO Diego Martin,55.15,84,-87,87,110,-115,-117,87,110,197
Pan-American Youth Championships,2025-11-10,56 kg Men,URREGO Kevin Santiago,54.90,-98,-98,-98,-130,-130,-130,0,0,0
Pan-American Youth Championships,2025-11-10,60 kg Men,MENEDEZ HUICAB Victor Natanael,59.30,-98,-98,98,120,130,135,98,135,233
Pan-American Youth Championships,2025-11-10,65 kg Men,SEPULVEDA ARANEDA Luis Yacier,64.70,97,103,-111,-125,126,-130,103,126,229
Pan-American Youth Championships,2025-11-10,65 kg Men,STODEL Sebastian,64.65,-95,-95,95,125,131,135,95,135,230
Pan-American Youth Championships,2025-11-10,71 kg Men,PANAMENO Yan Carlos,70.85,115,120,-125,150,155,-158,120,155,275
Pan-American Youth Championships,2025-11-10,71 kg Men,CAMPAZ SEGURA Kevin Andres,69.45,-112,112,-117,140,-145,-145,112,140,252
Pan-American Youth Championships,2025-11-10,71 kg Men,MARQUEZ Daniel,68.20,105,-111,-111,-135,135,-139,105,135,240
Pan-American Youth Championships,2025-11-10,79 kg Men,SING Carter Levi,78.30,127,131,-134,158,164,-167,131,164,295
Pan-American Youth Championships,2025-11-10,79 kg Men,JOHNSON JR. Rucker,78.15,-120,120,125,145,-155,-155,125,145,270
Pan-American Youth Championships,2025-11-10,79 kg Men,RODRIGUEZ FLORES Hector Emiliano,77.90,110,115,121,140,146,150,121,150,271
Pan-American Youth Championships,2025-11-10,79 kg Men,JOVEL SALINAS Axel Osiris,76.00,105,-110,111,130,-135,135,111,135,246
Pan-American Youth Championships,2025-11-10,79 kg Men,MARTINEZ BERRIOS Julio,75.95,90,-95,95,123,127,-131,95,127,222
Pan-American Youth Championships,2025-11-10,88 kg Men,MANTILLA ALCOLEA Jose Orlando,84.00,133,138,140,165,170,175,140,175,315
Pan-American Youth Championships,2025-11-10,88 kg Men,ALMAZAN ORELLANA Derisson Gabriel,87.25,130,135,139,155,-161,161,139,161,300
Pan-American Youth Championships,2025-11-10,88 kg Men,MORENO BAHAMONDES Matias Renato,87.90,133,-137,-137,165,170,-174,133,170,303
Pan-American Youth Championships,2025-11-10,88 kg Men,MOUSINHO GOMES CORR_A Isaac,86.25,120,125,-131,152,156,-161,125,156,281
Pan-American Youth Championships,2025-11-10,88 kg Men,MAHER Roy,80.10,120,-125,-125,150,155,160,120,160,280
Pan-American Youth Championships,2025-11-10,88 kg Men,LOPEZ LENA BELLO Henry,87.60,105,-110,-111,135,145,-150,105,145,250
Pan-American Youth Championships,2025-11-10,88 kg Men,HERRERA GUEVARA David Robinson,84.55,-95,-95,97,120,125,-130,97,125,222
Pan-American Youth Championships,2025-11-10,94 kg Men,CORDOBA Gustavco Andres,90.60,125,130,137,160,167,-174,137,167,304
Pan-American Youth Championships,2025-11-10,94 kg Men,RAMOS TORRES Pablo Guadalupe,91.65,110,115,120,145,152,-160,120,152,272
Pan-American Youth Championships,2025-11-10,+94 kg Men,MONES Madden,123.70,125,130,133,157,161,165,133,165,298
Pan-American Youth Championships,2025-11-10,+94 kg Men,SANTANA AVINA Ricardo Josue,104.85,124,129,132,150,156,160,132,160,292
Pan-American Youth Championships,2025-11-10,+94 kg Men,SANDOVAL Enrique,111.80,-120,120,-125,145,150,-153,120,150,270
Pan-American Youth Championships,2025-11-10,44 kg Women,FUNG Alexis Wing Yen,42.45,57,59,62,71,74,77,62,77,139
Pan-American Youth Championships,2025-11-10,44 kg Women,CARRILLO RODRIGUEZ Ximena Alejandra,43.40,52,-55,56,-69,69,-72,56,69,125
Pan-American Youth Championships,2025-11-10,44 kg Women,DA SILVA Isanelly Cristina,43.95,53,-56,56,70,74,76,56,76,132
Pan-American Youth Championships,2025-11-10,48 kg Women,BUZINHANI BRUSTELLO Ivy Marie,46.85,63,65,67,77,-79,-80,67,77,144
Pan-American Youth Championships,2025-11-10,48 kg Women,RAMIREZ FIGUEROA Claudia Ethel,47.40,64,-66,-68,81,-86,-86,64,81,145
Pan-American Youth Championships,2025-11-10,48 kg Women,ORTON Jaedyn Denae,47.15,57,-61,-61,70,75,79,57,79,136
Pan-American Youth Championships,2025-11-10,48 kg Women,COLON GONZALEZ Adyelis Ivette,44.70,44,48,-50,52,-56,-56,48,52,100
Pan-American Youth Championships,2025-11-10,53 kg Women,DE LIMA SANTOS Beatriz Kamille,51.95,72,-75,76,92,95,97,76,97,173
Pan-American Youth Championships,2025-11-10,53 kg Women,LOPEZ PONCIANO Kelly Alexandra,49.90,70,73,75,90,94,-97,75,94,169
Pan-American Youth Championships,2025-11-10,53 kg Women,RIVAS RIOS Edzia Yamileth,50.65,65,69,-72,85,-88,88,69,88,157
Pan-American Youth Championships,2025-11-10,53 kg Women,GARZON CORREA Liz Nibory,52.40,66,-69,-69,83,-86,87,66,87,153
Pan-American Youth Championships,2025-11-10,53 kg Women,HERRERA LOPEZ Danna,51.30,-53,-53,53,-65,65,-70,53,65,118
Pan-American Youth Championships,2025-11-10,53 kg Women,RESTREPO MUNOZ Yelena,52.60,-66,-66,-66,83,87,-91,0,87,0
Pan-American Youth Championships,2025-11-10,58 kg Women,FRANCESCONE Madeline,56.30,74,-77,78,-92,94,-96,78,94,172
