event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
3rd WEST ASIAN GAMES,2005-12-02,56 kg Men,BEHROUZI Sajad,55.94,0.0,0.0,0.0,0.0,0.0,0.0,110,135,245.0
3rd WEST ASIAN GAMES,2005-12-02,56 kg Men,ABDALLAH Zaki,55.96,0.0,0.0,0.0,0.0,0.0,0.0,98,133,231.0
3rd WEST ASIAN GAMES,2005-12-02,56 kg Men,AL KULAIBI Suhail Mahfoodh Ali,54.93,0.0,0.0,0.0,0.0,0.0,0.0,104,126,230.0
3rd WEST ASIAN GAMES,2005-12-02,56 kg Men,ABDULHAMEED Marwan Saeed,55.56,0.0,0.0,0.0,0.0,0.0,0.0,100,130,230.0
3rd WEST ASIAN GAMES,2005-12-02,56 kg Men,ALABDOULLATIF Abdullatif K.,46.00,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3rd WEST ASIAN GAMES,2005-12-02,62 kg Men,MABROOK Ahmed Hadi Mohammed,61.02,0.0,0.0,0.0,0.0,0.0,0.0,82,101,183.0
3rd WEST ASIAN GAMES,2005-12-02,62 kg Men,MEZHR Salim,62.00,0.0,0.0,0.0,0.0,0.0,0.0,111,150,261.0
3rd WEST ASIAN GAMES,2005-12-02,62 kg Men,ALSADAH Hassan,61.77,0.0,0.0,0.0,0.0,0.0,0.0,120,152,272.0
3rd WEST ASIAN GAMES,2005-12-02,62 kg Men,ALDHILAB Ali H,61.48,0.0,0.0,0.0,0.0,0.0,0.0,125,153,278.0
3rd WEST ASIAN GAMES,2005-12-02,62 kg Men,ALYAZIDI Salah Mohammed N,60.54,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
3rd WEST ASIAN GAMES,2005-12-02,69 kg Men,HADEEL Ali,68.44,0.0,0.0,0.0,0.0,0.0,0.0,130,0,0
3rd WEST ASIAN GAMES,2005-12-02,69 kg Men,MISTO Ousama,64.90,0.0,0.0,0.0,0.0,0.0,0.0,105,0,0
3rd WEST ASIAN GAMES,2005-12-02,69 kg Men,ROUMI Essa Saleh S S,63.93,0.0,0.0,0.0,0.0,0.0,0.0,68,90,158.0
3rd WEST ASIAN GAMES,2005-12-02,69 kg Men,NASR Fawaz Mohammed Moqbel,68.19,0.0,0.0,0.0,0.0,0.0,0.0,95,115,210.0
3rd WEST ASIAN GAMES,2005-12-02,69 kg Men,MUNASSAR Makram Munassar,66.94,0.0,0.0,0.0,0.0,0.0,0.0,100,111,211.0
3rd WEST ASIAN GAMES,2005-12-02,69 kg Men,ABBAS Mohammed Ali,68.88,0.0,0.0,0.0,0.0,0.0,0.0,97,120,217.0
3rd WEST ASIAN GAMES,2005-12-02,69 kg Men,AL HASNI Yousuf Said Saleem,67.26,0.0,0.0,0.0,0.0,0.0,0.0,102,135,237.0
3rd WEST ASIAN GAMES,2005-12-02,69 kg Men,AL BAGIR Abdul Mohsen,69.00,0.0,0.0,0.0,0.0,0.0,0.0,136,155,291.0
3rd WEST ASIAN GAMES,2005-12-02,69 kg Men,ALBAGIR Jafar Mohammed H,67.88,0.0,0.0,0.0,0.0,0.0,0.0,140,165,305.0
