event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
II International Junior CSLP Cup,2018-12-07,55 kg Men,GARCIA PEREZ Jairo Luis,55.00,105,110,112,126,131,135,112,135,247
II International Junior CSLP Cup,2018-12-07,55 kg Men,SANCHEZ GUTIERREZ Winder Alejandro,54.00,-97,97,-101,-123,123,-127,97,123,220
II International Junior CSLP Cup,2018-12-07,55 kg Men,RIVERA BARROS Julian Javier,54.40,-100,100,106,125,131,-134,0,0,0
II International Junior CSLP Cup,2018-12-07,61 kg Men,ZURITA VALLEJO Cristhian David,60.20,121,124,127,143,-147,147,127,147,274
II International Junior CSLP Cup,2018-12-07,61 kg Men,MARTINEZ CASTILLO Ronnier Zaed,60.60,110,113,115,138,141,-146,115,141,256
II International Junior CSLP Cup,2018-12-07,61 kg Men,LEYES Jonatan Martin,59.60,93,98,-100,120,125,-127,98,125,223
II International Junior CSLP Cup,2018-12-07,61 kg Men,VELA VALDEZ William Jhuniors,60.40,97,-100,-100,-125,126,127,97,127,224
II International Junior CSLP Cup,2018-12-07,61 kg Men,ZAPATA NEIRA Mauricio Frank,59.80,73,76,78,94,98,100,78,100,178
II International Junior CSLP Cup,2018-12-07,67 kg Men,OSORIO HERNANDEZ Jose Luis,65.40,128,132,-135,158,160,-170,132,160,292
II International Junior CSLP Cup,2018-12-07,67 kg Men,ESCALONA MORENO Kervis Eidy,66.80,125,-130,-130,152,-157,159,125,159,284
II International Junior CSLP Cup,2018-12-07,67 kg Men,RAMIREZ GALINDO Misael Jose,66.40,115,120,-123,138,143,-148,120,143,263
II International Junior CSLP Cup,2018-12-07,67 kg Men,VARGAS VIGORENA Ignacio Omar,66.20,95,100,103,125,-130,130,103,130,233
II International Junior CSLP Cup,2018-12-07,67 kg Men,MARMANILLO LAZO Frank Josue,64.40,86,-90,-90,105,109,112,86,112,198
II International Junior CSLP Cup,2018-12-07,67 kg Men,BRAVO BADILLA Daniel,66.20,75,78,81,95,100,105,81,105,186
II International Junior CSLP Cup,2018-12-07,73 kg Men,TERRONES MIRANDA Oscar Adrian,72.20,130,-133,134,-160,-161,-163,134,0,0
II International Junior CSLP Cup,2018-12-07,73 kg Men,SANDOVAL PARRAS Kevin David,70.00,-128,130,133,155,160,163,133,163,296
II International Junior CSLP Cup,2018-12-07,73 kg Men,YOHAMONA LEON Pedro Luis,71.80,122,127,-131,150,156,-161,127,156,283
II International Junior CSLP Cup,2018-12-07,81 kg Men,SOLIS ARBOLEDA Juan Felipe,80.20,148,152,154,186,192,-195,154,192,346
II International Junior CSLP Cup,2018-12-07,81 kg Men,HURTADO OSPINO Harrinson Camilo,77.60,130,135,140,160,165,170,140,170,310
II International Junior CSLP Cup,2018-12-07,81 kg Men,SHIGUANGO ALVARADO Jesus Luciano,77.80,125,129,-133,-160,-160,-160,129,0,0
II International Junior CSLP Cup,2018-12-07,81 kg Men,DAVILA SUAREZ Rafaafak Christofer,80.00,120,125,128,155,-163,163,128,163,291
II International Junior CSLP Cup,2018-12-07,81 kg Men,ALVAREZ CORTES Ignacio Nicolas,79.00,-98,98,106,120,129,-133,106,129,235
II International Junior CSLP Cup,2018-12-07,81 kg Men,AVALOS VELASQUEZ Brandon,79.60,83,89,92,106,-113,-113,92,106,198
II International Junior CSLP Cup,2018-12-07,89 kg Men,VALLENILLA SANCHEZ Keydomar Giovanni,88.00,154,-159,160,191,-200,0,160,191,351
II International Junior CSLP Cup,2018-12-07,89 kg Men,ESCOBAR Steven,81.80,130,135,138,160,-165,165,138,165,303
II International Junior CSLP Cup,2018-12-07,89 kg Men,CUEVAS IBORRA Nicolas Rodrigo,88.00,117,122,-125,140,0,0,122,140,262
II International Junior CSLP Cup,2018-12-07,89 kg Men,SCHADE Tyler Jonathan,88.00,-122,-122,122,156,-161,-163,122,156,278
II International Junior CSLP Cup,2018-12-07,89 kg Men,ATENCIA PRIOU Amel Karim,81.60,115,118,121,-143,143,147,121,147,268
II International Junior CSLP Cup,2018-12-07,96 kg Men,RIVAS MOSQUERA Jhonatan,95.00,167,-173,-181,200,-205,0,167,200,367
II International Junior CSLP Cup,2018-12-07,96 kg Men,ZAPATA PRIETO Camilo Esteban,94.40,120,-125,127,151,158,-164,127,158,285
II International Junior CSLP Cup,2018-12-07,96 kg Men,RAMOS CAMPOVERDE Jhandry Fabricio,95.40,116,121,-126,151,157,-163,121,157,278
II International Junior CSLP Cup,2018-12-07,102 kg Men,MOSQUERA SINISTERRA Fry Stewar,97.00,148,152,0,-192,192,-200,152,192,344
II International Junior CSLP Cup,2018-12-07,102 kg Men,FERREIRA DIAZ Angelo,101.40,98,102,-106,120,123,126,102,126,228
II International Junior CSLP Cup,2018-12-07,+109 kg Men,ESCUDERO NAJERA Carlos Emilio,127.80,130,140,145,-165,-165,165,145,165,310
II International Junior CSLP Cup,2018-12-07,+109 kg Men,BAEZA CARCAMO Melinton Fernando,115.60,115,122,-127,145,152,156,122,156,278
II International Junior CSLP Cup,2018-12-07,45 kg Women,ECHANDIA ZARATE Katherin Oriana,45.00,-66,66,69,85,-90,-90,69,85,154
II International Junior CSLP Cup,2018-12-07,45 kg Women,BERRIO ZULUAGA Manuela Andrea,45.00,-66,66,68,-89,89,92,68,92,160
II International Junior CSLP Cup,2018-12-07,45 kg Women,RODRIGUEZ DIAZ Luisa Fernanda,44.60,-47,47,-50,-62,62,-64,47,62,109
II International Junior CSLP Cup,2018-12-07,49 kg Women,SANTOYA ORTIZ Yineth Milena,48.60,69,72,75,85,89,-91,75,89,164
II International Junior CSLP Cup,2018-12-07,49 kg Women,MONSALVE PATINO Laura Alejandra,49.00,68,71,-73,90,-93,-93,71,90,161
II International Junior CSLP Cup,2018-12-07,49 kg Women,CUEVA URIBE Fiorella Francesca,48.00,68,71,-73,92,94,-97,71,94,165
II International Junior CSLP Cup,2018-12-07,49 kg Women,PATINO LARA Britany Arlene,48.20,56,58,60,75,78,-80,60,78,138
II International Junior CSLP Cup,2018-12-07,55 kg Women,SINISTERRA TORRES Yenny,55.00,80,85,-89,105,-111,-111,85,105,190
II International Junior CSLP Cup,2018-12-07,55 kg Women,NIETO GARRIDO Isabel Isabella,54.40,75,81,-83,-95,95,-102,81,95,176
II International Junior CSLP Cup,2018-12-07,55 kg Women,BECERRA ROMERO Jenifer Samanta,54.40,70,-73,73,-88,88,95,73,95,168
II International Junior CSLP Cup,2018-12-07,55 kg Women,VALDIVIEZO SALDARRIAGA Gianella Tatiana,54.20,62,-65,65,-80,80,82,65,82,147
II International Junior CSLP Cup,2018-12-07,59 kg Women,MORALES DEL AGUILA Rosalba Estela,58.80,85,89,-91,-112,112,120,89,120,209
II International Junior CSLP Cup,2018-12-07,59 kg Women,VENEGAS VALERA Anyelin Maria,58.40,86,-90,-90,-110,-110,-110,86,0,0
II International Junior CSLP Cup,2018-12-07,59 kg Women,MEGO CONTRERAS Shoely Mabel,57.60,77,80,82,-104,-104,-104,82,0,0
II International Junior CSLP Cup,2018-12-07,59 kg Women,TAPUY GREFA Monica Joahana,56.80,73,76,79,100,104,108,79,108,187
II International Junior CSLP Cup,2018-12-07,64 kg Women,RODRIGUEZ MARTINEZ Yaritcelis Daniela,63.20,85,-88,-88,-105,-105,105,85,105,190
II International Junior CSLP Cup,2018-12-07,64 kg Women,CASADEVALL Maria Luz,60.60,80,83,-87,96,101,-106,83,101,184
II International Junior CSLP Cup,2018-12-07,64 kg Women,PAREDES VASQUEZ Eldi Jhasmin,63.20,-80,80,83,105,108,-110,83,108,191
II International Junior CSLP Cup,2018-12-07,64 kg Women,SANCHEZ PALACIOS Juliana Samanta,59.80,81,-84,-84,97,102,-106,81,102,183
II International Junior CSLP Cup,2018-12-07,64 kg Women,VERA AGUDELO Paula Natalia,63.40,73,76,79,100,-106,-106,79,100,179
II International Junior CSLP Cup,2018-12-07,64 kg Women,DIJKHOFF Nicole Christina,63.60,62,-65,-65,74,-77,-78,62,74,136
II International Junior CSLP Cup,2018-12-07,64 kg Women,VASQUEZ Katalina,63.20,-56,56,-61,71,-75,-78,56,71,127
II International Junior CSLP Cup,2018-12-07,71 kg Women,PALACIOS DAJOMES Angie Paola,64.20,91,98,100,115,-121,-121,100,115,215
II International Junior CSLP Cup,2018-12-07,71 kg Women,ESCOBAR AGUIRRE Hellen Andrea,70.40,-97,97,99,120,125,-130,99,125,224
II International Junior CSLP Cup,2018-12-07,71 kg Women,MOLAYA CABRERA Euquerys Alejandra,67.20,85,88,90,-108,-108,108,90,108,198
II International Junior CSLP Cup,2018-12-07,71 kg Women,TAPIA ZAMORA Sofia Paulina Elena,65.40,60,-65,65,75,80,-85,65,80,145
II International Junior CSLP Cup,2018-12-07,76 kg Women,DAJOMES BARRERA Neisi Patricia,75.40,101,105,108,120,125,0,108,125,233
II International Junior CSLP Cup,2018-12-07,76 kg Women,SALDARRIAGA DIOSES Estrella Belen,73.80,77,80,82,97,-102,102,82,102,184
II International Junior CSLP Cup,2018-12-07,76 kg Women,MIRANDA Grisselle,75.40,55,60,63,73,78,81,63,81,144
II International Junior CSLP Cup,2018-12-07,76 kg Women,BEKE Talisah Alessandra,74.40,55,-60,-60,68,-72,-75,55,68,123
