event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Asian Championships,2019-04-18,55 kg Men,AL SALEEM Mansour Abdulrahim M,54.74,114,120,122,137,140,0,122,140,262
Asian Championships,2019-04-18,55 kg Men,CHONTEY Arli,54.96,107,111,113,-128,128,133,113,133,246
Asian Championships,2019-04-18,55 kg Men,MUHAMMAD Azroy Hazalwafie,54.90,-109,109,112,130,-135,136,112,136,248
Asian Championships,2019-04-18,55 kg Men,CENIZA John Fabuar,53.85,105,-108,-108,-129,129,-132,105,129,234
Asian Championships,2019-04-18,55 kg Men,YODAGE Dilanka Isuru Kumara,54.49,100,105,-110,131,135,-138,105,135,240
Asian Championships,2019-04-18,55 kg Men,SAECHAO Tonesien,54.00,93,95,-98,115,118,-120,95,118,213
Asian Championships,2019-04-18,61 kg Men,LI Fabin,60.87,137,-141,141,167,171,-175,141,171,312
Asian Championships,2019-04-18,61 kg Men,QIN Fulin,60.96,136,-141,-141,166,-170,-171,136,166,302
Asian Championships,2019-04-18,61 kg Men,THACH Kim Tuan,60.82,132,-135,136,161,-165,-166,136,161,297
Asian Championships,2019-04-18,61 kg Men,ITOKAZU Yoichi,60.99,130,134,-136,160,164,-166,134,164,298
Asian Championships,2019-04-18,61 kg Men,IRAWAN Eko Yuli,60.84,133,-138,-138,-166,166,-171,133,166,299
Asian Championships,2019-04-18,61 kg Men,NGUYEN Ngoc Trung,60.34,-133,133,-136,-156,156,-161,133,156,289
Asian Championships,2019-04-18,61 kg Men,OM Yun Chol,58.27,125,130,-133,165,-170,-172,130,165,295
Asian Championships,2019-04-18,61 kg Men,KAO Chan-Hung,60.87,-123,123,126,153,-156,-156,126,153,279
Asian Championships,2019-04-18,61 kg Men,MIRZAYEV Seyitjan,60.31,118,-123,125,140,-146,-146,125,140,265
Asian Championships,2019-04-18,61 kg Men,PALANGASINGHE D. K. T. W. K.,60.80,115,119,122,-150,150,155,122,155,277
Asian Championships,2019-04-18,61 kg Men,KIM Young-Ho,59.58,115,-120,120,145,-148,148,120,148,268
Asian Championships,2019-04-18,61 kg Men,ALSALEEM Seraj Abdulrahim M,60.63,115,-120,120,145,150,-155,120,150,270
Asian Championships,2019-04-18,61 kg Men,MUTHUPANDI Raja,60.94,113,117,-120,-148,148,-152,117,148,265
Asian Championships,2019-04-18,61 kg Men,COLONIA Nestor,60.54,100,115,-122,125,-146,0,115,125,240
Asian Championships,2019-04-18,61 kg Men,MUHAMAD Aznil Bin Bidin,60.81,-123,-123,-123,153,-155,-155,0,153,0
Asian Championships,2019-04-18,67 kg Men,CHEN Lijun,66.92,147,151,154,178,185,0,154,185,339
Asian Championships,2019-04-18,67 kg Men,FENG Lyudong,66.96,147,-151,152,170,175,178,152,178,330
Asian Championships,2019-04-18,67 kg Men,PAK Jong Ju,66.98,140,-143,143,175,179,-184,143,179,322
Asian Championships,2019-04-18,67 kg Men,ERGASHEV Adkhamjon,66.46,137,142,-144,170,174,-177,142,174,316
Asian Championships,2019-04-18,67 kg Men,KONNAI Mitsunori,66.81,138,142,-144,168,-172,173,142,173,315
Asian Championships,2019-04-18,67 kg Men,HAN Myeongmok,66.96,135,141,-144,160,164,-167,141,164,305
Asian Championships,2019-04-18,67 kg Men,TALIB Talha,66.57,135,140,-143,160,164,-167,140,164,304
Asian Championships,2019-04-18,67 kg Men,DENI,66.77,135,-139,-139,160,167,172,135,172,307
Asian Championships,2019-04-18,67 kg Men,JEREMY Lalrinnunga,65.19,130,-134,134,157,163,-166,134,163,297
Asian Championships,2019-04-18,67 kg Men,ARTYKOV Izzat,66.66,127,-132,132,-160,-160,-160,132,0,0
Asian Championships,2019-04-18,67 kg Men,KHARKI Farkhad,66.99,126,131,-133,161,0,0,131,161,292
Asian Championships,2019-04-18,67 kg Men,YASIN Mohammad,66.41,129,-133,-134,155,-160,-160,129,155,284
Asian Championships,2019-04-18,67 kg Men,NGUYEN Tran Anh Tuan,64.97,124,128,-132,156,160,-163,128,160,288
Asian Championships,2019-04-18,67 kg Men,HUANG Pin-Hsun,66.52,126,-130,-130,160,164,-167,126,164,290
Asian Championships,2019-04-18,67 kg Men,TAKAO Hiroaki,66.85,125,-130,-130,160,-164,-165,125,160,285
Asian Championships,2019-04-18,67 kg Men,ALBELADI Abdulrahman Saleh T,66.96,120,125,-128,-150,150,-155,125,150,275
Asian Championships,2019-04-18,67 kg Men,ENKHJARGAL Munkhdul,66.87,117,-123,123,143,148,-151,123,148,271
Asian Championships,2019-04-18,67 kg Men,GARCIA Jeffrey,66.92,115,120,-126,145,153,-160,120,153,273
Asian Championships,2019-04-18,67 kg Men,RASHIDOV Bunyad,65.47,-135,-135,-135,-145,145,-150,0,145,0
Asian Championships,2019-04-18,73 kg Men,SHI Zhiyong,72.96,160,165,168,-193,-193,194,168,194,362
Asian Championships,2019-04-18,73 kg Men,YUAN Chengfei,72.81,151,156,-161,186,-190,193,156,193,349
