event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,56 kg Men,RADA RODRIGUEZ Sergio Armando,55.83,-108,108,112,137,-140,140,112,140,252
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,56 kg Men,ROCAFUERTE BUENAIRE Enmanuel Enrique,55.83,102,106,-108,133,136,138,106,138,244
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,56 kg Men,BARRERA SANDOVAL Francisco Javier,55.99,102,-106,-107,128,-135,-135,102,128,230
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,56 kg Men,SOTO Diego,55.80,92,97,-100,116,123,-125,97,123,220
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,56 kg Men,BARDALEZ Joao Marcos,55.30,85,90,92,105,110,-115,92,110,202
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,62 kg Men,MOSQUERA VALENCIA Francisco Antonio,61.68,122,127,-132,-155,155,157,127,157,284
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,62 kg Men,HERRERA CEPEDA Erik Elvis,61.74,114,117,119,145,150,-154,119,150,269
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,62 kg Men,LOPEZ PENA Roy Sherlock,61.42,-118,118,-119,145,-150,-150,118,145,263
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,62 kg Men,ZURITA VALLEJO Victor Xavier,61.54,112,-117,117,141,147,-150,117,147,264
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,62 kg Men,PRECIADO REYES Miguel Angel,61.63,-105,105,-110,135,140,-142,105,140,245
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,62 kg Men,ACOSTA Mauro Raul,61.64,90,95,-100,120,125,-127,95,125,220
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,69 kg Men,SANCHEZ RIVERO Junior Antonio,68.60,140,145,150,167,175,-182,150,175,325
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,69 kg Men,VALENCIA ITURRALDE Enrique Clemente,67.41,126,130,135,155,158,166,135,166,301
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,69 kg Men,LAHUANAMPA CASTILLO Junior Chayanne,68.81,115,120,-123,147,153,156,120,156,276
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,69 kg Men,GOMES DOS SANTOS Jonatan,67.91,105,110,-114,-135,135,-143,110,135,245
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,69 kg Men,GUANTEO Alejandro,68.13,110,-115,-115,-137,-137,137,110,137,247
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,77 kg Men,MENA Gabriel,76.96,145,150,-152,178,-182,-182,150,178,328
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,77 kg Men,ANGULO RIVERA Edinson,76.55,-140,141,-145,183,187,-190,141,187,328
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,77 kg Men,SANCHEZ RIVERO Raul Alexander,73.48,135,140,-144,160,-175,-175,140,160,300
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,77 kg Men,LESCANO GUERRERO Arturo David,75.61,108,112,115,142,148,150,115,150,265
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,85 kg Men,MANZANO Ferney,83.99,150,155,160,-187,187,193,160,193,353
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,85 kg Men,TENORIO MINA Freddy Fernando,81.48,137,142,148,177,180,181,148,181,329
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,85 kg Men,RUIZ Juan,84.89,-148,148,-151,185,191,194,148,194,342
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,85 kg Men,PALACIOS Ivan,84.85,130,136,141,173,-178,178,141,178,319
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,85 kg Men,IGOR Jorge,84.65,135,-138,138,170,178,181,138,181,319
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,85 kg Men,ALBURQUEQUE NINO Edy Junior,84.10,120,124,-128,153,159,162,124,162,286
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,85 kg Men,JUANICO PUPPO Enrique,83.78,88,-93,-95,110,-120,120,88,120,208
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,85 kg Men,FERREIRA DA SILVA Josue Lucas,83.82,-135,-135,-136,160,-170,-171,0,160,0
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,85 kg Men,MEJIAS HERNANDEZ Octavio Antonio,84.88,-130,0,0,0,0,0,0,0,0
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,94 kg Men,GUADAMUD BRAULIO Eduardo Francisco,93.44,157,161,164,195,201,203,164,203,367
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,94 kg Men,TORRES LOPEZ Wilmer Hernan,92.73,155,160,163,195,200,202,163,202,365
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,94 kg Men,MARQUEZ PARRA Herbys Charlys,93.44,-156,-156,156,-196,-196,-196,156,0,0
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,94 kg Men,ARRIAGADA ASCENCIO Juan Ignacio,93.95,140,145,-155,171,-176,176,145,176,321
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,94 kg Men,VIERA ESPINOZA Hernan Moises,93.94,137,142,-146,178,183,187,142,187,329
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,94 kg Men,SANTOS COSTA Douglas,93.03,135,140,-145,170,181,-191,140,181,321
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,105 kg Men,ARROYO VALDEZ Jorge David,104.43,170,180,185,195,-200,200,185,200,385
2013 SOUTH AMERICAN CHAMPIONSHIPS,2013-11-16,105 kg Men,GONZALEZ BARRIOS Jesus Abrahan,101.90,155,160,166,192,-197,-197,166,192,358
