event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IWF WORLD CUP,2007-11-26,56 kg Men,TULO Manueli,54.82,0.0,0.0,0.0,0.0,0.0,0.0,86,110,196
IWF WORLD CUP,2007-11-26,56 kg Men,WU Jingbiao,55.69,0.0,0.0,0.0,0.0,0.0,0.0,120,149,269
IWF WORLD CUP,2007-11-26,56 kg Men,LI Lizhi,55.66,0.0,0.0,0.0,0.0,0.0,0.0,120,152,272
IWF WORLD CUP,2007-11-26,62 kg Men,EVANS Gareth Irfon,60.85,0.0,0.0,0.0,0.0,0.0,0.0,107,128,235
IWF WORLD CUP,2007-11-26,62 kg Men,RAMOHAKA Brown Chester,61.71,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0
IWF WORLD CUP,2007-11-26,62 kg Men,MAO Jiao,61.62,0.0,0.0,0.0,0.0,0.0,0.0,138,173,311
IWF WORLD CUP,2007-11-26,62 kg Men,ZHANG Xiangxiang,61.85,0.0,0.0,0.0,0.0,0.0,0.0,139,165,304
IWF WORLD CUP,2007-11-26,62 kg Men,MINGINFEL Manuel,61.55,0.0,0.0,0.0,0.0,0.0,0.0,125,155,280
IWF WORLD CUP,2007-11-26,62 kg Men,DEIRANAUW Bronco,61.76,0.0,0.0,0.0,0.0,0.0,0.0,104,128,232
IWF WORLD CUP,2007-11-26,62 kg Men,KARI Steven Kukuna,59.44,0.0,0.0,0.0,0.0,0.0,0.0,90,115,205
IWF WORLD CUP,2007-11-26,62 kg Men,SINCLAIR Cameron,61.46,0.0,0.0,0.0,0.0,0.0,0.0,0,117,0
IWF WORLD CUP,2007-11-26,69 kg Men,LIAO Hui,68.79,0.0,0.0,0.0,0.0,0.0,0.0,145,190,335
IWF WORLD CUP,2007-11-26,69 kg Men,MOHD Faerul Talib,67.67,0.0,0.0,0.0,0.0,0.0,0.0,131,160,291
IWF WORLD CUP,2007-11-26,69 kg Men,ETOUNDI Francois,68.39,0.0,0.0,0.0,0.0,0.0,0.0,128,159,287
IWF WORLD CUP,2007-11-26,69 kg Men,SPOONER Mark,68.72,0.0,0.0,0.0,0.0,0.0,0.0,127,150,277
IWF WORLD CUP,2007-11-26,69 kg Men,ALIKLIK Ika,67.87,0.0,0.0,0.0,0.0,0.0,0.0,107,140,247
IWF WORLD CUP,2007-11-26,69 kg Men,ESAU Logona,68.44,0.0,0.0,0.0,0.0,0.0,0.0,106,140,246
IWF WORLD CUP,2007-11-26,69 kg Men,PERIVE Toafitu,68.44,0.0,0.0,0.0,0.0,0.0,0.0,103,140,243
IWF WORLD CUP,2007-11-26,69 kg Men,WENDT Andy,67.66,0.0,0.0,0.0,0.0,0.0,0.0,60,75,135
IWF WORLD CUP,2007-11-26,69 kg Men,PAILLANDI Cedric,68.86,0.0,0.0,0.0,0.0,0.0,0.0,50,75,125
IWF WORLD CUP,2007-11-26,69 kg Men,TEMAKE Tekaei,66.95,0.0,0.0,0.0,0.0,0.0,0.0,0,137,0
IWF WORLD CUP,2007-11-26,69 kg Men,DE ROSE David,68.95,0.0,0.0,0.0,0.0,0.0,0.0,118,0,0
IWF WORLD CUP,2007-11-26,69 kg Men,PESHALOV Nikolai,68.25,0.0,0.0,0.0,0.0,0.0,0.0,100,0,0
IWF WORLD CUP,2007-11-26,77 kg Men,AMOLE Jason,74.16,0.0,0.0,0.0,0.0,0.0,0.0,60,75,135
IWF WORLD CUP,2007-11-26,77 kg Men,LIU Haihua,76.66,0.0,0.0,0.0,0.0,0.0,0.0,160,180,340
IWF WORLD CUP,2007-11-26,77 kg Men,GOROSI David,76.89,0.0,0.0,0.0,0.0,0.0,0.0,105,135,240
IWF WORLD CUP,2007-11-26,77 kg Men,VASILIADES William,76.12,0.0,0.0,0.0,0.0,0.0,0.0,112,135,247
IWF WORLD CUP,2007-11-26,77 kg Men,ODONGO Jack,75.46,0.0,0.0,0.0,0.0,0.0,0.0,105,140,245
IWF WORLD CUP,2007-11-26,77 kg Men,BRITTON Andrew,75.59,0.0,0.0,0.0,0.0,0.0,0.0,115,140,255
IWF WORLD CUP,2007-11-26,77 kg Men,SYMON Caleb Jackson,76.16,0.0,0.0,0.0,0.0,0.0,0.0,120,150,270
IWF WORLD CUP,2007-11-26,77 kg Men,VUETI Josefa Atekini,76.68,0.0,0.0,0.0,0.0,0.0,0.0,115,156,271
IWF WORLD CUP,2007-11-26,77 kg Men,ROSU Alexandru,74.10,0.0,0.0,0.0,0.0,0.0,0.0,137,167,304
IWF WORLD CUP,2007-11-26,77 kg Men,PETER Yukio,76.90,0.0,0.0,0.0,0.0,0.0,0.0,130,170,300
IWF WORLD CUP,2007-11-26,85 kg Men,SINSAU Siger,84.60,0.0,0.0,0.0,0.0,0.0,0.0,70,95,165
IWF WORLD CUP,2007-11-26,85 kg Men,MOHD Firdahuz Razak,83.93,0.0,0.0,0.0,0.0,0.0,0.0,125,0,0
IWF WORLD CUP,2007-11-26,85 kg Men,YOSHIDA Jonathan,84.68,0.0,0.0,0.0,0.0,0.0,0.0,120,151,271
IWF WORLD CUP,2007-11-26,85 kg Men,MAPOSUA Uati,83.54,0.0,0.0,0.0,0.0,0.0,0.0,132,160,292
IWF WORLD CUP,2007-11-26,85 kg Men,CAVIT Grant,84.40,0.0,0.0,0.0,0.0,0.0,0.0,140,170,310
