event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,77 kg Men,CELIL Ekrem,74.20,137,-142,142,170,175,180,142,180,322
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,77 kg Men,KINGUE MATAM Bernardin Ledoux,73.30,136,140,-143,170,175,-177,140,175,315
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,77 kg Men,DABAYA TIENTCHEU Vencelas,72.40,137,-142,-145,177,-182,-182,137,177,314
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,77 kg Men,HORVAT Kristian,77.00,-125,125,-128,-150,-150,-155,125,0,0
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,77 kg Men,PEIC TUKULJAC Dejan,73.00,105,110,-113,135,-140,-140,110,135,245
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,77 kg Men,PETROVIC Bojan,73.90,-110,-115,-115,135,140,-146,0,140,0
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,85 kg Men,PETROVIC Sladan,81.40,-125,125,-130,150,155,160,125,160,285
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,85 kg Men,LUKAC Jozef,83.90,112,117,-122,145,151,-155,117,151,268
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,85 kg Men,ORESEK Jernej,78.60,105,110,112,117,122,123,112,123,235
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,85 kg Men,ROZSNYIK Ervin,81.50,110,-116,-116,135,-140,-140,110,135,245
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,85 kg Men,KOZMA David,81.50,95,-100,101,115,-117,122,101,122,223
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,85 kg Men,BARDIS Giovanni Battista,84.70,-155,-155,-155,-175,-175,0,0,0,0
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,94 kg Men,HENNEQUIN Benjamin Didier,89.50,157,162,-165,197,202,206,162,206,368
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,94 kg Men,KUZIC Nenad,93.00,120,125,-130,160,-170,-171,125,160,285
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,105 kg Men,TOMIC Igor,96.90,115,120,130,135,140,145,130,145,275
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,105 kg Men,PIRIJA Armin,101.60,112,117,-121,142,147,150,117,150,267
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,105 kg Men,KUVIK Kristian,100.50,110,-115,115,130,135,-142,115,135,250
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,+105 kg Men,NAD Caba,138.90,160,165,-170,190,200,-211,165,200,365
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,+105 kg Men,KAJDOCSI Tivadar,126.50,115,-120,-120,155,-160,160,115,160,275
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,53 kg Women,MICHEL Anais,49.80,-65,65,68,-83,83,-87,68,83,151
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,58 kg Women,RESZ Anita,56.00,50,53,55,61,65,67,55,67,122
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,58 kg Women,NEVJESTIC Ljubica,57.30,50,-55,55,67,-71,71,55,71,126
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,58 kg Women,MOJZES Marija,57.80,50,-54,-54,60,63,-65,50,63,113
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,63 kg Women,VUKAS Silvana,62.60,70,-74,-76,91,95,-100,70,95,165
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,63 kg Women,KANKARAS Gorica,62.10,60,-65,-65,75,80,-85,60,80,140
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,63 kg Women,PAVLIC Petra,62.50,45,50,53,63,68,71,53,71,124
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,69 kg Women,LUKACS Brigita,68.60,50,53,-56,60,65,-67,53,65,118
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,69 kg Women,KISO Ana,68.60,40,45,-50,60,65,-68,45,65,110
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,75 kg Women,MACURA Kristina,75.00,60,62,-64,66,-69,-70,62,66,128
4TH INTERNATIONAL TOURNAMENT VLADAN MIHAJLOVIC MEMORIAL,2011-10-08,+75 kg Women,RUDALJEVIC Marija,79.90,50,55,58,65,70,-72,58,70,128
