event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Alexander Cup,2019-11-01,61 kg Men,MISHVELIDZE Shota,61.00,118,123,0,137,143,0,123,143,266
Alexander Cup,2019-11-01,61 kg Men,SON Igor,55.25,-100,-100,0,0,0,0,0,0,0
Alexander Cup,2019-11-01,67 kg Men,HUANG Minhao,67.00,-151,151,-156,167,-173,-173,151,167,318
Alexander Cup,2019-11-01,67 kg Men,LAPTSEU Henadz,66.80,120,128,132,140,150,160,132,160,292
Alexander Cup,2019-11-01,67 kg Men,INDOVIGLIA Antonino,66.40,112,116,-121,131,136,-140,116,136,252
Alexander Cup,2019-11-01,73 kg Men,YUAN Chengfei,72.85,148,-153,153,183,-188,188,153,188,341
Alexander Cup,2019-11-01,73 kg Men,LIKHARAD Vadzim,72.65,135,-142,-145,160,-170,170,135,170,305
Alexander Cup,2019-11-01,81 kg Men,KARAPETYAN Andranik,80.95,152,161,-170,176,182,0,161,182,343
Alexander Cup,2019-11-01,81 kg Men,ULANOV Denis,80.85,145,150,154,-185,-187,-187,154,0,0
Alexander Cup,2019-11-01,81 kg Men,ASAYONAK Petr,80.75,145,153,-162,180,185,-193,153,185,338
Alexander Cup,2019-11-01,81 kg Men,LOZKA Ihar,80.15,120,130,145,170,-183,0,145,170,315
Alexander Cup,2019-11-01,81 kg Men,ROZSNYIK Ervin,80.15,-135,135,-140,162,-170,-175,135,162,297
Alexander Cup,2019-11-01,81 kg Men,RAHIMOV Nijat (waiting for CAS decision),78.80,-145,146,151,188,193,0,0,0,0
Alexander Cup,2019-11-01,89 kg Men,MUDREUSKI Maksim,88.55,140,150,0,-170,170,0,0,0,0
Alexander Cup,2019-11-01,96 kg Men,KULIKOV Illia,95.20,150,155,-160,180,187,-200,155,187,342
Alexander Cup,2019-11-01,96 kg Men,NABIYEV Nailkhan,95.75,140,145,-150,181,-188,-192,145,181,326
Alexander Cup,2019-11-01,96 kg Men,TSIKHANTSOU Yauheni,95.40,120,0,0,150,0,0,120,150,270
Alexander Cup,2019-11-01,102 kg Men,TIAN Fuxuan,99.85,165,170,175,205,210,-215,175,210,385
