event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Oceania Senior Championships,2026-04-27,60 kg Men,TAKENTEITI Reinataake,59.65,90,96,101,125,-130,-131,101,125,226
Oceania Senior Championships,2026-04-27,60 kg Men,ADAM Johannes,59.15,-100,100,-103,-130,130,133,100,133,233
Oceania Senior Championships,2026-04-27,60 kg Men,DOURA Bau,59.65,96,-100,-100,125,130,-132,96,130,226
Oceania Senior Championships,2026-04-27,60 kg Men,BARU Kevau,59.15,85,91,95,115,120,-125,95,120,215
Oceania Senior Championships,2026-04-27,60 kg Men,RIKLON Mike Enricel,56.00,90,93,-95,110,-115,-116,93,110,203
Oceania Senior Championships,2026-04-27,60 kg Men,SAEG Guy,57.30,80,85,90,100,105,-110,90,105,195
Oceania Senior Championships,2026-04-27,60 kg Men,REVA OALA Lawrence,59.20,-83,83,-86,113,-116,116,83,116,199
Oceania Senior Championships,2026-04-27,60 kg Men,KAKIOUEA Johanen,59.00,-80,80,-85,100,-106,-106,80,100,180
Oceania Senior Championships,2026-04-27,65 kg Men,BARU Morea,64.15,-115,115,121,150,-156,-156,121,150,271
Oceania Senior Championships,2026-04-27,65 kg Men,PATRIS Blaine,62.90,105,110,-114,132,-140,-140,110,132,242
Oceania Senior Championships,2026-04-27,65 kg Men,CRISTOBAL Leowell Ladringan,64.25,104,108,-111,138,-143,-143,108,138,246
Oceania Senior Championships,2026-04-27,65 kg Men,ERATI Kaimauri,64.65,100,105,-109,-130,130,-133,105,130,235
Oceania Senior Championships,2026-04-27,65 kg Men,CAIN Shadrach,63.35,-102,-102,102,130,-135,-135,102,130,232
Oceania Senior Championships,2026-04-27,65 kg Men,DEGIA Alfred,63.85,95,-100,100,125,129,136,100,136,236
Oceania Senior Championships,2026-04-27,65 kg Men,WAKANIBUA Apakuki Tabuwaiwai,63.60,90,-95,-95,-120,120,-125,90,120,210
Oceania Senior Championships,2026-04-27,65 kg Men,ISRAEL LAGAKALU Mario,63.50,60,65,-70,88,93,-95,65,93,158
Oceania Senior Championships,2026-04-27,71 kg Men,TAFI John Lautafi,70.05,135,-140,140,171,-180,-180,140,171,311
Oceania Senior Championships,2026-04-27,71 kg Men,MOSES Ezekiel,70.55,130,135,-140,165,-177,-177,135,165,300
Oceania Senior Championships,2026-04-27,71 kg Men,QAQA Poama,70.45,-132,132,-137,160,-165,-165,132,160,292
Oceania Senior Championships,2026-04-27,71 kg Men,RAOBU Manuila,69.95,115,121,-125,143,150,-153,121,150,271
Oceania Senior Championships,2026-04-27,71 kg Men,AUMALEFO Freeman Hale,69.75,105,110,115,130,135,140,115,140,255
Oceania Senior Championships,2026-04-27,71 kg Men,SUMOR Mikaianny,68.85,-95,95,100,120,-126,-126,100,120,220
Oceania Senior Championships,2026-04-27,71 kg Men,ETERA Rabaua,69.45,75,-79,79,100,-105,-105,79,100,179
Oceania Senior Championships,2026-04-27,79 kg Men,SCOTT Rory,78.65,128,133,-137,-165,-165,-165,133,0,0
Oceania Senior Championships,2026-04-27,79 kg Men,MOLLO Marco,78.55,128,-132,133,162,-167,169,133,169,302
Oceania Senior Championships,2026-04-27,79 kg Men,ITSIMAERA Kyle Franklin,78.25,130,-135,-135,156,-162,-163,130,156,286
Oceania Senior Championships,2026-04-27,79 kg Men,KATOATAU Ruben,78.75,120,-127,127,161,166,170,127,170,297
Oceania Senior Championships,2026-04-27,79 kg Men,SEUAO Faitasia,77.45,122,-126,-126,162,-167,-167,122,162,284
Oceania Senior Championships,2026-04-27,79 kg Men,SHAW Daniel Zackariah Anthony,78.05,-117,117,120,145,-150,0,120,145,265
Oceania Senior Championships,2026-04-27,79 kg Men,RAMIREZ Gyro,71.05,105,111,115,141,-146,146,115,146,261
Oceania Senior Championships,2026-04-27,79 kg Men,KELEMETE VAAFUTI Pai,77.15,-94,-94,94,115,120,-125,94,120,214
Oceania Senior Championships,2026-04-27,79 kg Men,EATENE Henri T T E R,75.25,80,-85,85,110,116,-120,85,116,201
Oceania Senior Championships,2026-04-27,88 kg Men,MCTAGGART Cameron David,86.45,150,154,-156,181,185,-188,154,185,339
Oceania Senior Championships,2026-04-27,88 kg Men,EWING Ryven,86.65,-132,132,136,170,174,178,136,178,314
Oceania Senior Championships,2026-04-27,88 kg Men,SHANNON Thomas James William,87.05,132,-137,-137,170,-176,-178,132,170,302
Oceania Senior Championships,2026-04-27,88 kg Men,COOK Marcincy,86.75,125,130,-135,155,160,-163,130,160,290
Oceania Senior Championships,2026-04-27,88 kg Men,SASA Sione,87.75,-125,125,130,153,161,-170,130,161,291
Oceania Senior Championships,2026-04-27,88 kg Men,MOANIBA Tekina,81.55,115,120,-130,140,-146,146,120,146,266
Oceania Senior Championships,2026-04-27,88 kg Men,GIMED Aiden Sangu Sumor,79.85,103,108,112,125,-133,133,112,133,245
Oceania Senior Championships,2026-04-27,88 kg Men,FUNAKI Uaealesi,87.45,-130,-131,-133,160,0,0,0,160,0
Oceania Senior Championships,2026-04-27,94 kg Men,SAXTON Oliver Riley,93.55,150,157,-162,180,188,-195,157,188,345
Oceania Senior Championships,2026-04-27,94 kg Men,PALOTA ULIMASAO Emmanuel Shalom,92.75,141,-146,146,-175,175,-188,146,175,321
Oceania Senior Championships,2026-04-27,94 kg Men,ALBERT Xavier,92.75,-143,-143,143,-171,-171,-171,143,0,0
Oceania Senior Championships,2026-04-27,94 kg Men,TURA Jerome Hewett,92.55,-118,118,122,158,165,-170,122,165,287
Oceania Senior Championships,2026-04-27,94 kg Men,ATANTAAKE Jans,90.75,116,-121,121,151,-160,-161,121,151,272
Oceania Senior Championships,2026-04-27,94 kg Men,HEPHZIBAH Daniel,91.15,-115,115,-122,145,150,-155,115,150,265
Oceania Senior Championships,2026-04-27,110 kg Men,RAINIBOGI Taniela Tuisuva,108.35,165,170,173,200,-205,-205,173,200,373
Oceania Senior Championships,2026-04-27,110 kg Men,BARREDO Ridge Nathan Richard,109.05,155,-160,161,196,-200,-201,161,196,357
Oceania Senior Championships,2026-04-27,110 kg Men,HITILA OPELOGE Jack,108.65,-160,-160,160,210,214,-220,160,214,374
Oceania Senior Championships,2026-04-27,110 kg Men,TIFFANY Xavier John,108.25,148,152,-154,-180,-180,-181,152,0,0
Oceania Senior Championships,2026-04-27,110 kg Men,WILBUR Thomas,106.85,145,-150,150,180,-190,-190,150,180,330
Oceania Senior Championships,2026-04-27,110 kg Men,FAAMAUSILI-FALA Malachi David,109.75,148,-152,-153,180,185,-190,148,185,333
Oceania Senior Championships,2026-04-27,110 kg Men,ROBERTS-YOUNG Jackson George,109.15,-147,-147,147,189,201,-211,147,201,348
Oceania Senior Championships,2026-04-27,110 kg Men,UIKILIFI JR Joshua Makafana,106.95,135,140,144,173,178,182,144,182,326
Oceania Senior Championships,2026-04-27,110 kg Men,OPELOGE Niusila,95.45,127,131,-135,163,166,-171,131,166,297
Oceania Senior Championships,2026-04-27,110 kg Men,CAMAIBULU Nimilote Tamudu,101.15,-55,55,60,73,77,82,60,82,142
Oceania Senior Championships,2026-04-27,+110 kg Men,MAO Sanele,139.65,175,185,-190,215,221,225,185,225,410
Oceania Senior Championships,2026-04-27,+110 kg Men,LITI David Andrew,169.05,155,165,175,198,212,0,175,212,387
