event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,56 kg Men,LY Quang Vinh,55.41,110,115,-119,133,137,143,115,143,258
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,56 kg Men,LAI Gia Thanh,55.50,107,-111,-111,136,142,144,107,144,251
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,56 kg Men,BUPPHAMALA Patiphan,55.87,-105,-106,106,132,-137,-138,106,132,238
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,56 kg Men,BAO Qiyou,55.24,-105,105,-108,125,-131,-131,105,125,230
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,56 kg Men,LU Mingying,55.63,100,-104,105,135,141,-144,105,141,246
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,56 kg Men,CENIZA John Febuar,55.19,100,-105,-105,125,130,-135,100,130,230
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,56 kg Men,ALBACHA CHEE Mohammed Ahmed Abd Ali,55.78,95,100,-102,120,123,126,100,126,226
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,56 kg Men,ALMAZYADI Nawaf Mohammed S,55.88,97,-100,100,-122,122,130,100,130,230
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,56 kg Men,KITADE Mitsushige,55.68,93,96,-99,120,125,-129,96,125,221
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,56 kg Men,ALARAB Hassan Abdulbaqi A,55.85,85,90,-92,100,105,108,90,108,198
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,56 kg Men,YADAV Ram Kumar,54.70,70,75,-78,85,90,-93,75,90,165
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,56 kg Men,EBRAHIMKHAIL Mohammad Edris,55.15,60,65,71,70,-80,-81,71,70,141
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,56 kg Men,RANABHAT Ganesh,54.91,57,63,68,75,80,-82,68,80,148
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,62 kg Men,XIAO Qiming,61.56,128,133,137,-150,150,-153,137,150,287
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,62 kg Men,SAVELYEV Anatoliy,61.50,117,123,128,147,152,-160,128,152,280
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,62 kg Men,NGUYEN Tran Anh Tuan,61.55,121,-125,126,-151,151,154,126,154,280
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,62 kg Men,DINH Xuan Hoang,61.65,122,125,-127,-152,152,-160,125,152,277
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,62 kg Men,KIM Chung Guk,61.92,116,120,122,-150,150,-154,122,150,272
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,62 kg Men,MUTHUPANDI Raja,61.84,-107,107,111,141,145,148,111,148,259
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,62 kg Men,RAKHIMOV Musharafbek,61.50,106,109,111,128,-134,134,111,134,245
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,62 kg Men,JUNG Hoyong,61.12,105,-111,111,130,140,0,111,140,251
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,62 kg Men,HUANG Pin-Hsun,61.70,110,-115,-115,-135,-135,-135,110,0,0
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,62 kg Men,AL BUSAIDI Elyas Tamim,60.46,90,96,-100,-122,122,-132,96,122,218
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,62 kg Men,LAFEE Waleed Abdel Jabar Ahmad,61.47,70,75,77,87,93,-95,77,93,170
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,62 kg Men,RUSTAMKHIL Rahimullah,61.44,65,72,-76,85,-92,-92,72,85,157
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,62 kg Men,ALAM Sajarudin,61.29,55,-60,-60,75,80,-83,55,80,135
ASIAN JUNIOR CHAMPIONSHIPS,2017-07-21,69 kg Men,PAK Jong Ju,68.19,135,-138,138,170,174,-177,138,174,312
