event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,56 kg Men,YOUNG Vester David,55.84,0.0,0.0,0.0,0.0,0.0,0.0,78,98,176
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,56 kg Men,VALLURI Srinavasa Rao,55.98,0.0,0.0,0.0,0.0,0.0,0.0,110,133,243
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,56 kg Men,VELU Vinoth Kumar,55.70,0.0,0.0,0.0,0.0,0.0,0.0,111,126,237
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,56 kg Men,MOHD Faiz Bin Musa,53.74,0.0,0.0,0.0,0.0,0.0,0.0,100,120,220
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,56 kg Men,TULO Manueli,55.94,0.0,0.0,0.0,0.0,0.0,0.0,95,121,216
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,56 kg Men,BARU Morea,55.40,0.0,0.0,0.0,0.0,0.0,0.0,85,110,195
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,56 kg Men,LAPUA Lapua Tuau,55.92,0.0,0.0,0.0,0.0,0.0,0.0,75,105,180
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,56 kg Men,GUINARES Lou,55.10,0.0,0.0,0.0,0.0,0.0,0.0,80,105,185
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,62 kg Men,ADONIS Alphonso,61.04,0.0,0.0,0.0,0.0,0.0,0.0,97,125,222
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,62 kg Men,MADSEN Mathew Fraser,61.52,0.0,0.0,0.0,0.0,0.0,0.0,90,125,215
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,62 kg Men,ATHUKORALA A. A. C.,61.52,0.0,0.0,0.0,0.0,0.0,0.0,100,125,225
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,62 kg Men,GUINARES Ianne Ernesto Vergara,60.42,0.0,0.0,0.0,0.0,0.0,0.0,91,119,210
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,62 kg Men,WAK Moses,60.76,0.0,0.0,0.0,0.0,0.0,0.0,75,95,170
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,62 kg Men,SARANG Rustam,61.92,0.0,0.0,0.0,0.0,0.0,0.0,119,147,266
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,62 kg Men,OTARI Omkar Shekhar,61.90,0.0,0.0,0.0,0.0,0.0,0.0,120,145,265
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,62 kg Men,MOHD Osman Abdul Kadir,61.82,0.0,0.0,0.0,0.0,0.0,0.0,115,135,250
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,69 kg Men,CRITCHLOW Ian,68.94,0.0,0.0,0.0,0.0,0.0,0.0,85,105,190
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,69 kg Men,NGWELE Mninikhaya,64.04,0.0,0.0,0.0,0.0,0.0,0.0,100,112,212
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,69 kg Men,GUNAPALA P. G. C.,68.96,0.0,0.0,0.0,0.0,0.0,0.0,105,145,250
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,69 kg Men,KARI Steven Kukuna,67.94,0.0,0.0,0.0,0.0,0.0,0.0,110,140,250
2009 COMMONWEALTH CHAMPIONSHIPS,2009-10-19,69 kg Men,KATULU Ravi Kumar,68.76,0.0,0.0,0.0,0.0,0.0,0.0,137,170,307
