event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2013 ASIAN YOUTH GAMES,2013-08-17,56 kg Men,ALSAWAGH Mohammad J S B S M,49.74,55,65,-72,72,80,-87,65,80,145
2013 ASIAN YOUTH GAMES,2013-08-17,56 kg Men,AL-SALAMI Mohammed Ahmed Mahdi,55.35,70,75,80,92,-97,97,80,97,177
2013 ASIAN YOUTH GAMES,2013-08-17,56 kg Men,RONNY Bin Jesos,54.98,80,-85,-85,-100,102,-105,80,102,182
2013 ASIAN YOUTH GAMES,2013-08-17,56 kg Men,OYEV Sunatullo,55.94,80,85,-90,95,100,-105,85,100,185
2013 ASIAN YOUTH GAMES,2013-08-17,56 kg Men,SHIBUYA Ryuki,55.88,80,85,-88,100,105,-107,85,105,190
2013 ASIAN YOUTH GAMES,2013-08-17,56 kg Men,MUHAMAD Darul Najmi Bin Dollah,55.11,83,86,-90,105,110,-113,86,110,196
2013 ASIAN YOUTH GAMES,2013-08-17,56 kg Men,GAN-ERDENE Uuganbaatar,54.84,65,-72,-75,75,-80,80,65,80,145
2013 ASIAN YOUTH GAMES,2013-08-17,56 kg Men,YULDASHEV Mashkhurbek,53.87,85,88,-90,108,112,-115,88,112,200
2013 ASIAN YOUTH GAMES,2013-08-17,56 kg Men,KWAK Taejun,55.80,82,87,90,110,115,-118,90,115,205
2013 ASIAN YOUTH GAMES,2013-08-17,56 kg Men,PAK Jong Ju,55.49,93,97,100,123,-128,-130,100,123,223
2013 ASIAN YOUTH GAMES,2013-08-17,56 kg Men,TBC Lalchhanhima,55.60,-98,-100,100,128,-132,-135,100,128,228
2013 ASIAN YOUTH GAMES,2013-08-17,56 kg Men,NGUYEN Tran Anh Tuan,55.25,98,103,105,126,130,-135,105,130,235
2013 ASIAN YOUTH GAMES,2013-08-17,56 kg Men,JI Feiyong,55.63,-103,-104,104,130,-135,135,104,135,239
2013 ASIAN YOUTH GAMES,2013-08-17,56 kg Men,ALI Muheeb,52.83,-72,72,-74,89,94,96,72,96,168
2013 ASIAN YOUTH GAMES,2013-08-17,56 kg Men,ALSHIKH Hussin,55.35,-60,62,66,76,81,-86,66,81,147
2013 ASIAN YOUTH GAMES,2013-08-17,56 kg Men,ALARIAR Yousef,55.47,65,-75,-76,80,-90,-92,65,80,145
2013 ASIAN YOUTH GAMES,2013-08-17,56 kg Men,ALALAWI Ali Alawi M,55.21,61,67,69,73,-79,79,69,79,148
2013 ASIAN YOUTH GAMES,2013-08-17,56 kg Men,USUKHBAYAR Chagnaadorj,53.10,68,73,-80,88,93,-96,73,93,166
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,AHMAD Khalifa,56.72,65,70,-72,80,85,87,70,87,157
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,CHEN Tao,60.92,0,0,0,0,0,0,0,0,0
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,ALBUSHAMA Farajallah,60.75,91,93,97,116,121,123,97,123,220
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,TAKU Lalu,61.87,102,-106,-106,-133,133,-137,102,133,235
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,PAKKARO Chatuphon,61.03,101,105,-107,130,-135,-135,105,130,235
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,HEIN Thura,60.93,105,110,115,130,-137,-140,115,130,245
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,STAMALIEV Manas,61.37,107,-112,112,128,134,-138,112,134,246
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,MO Boming,60.57,111,-116,116,130,-136,-136,116,130,246
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,ITAMI Reona,61.52,105,110,112,130,135,-141,112,135,247
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,MEEBOON Sakda,61.64,101,105,107,130,135,141,107,141,248
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,RI Chong Song,61.57,107,-111,111,137,142,-145,111,142,253
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,KIM Jongkyoung,61.75,95,100,-103,110,115,0,100,115,215
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,MUHAMMAD Zaidi Bin Mohd Nordin,60.00,85,89,91,115,-121,122,91,122,213
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,GHIVARI Firdy,61.09,-91,91,-101,115,121,-126,91,121,212
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,AFZALY Khaled,61.07,55,-60,60,65,70,75,60,75,135
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,ALBELADI Abdulrahim Saleh T,60.25,-56,56,66,75,81,-85,66,81,147
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,YAQOUB Mohsen,61.73,65,-72,-72,-85,-85,85,65,85,150
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,ALRUMAIDH Saeed Mohammed S,61.62,70,-76,-76,81,86,-88,70,86,156
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,ZUBAIR Muhammad,60.80,-73,76,79,90,95,98,79,98,177
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,MOHAMMAD Mohammad,61.49,-85,87,-92,-100,100,106,87,106,193
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,ALMOHAMAD Ahmad,61.26,85,-90,91,105,-112,112,91,112,203
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,MUHAMMAD Hazirul Bin Mohd Yazid,60.36,85,90,-92,115,-120,-120,90,115,205
2013 ASIAN YOUTH GAMES,2013-08-17,62 kg Men,LUO Ming-Jia,61.79,-88,88,92,108,115,-122,92,115,207
