event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
27th SUMMER UNIVERSIADE,2013-07-06,56 kg Men,WIJOYO Surahmat Bin Suwoto,55.69,103,107,110,136,140,-145,110,140,250
27th SUMMER UNIVERSIADE,2013-07-06,56 kg Men,XU Jingui,55.80,110,-115,115,140,146,149,115,149,264
27th SUMMER UNIVERSIADE,2013-07-06,56 kg Men,TIUTIUNNYK Artur,55.75,92,97,-100,120,125,-130,97,125,222
27th SUMMER UNIVERSIADE,2013-07-06,56 kg Men,MATKERIMOV Ihtiyor,55.75,-105,-107,107,-136,-139,-139,107,0,0
27th SUMMER UNIVERSIADE,2013-07-06,56 kg Men,AKHTER Ahmad Mahmood,54.91,75,80,85,100,-105,-105,85,100,185
27th SUMMER UNIVERSIADE,2013-07-06,56 kg Men,TAKAO Hiroaki,55.75,104,-107,107,133,-136,137,107,137,244
27th SUMMER UNIVERSIADE,2013-07-06,56 kg Men,TAN Chi-Chung,55.53,-105,105,107,-135,135,-139,107,135,242
27th SUMMER UNIVERSIADE,2013-07-06,56 kg Men,YOMOGI Kota,55.76,101,104,106,127,131,135,106,135,241
27th SUMMER UNIVERSIADE,2013-07-06,56 kg Men,MARGARYAN Smbat,55.12,100,-105,-105,-135,-135,135,100,135,235
27th SUMMER UNIVERSIADE,2013-07-06,56 kg Men,CHANG Kang-Ming,55.36,105,108,-110,123,126,-130,108,126,234
27th SUMMER UNIVERSIADE,2013-07-06,56 kg Men,CHONTEY Arli,55.09,107,112,115,130,-135,-135,115,130,245
27th SUMMER UNIVERSIADE,2013-07-06,56 kg Men,LIM Changyoon,55.71,100,-105,-105,125,-130,-130,100,125,225
27th SUMMER UNIVERSIADE,2013-07-06,56 kg Men,SIRGHI Oleg,55.92,-103,103,-106,137,143,-148,103,143,246
27th SUMMER UNIVERSIADE,2013-07-06,56 kg Men,ARTETA Luis Alfredo,54.55,85,-90,90,115,116,-120,0,0,0
27th SUMMER UNIVERSIADE,2013-07-06,62 kg Men,KURU GAMAGE Asanka Sandaruwan,57.01,60,65,-75,85,95,100,65,100,165
27th SUMMER UNIVERSIADE,2013-07-06,62 kg Men,TERNA Ion,61.84,121,-125,-125,150,155,-159,121,155,276
27th SUMMER UNIVERSIADE,2013-07-06,62 kg Men,ITOKAZU Yoichi,61.57,125,128,131,157,163,-167,131,163,294
27th SUMMER UNIVERSIADE,2013-07-06,62 kg Men,SAAD Ahmed Ahmed Mohamed,61.67,122,126,-129,152,156,0,126,156,282
27th SUMMER UNIVERSIADE,2013-07-06,62 kg Men,NOH Guggi,61.74,110,115,120,141,150,153,120,153,273
27th SUMMER UNIVERSIADE,2013-07-06,62 kg Men,PHONCHIANGSA Thawatchai,61.42,112,116,-120,145,150,155,116,155,271
27th SUMMER UNIVERSIADE,2013-07-06,62 kg Men,KORGANOV Dowran,61.55,105,-110,-110,138,-145,-145,105,138,243
27th SUMMER UNIVERSIADE,2013-07-06,62 kg Men,ENKHJARGAL Munkhdul,61.67,-115,115,-119,-135,135,-140,115,135,250
27th SUMMER UNIVERSIADE,2013-07-06,62 kg Men,TAMAYOSE Tomohiro,61.46,114,-117,-117,137,141,-145,114,141,255
27th SUMMER UNIVERSIADE,2013-07-06,62 kg Men,ASKARI Majid,61.56,117,121,-125,145,-150,-150,121,145,266
27th SUMMER UNIVERSIADE,2013-07-06,62 kg Men,CHA Kum Chol,61.80,140,-145,-145,163,166,-170,140,166,306
27th SUMMER UNIVERSIADE,2013-07-06,62 kg Men,KHARKI Farkhad,61.60,130,135,-139,165,-171,171,0,0,0
27th SUMMER UNIVERSIADE,2013-07-06,69 kg Men,AGILLI Ekrem,68.34,130,135,137,150,155,158,137,158,295
27th SUMMER UNIVERSIADE,2013-07-06,69 kg Men,PAN Chien-Hung,68.41,133,-137,-137,165,170,-174,133,170,303
27th SUMMER UNIVERSIADE,2013-07-06,69 kg Men,KINGUE MATAM Bernardin Ledoux,68.20,140,-145,-145,169,175,-182,140,175,315
27th SUMMER UNIVERSIADE,2013-07-06,69 kg Men,BEHROUZI Jaber,68.44,143,-147,147,175,-180,-180,147,175,322
27th SUMMER UNIVERSIADE,2013-07-06,69 kg Men,KWON Chang Il,68.72,138,142,-145,-168,168,-174,142,168,310
27th SUMMER UNIVERSIADE,2013-07-06,69 kg Men,PIETRACUPA Samuel,68.42,106,110,-115,130,-138,-140,110,130,240
27th SUMMER UNIVERSIADE,2013-07-06,69 kg Men,KIM Alexandr,68.70,125,130,133,153,-158,-161,133,153,286
27th SUMMER UNIVERSIADE,2013-07-06,69 kg Men,ISMAIL Imran,67.85,95,100,103,115,120,-125,103,120,223
27th SUMMER UNIVERSIADE,2013-07-06,69 kg Men,JIN Jiangtao,68.63,148,-151,151,-170,-172,-172,151,0,0
27th SUMMER UNIVERSIADE,2013-07-06,69 kg Men,NICOARA Razvan,67.92,-133,-133,133,162,-167,-167,133,162,295
27th SUMMER UNIVERSIADE,2013-07-06,69 kg Men,ATABAYEV Guvanch,68.77,-133,-133,133,160,-164,-164,133,160,293
27th SUMMER UNIVERSIADE,2013-07-06,69 kg Men,PURICE Vlodut,68.34,115,-120,-120,140,-145,-150,115,140,255
27th SUMMER UNIVERSIADE,2013-07-06,69 kg Men,HEWANNEHELAGE Basuru Sathyajith L.,63.45,-70,70,-75,90,95,100,70,100,170
27th SUMMER UNIVERSIADE,2013-07-06,69 kg Men,BATBILEG Orgilsaikhan,68.41,110,-115,115,130,-135,135,115,135,250
27th SUMMER UNIVERSIADE,2013-07-06,69 kg Men,VITKAUSKAS Mantas,68.65,106,112,-115,134,-139,-139,112,134,246
27th SUMMER UNIVERSIADE,2013-07-06,69 kg Men,ST-PIERRE Roody,68.79,-105,105,110,130,135,-140,110,135,245
27th SUMMER UNIVERSIADE,2013-07-06,69 kg Men,BUNSUK Tairat,68.03,130,135,-138,165,-170,-175,135,165,300
27th SUMMER UNIVERSIADE,2013-07-06,69 kg Men,GULIYEV Firidun,68.52,135,140,142,175,181,-191,0,0,0
27th SUMMER UNIVERSIADE,2013-07-06,69 kg Men,DUDOGLO Iuri,66.75,133,-138,-140,165,-170,-170,0,0,0
27th SUMMER UNIVERSIADE,2013-07-06,77 kg Men,PAVLOV Kirill,76.17,143,151,-154,180,191,-196,151,191,342
27th SUMMER UNIVERSIADE,2013-07-06,77 kg Men,TAGHIAN CHADEGANI Rasoul,76.50,153,-157,157,194,198,0,157,198,355
27th SUMMER UNIVERSIADE,2013-07-06,77 kg Men,KRAWCZYK Lukasz Marcin,76.67,130,135,-140,-171,171,-183,135,171,306
27th SUMMER UNIVERSIADE,2013-07-06,77 kg Men,ALIMOV Ulugbek,76.42,148,152,154,188,193,197,154,197,351
27th SUMMER UNIVERSIADE,2013-07-06,77 kg Men,KHOMYAKOV Dmitry,76.63,155,160,163,182,188,-195,163,188,351
27th SUMMER UNIVERSIADE,2013-07-06,77 kg Men,PIPA Artiom,75.07,148,152,155,185,-190,-193,155,185,340
27th SUMMER UNIVERSIADE,2013-07-06,77 kg Men,LOBSI Pornchai,75.37,145,150,-153,181,185,-192,150,185,335
27th SUMMER UNIVERSIADE,2013-07-06,77 kg Men,ROSU Alexandru,76.65,146,151,-154,-183,183,-187,151,183,334
27th SUMMER UNIVERSIADE,2013-07-06,77 kg Men,SULTAN Mohamed,75.62,142,-147,148,182,-189,-189,148,182,330
27th SUMMER UNIVERSIADE,2013-07-06,77 kg Men,REJEPOV Rejepbay,76.52,-150,150,-156,-175,180,-188,150,180,330
27th SUMMER UNIVERSIADE,2013-07-06,77 kg Men,YAMAMOTO Toshiki,76.96,135,139,142,167,172,176,142,176,318
27th SUMMER UNIVERSIADE,2013-07-06,77 kg Men,ALIGULIZADA Elkhan,74.99,135,-140,-140,170,179,-185,135,179,314
27th SUMMER UNIVERSIADE,2013-07-06,77 kg Men,BIRCA Andrei,76.49,-145,145,-150,181,-187,-187,145,181,326
27th SUMMER UNIVERSIADE,2013-07-06,77 kg Men,KURNIAWAN Edi,74.02,-140,-140,-140,0,0,0,0,0,0
27th SUMMER UNIVERSIADE,2013-07-06,77 kg Men,SISLEY Matthew John,75.58,-120,-120,-120,0,0,0,0,0,0
