event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,56 kg Men,AL-BADRI Karrar Hameed Zayed,55.55,90,-96,96,-117,117,-122,96,117,213
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,56 kg Men,FENNI Rida,55.80,75,80,-85,95,100,-108,80,100,180
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,56 kg Men,AL-LAMI Qasim Hasan Abdulhussein,49.95,60,68,72,82,89,-93,72,89,161
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,56 kg Men,AL-HABSI Ahmed Salim Said,48.30,63,68,71,89,-93,93,71,93,164
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,56 kg Men,BUDEBS Ahmad Jassim Abdulla Ali,55.50,67,71,-75,-87,87,-92,71,87,158
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,56 kg Men,ALMURI Rashid,50.00,30,-36,38,35,40,-45,38,40,78
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,56 kg Men,AL-MARRI Qassim Ali M A,51.35,30,36,-0,35,-40,-45,36,35,71
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,62 kg Men,AL-ZUBAIDI Mohammed Ali Wahhab,61.15,110,116,-120,137,143,148,116,148,264
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,62 kg Men,HAMDAYI Sajjad Abbas Yaseen,61.50,110,116,-120,137,143,149,116,149,265
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,62 kg Men,HASSAN Hossan,61.25,105,110,113,130,-133,-133,113,130,243
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,62 kg Men,KHALDI Abdennour,61.40,91,-96,96,107,112,-116,96,112,208
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,62 kg Men,AL-BATTASHI Mahmood Shamis Obaid,61.35,-90,90,-95,113,118,-120,90,118,208
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,69 kg Men,MOHAMED Ahmed Emad Gouda,68.90,120,125,130,150,155,-160,130,155,285
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,69 kg Men,TOUALBIA Abdelouahab,68.25,110,117,121,-133,133,-142,121,133,254
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,69 kg Men,ALBALOOSHI Khalid Rajab Mohammed M,68.25,105,110,-113,136,-145,-145,110,136,246
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,69 kg Men,AL ABDALI Muhanna Mohammed Khamis,64.80,96,101,-106,120,-127,-127,101,120,221
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,69 kg Men,AL-MASOODI Hussein Ali Dhaiban,67.85,96,100,-105,122,-128,-128,100,122,222
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,69 kg Men,AL AJMI Murshid Mohamed Murshid,68.90,91,96,99,-119,119,-129,99,119,218
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,77 kg Men,ELSAYED Ahmed Adel Mohamed,76.25,130,133,140,-163,163,170,140,170,310
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,77 kg Men,CHOUKAL Smail,76.65,123,128,133,145,151,-154,133,151,284
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,77 kg Men,MOUSA Malek Faed Naji,76.25,115,123,-128,146,152,-161,123,152,275
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,85 kg Men,MUOSSTAFA Ahmed,84.60,135,143,-150,165,170,171,143,171,314
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,85 kg Men,MESSAOUDI Ameur,80.15,115,122,127,145,152,-157,127,152,279
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,85 kg Men,MESSAOUR Billel,83.55,110,-115,115,135,142,148,115,148,263
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,94 kg Men,MOHAMED Karim Ibrahim Hussein,93.75,-135,135,137,165,171,180,137,180,317
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,94 kg Men,AL-KHALIDI Sajjad Hussein Ali M.,85.55,125,130,134,157,162,-168,134,162,296
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,94 kg Men,TOUAIRI Aymen,92.60,-130,130,-135,-165,-165,165,130,165,295
ARAB JUNIOR CHAMPIONSHIPS,2015-01-01,94 kg Men,ALIAHMED Redah,93.40,105,110,112,140,145,-150,112,145,257
