event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
European Championships,2026-04-19,60 kg Men,BERDELIDZE Goderdzi,59.47,123,-125,125,-146,0,0,125,0,0
European Championships,2026-04-19,60 kg Men,CHOLAKYAN Garnik,59.70,120,-124,124,145,150,-156,124,150,274
European Championships,2026-04-19,60 kg Men,SHAMILISHVILI Ramini,59.59,115,119,122,141,146,-149,122,146,268
European Championships,2026-04-19,60 kg Men,ERDOGAN Yigit,59.91,115,119,121,-147,148,-151,121,148,269
European Championships,2026-04-19,60 kg Men,LUNGU Daniel,59.53,115,120,-123,135,-141,141,120,141,261
European Championships,2026-04-19,60 kg Men,RUSEV Angel Hriskov,59.49,117,-120,120,-155,-155,155,120,155,275
European Championships,2026-04-19,60 kg Men,AYKUN Burak,59.57,-117,-117,119,-147,147,-150,119,147,266
European Championships,2026-04-19,60 kg Men,MAMMADOV Tehran,59.65,118,-123,-125,135,-142,142,118,142,260
European Championships,2026-04-19,60 kg Men,DANEV Deniz Gretov,59.35,115,-119,-120,-147,147,151,115,151,266
European Championships,2026-04-19,60 kg Men,LUCA Marian-Cristian,59.43,115,-120,-122,135,-140,-142,115,135,250
European Championships,2026-04-19,60 kg Men,VLADISAVLJEV Stevan,59.41,-110,-110,110,135,0,0,110,135,245
European Championships,2026-04-19,60 kg Men,BETCA Iulian,55.59,95,-99,100,115,-119,120,100,120,220
European Championships,2026-04-19,60 kg Men,PAPOLTI Narcis,59.33,-116,-116,-118,138,143,-146,0,143,0
European Championships,2026-04-19,65 kg Men,DIMOV Ivan Petkov,64.57,137,141,145,166,172,-177,145,172,317
European Championships,2026-04-19,65 kg Men,OZBEK Muhammed Furkan,64.77,140,143,-146,170,175,180,143,180,323
European Championships,2026-04-19,65 kg Men,HARDAL Ferdi,64.99,-135,-135,135,158,-161,-162,135,158,293
European Championships,2026-04-19,65 kg Men,BADANEV Ion,64.25,125,-129,129,155,-160,-162,129,155,284
European Championships,2026-04-19,65 kg Men,DOROBETE Ion Daniel,64.63,127,-132,-132,140,-147,-147,127,140,267
European Championships,2026-04-19,65 kg Men,MINASIDIS Dimitris,64.79,121,126,-130,152,-156,158,126,158,284
European Championships,2026-04-19,65 kg Men,PELOVSKI Zdravko,64.43,120,124,-127,150,155,-161,124,155,279
European Championships,2026-04-19,65 kg Men,ISOFACHE Cosmin Florentin,64.11,123,-126,-126,-150,-150,151,123,151,274
European Championships,2026-04-19,65 kg Men,LAMPRIDIS Konstantinos,63.61,110,115,-118,140,-145,145,115,145,260
European Championships,2026-04-19,65 kg Men,MASSIDDA Sergio,64.57,-140,-141,-141,165,171,-176,0,171,0
European Championships,2026-04-19,65 kg Men,REVKO Andrii,64.65,-120,-120,-120,147,-154,-154,0,147,147
European Championships,2026-04-19,71 kg Men,SAHAKYAN Gor,70.93,146,150,-155,180,-185,-185,150,180,330
European Championships,2026-04-19,71 kg Men,RUSTAMOV Isa,70.73,-147,147,-149,-178,-178,180,147,180,327
European Championships,2026-04-19,71 kg Men,GENC Yusuf Fehmi,70.53,-146,-147,147,185,-193,-193,147,185,332
European Championships,2026-04-19,71 kg Men,GARAEV Zulfat,70.94,140,-146,146,165,-170,-170,146,165,311
European Championships,2026-04-19,71 kg Men,PAPOU Yahor,70.69,145,-148,-148,175,-183,183,145,183,328
European Championships,2026-04-19,71 kg Men,KARA Engin,69.75,138,-143,143,157,164,-167,143,164,307
European Championships,2026-04-19,71 kg Men,PAMPORDZHIEV Dian Angelov,70.53,128,132,134,168,-174,-174,134,168,302
European Championships,2026-04-19,71 kg Men,KUDLASZYK Piotr Mateusz,70.81,128,131,-133,162,-168,-168,131,162,293
European Championships,2026-04-19,71 kg Men,CHIN Jonathan Andrew Keir,70.65,122,126,130,160,165,-170,130,165,295
European Championships,2026-04-19,71 kg Men,KINGUE MATAM Bernardin Ledoux,66.83,129,-132,-132,162,-165,-165,129,162,291
European Championships,2026-04-19,71 kg Men,MCGROGAN Harrison,69.55,120,124,128,157,163,170,128,170,298
European Championships,2026-04-19,71 kg Men,NOVKO Ivan,69.37,-110,110,115,145,-150,-150,115,145,260
European Championships,2026-04-19,71 kg Men,DURAK Faris,69.63,95,-102,-102,115,-119,-119,95,115,210
European Championships,2026-04-19,71 kg Men,CERNEI Gheorghii,70.63,-137,-137,-137,0,0,0,0,0,0
European Championships,2026-04-19,79 kg Men,SEROBIAN Gevorg,78.29,155,158,161,176,180,-183,161,180,341
European Championships,2026-04-19,79 kg Men,KAHRIMAN Kaan,74.25,152,156,-159,173,181,-185,156,181,337
European Championships,2026-04-19,79 kg Men,DONOSE Tiberiu Ionut,77.71,150,154,-157,175,181,-185,154,181,335
European Championships,2026-04-19,79 kg Men,CALJA Briken,78.51,153,-157,-157,-185,185,187,153,187,340
European Championships,2026-04-19,79 kg Men,MALAKMADZE Archil,78.47,148,153,-156,175,183,-186,153,183,336
European Championships,2026-04-19,79 kg Men,LIKHARAD Vadzim,78.87,149,-153,153,178,183,-186,153,183,336
European Championships,2026-04-19,79 kg Men,ALMAMMADOV Ravin,78.61,152,-156,0,0,0,0,152,0,0
European Championships,2026-04-19,79 kg Men,QERIMAJ Erkand,78.51,-152,152,-157,-184,-184,-187,152,0,0
European Championships,2026-04-19,79 kg Men,DADERKO Vitalii,78.59,-149,149,152,175,-180,180,152,180,332
European Championships,2026-04-19,79 kg Men,POGHOSYAN Martin,78.59,148,-152,152,186,-190,-190,152,186,338
European Championships,2026-04-19,79 kg Men,MISAKYAN Hmayak,78.59,144,147,151,166,171,-174,151,171,322
European Championships,2026-04-19,79 kg Men,GUTU Roberto,75.05,145,150,-152,-170,173,178,150,178,328
European Championships,2026-04-19,79 kg Men,FRALOU Andrei,78.67,148,-151,-151,179,-183,-183,148,179,327
European Championships,2026-04-19,79 kg Men,LAZUGA Konrad,76.87,-144,144,147,170,-177,-178,147,170,317
European Championships,2026-04-19,79 kg Men,URBAN Kacper Kamil,78.27,140,145,-148,170,-180,-180,145,170,315
European Championships,2026-04-19,79 kg Men,CABALA Sebastian,78.99,140,145,-148,170,0,0,145,170,315
European Championships,2026-04-19,79 kg Men,SKAPEC Vladimir,78.69,137,141,-144,-168,168,0,141,168,309
European Championships,2026-04-19,79 kg Men,UJVARI Lajos,78.85,132,-137,-137,160,-166,-168,132,160,292
