event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,56 kg Men,BRACHI GARCIA Josue,55.20,108,112,113,130,135,136,113,136,249
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,56 kg Men,CHENKOV Todor Atanasov,55.90,105,110,113,125,133,136,113,136,249
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,56 kg Men,TETIK Sinan,55.20,92,96,99,117,121,122,99,122,221
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,56 kg Men,VIZITIU Daniel-Florin,55.10,95,98,-99,115,117,121,98,121,219
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,56 kg Men,ALBU Marian,55.50,96,-100,-100,116,121,123,96,123,219
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,56 kg Men,EIDE Thomas,56.00,-82,82,-88,105,110,-115,82,110,192
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,62 kg Men,CROITORU Florin Ionut,61.80,125,129,132,150,155,157,132,157,289
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,62 kg Men,CHADOVICH Stanislau,61.90,124,-127,127,142,148,-153,127,148,275
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,62 kg Men,MISHVELIDZE Shota,61.70,122,126,-130,145,149,155,126,155,281
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,62 kg Men,TERNA Ion,62.00,117,121,-124,149,155,-157,121,155,276
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,62 kg Men,BUYUKUNLU Emre,61.70,116,-120,-121,138,-145,-147,116,138,254
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,62 kg Men,SOOKY Gergely Zoltan,61.20,107,112,115,-135,135,139,115,139,254
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,62 kg Men,BAJER Daniel,61.90,107,-111,112,133,-138,138,112,138,250
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,62 kg Men,OVERAS Jantsen Louis Jumao-As,61.90,98,102,-104,122,-126,126,102,126,228
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,69 kg Men,LOMTADZE Giorgi,68.80,138,141,143,167,-171,-172,143,167,310
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,69 kg Men,PIPA Artiom,68.10,136,140,142,168,172,-180,142,172,314
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,69 kg Men,RUZGAR Suleyman,68.80,135,139,-142,160,166,-170,139,166,305
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,69 kg Men,GULIYEV Firidun,68.60,-133,133,136,172,180,-190,136,180,316
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,69 kg Men,BEYTULA Yunder Nedim,69.00,135,-139,-140,163,-171,171,135,171,306
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,69 kg Men,OZENOGLU Gokhan,68.20,125,132,-136,-155,-155,0,132,0,0
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,69 kg Men,LANG Max Richard,68.50,127,131,-133,165,-169,-169,131,165,296
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,69 kg Men,BILEGAN Teodor V.,69.00,-131,131,-135,155,160,-164,131,160,291
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,69 kg Men,KARAPETYAN Vladik,68.60,125,130,-133,160,-165,-165,130,160,290
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,69 kg Men,CARFRAY Craig,68.40,102,107,-110,132,137,-140,107,137,244
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,69 kg Men,JAMOOS Ali,67.60,90,95,100,115,120,-125,100,120,220
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,77 kg Men,KHIBALOV Mukhamad,76.10,145,150,152,175,180,-187,152,180,332
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,77 kg Men,ASAYONAK Petr,76.20,145,150,152,177,182,-186,152,182,334
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,77 kg Men,KLIM Ivan,76.10,145,148,151,-176,176,-180,151,176,327
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,77 kg Men,RAHIMOV Nijat,72.50,-145,145,150,177,-182,182,150,182,332
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,77 kg Men,UNANYAN Razmik,77.00,140,146,150,178,-183,185,150,185,335
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,77 kg Men,MARTASIDIS Antonis,76.40,140,146,-150,182,187,190,146,190,336
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,77 kg Men,MATA PEREZ Andres Eduardo,77.00,-145,-145,145,185,190,-192,145,190,335
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,77 kg Men,KIIASHKO Vladyslav,76.80,137,141,143,165,-170,170,143,170,313
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,77 kg Men,MUELLER Nico,76.20,137,142,-146,170,175,-178,142,175,317
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,77 kg Men,BOLHARYN Volodymyr,76.70,137,-141,141,164,168,170,141,170,311
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,77 kg Men,BEJENARIU-CARP Florin-Catalin,76.60,-140,140,-146,-176,-176,177,140,177,317
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,77 kg Men,POP Daniel Paul,74.10,125,130,-135,155,160,163,130,163,293
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,77 kg Men,SLESAREVS Vadims,75.80,130,-135,-138,155,161,164,130,164,294
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,77 kg Men,KULLAY Haldun,73.80,125,-130,-130,158,163,169,125,169,294
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,77 kg Men,CHERTKOV Daniel,75.10,115,-120,120,140,146,-151,120,146,266
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,77 kg Men,BAIGEL Felix,76.20,-115,115,120,-135,135,-137,120,135,255
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,77 kg Men,KAIKKONEN Henri Mikael,76.40,-110,112,115,140,-146,-146,115,140,255
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,77 kg Men,SAMMER Thomas,75.40,105,109,-112,125,130,-133,109,130,239
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,KHUHAYEU Aleh,84.70,156,159,163,193,197,-203,163,197,360
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,ZHUK Dzmitry,84.80,150,155,158,-192,192,-198,158,192,350
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,PIELIESHENKO Oleksandr,85.00,151,-156,156,-181,-181,-181,156,0,0
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,SIDAKOV Georgiq Vladimirov,84.30,150,155,-157,181,189,191,155,191,346
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,GETTS Victor,83.20,150,-154,154,185,-191,192,154,192,346
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,KENNEDY Clarence,84.30,150,-154,154,-191,-191,-193,154,0,0
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,BULAT Iurie,82.90,145,-150,150,162,170,175,150,175,325
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,KHACHATRYAN Sedrak,84.60,140,145,150,170,-175,175,150,175,325
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,KOTERBA Przemyslaw Patryk,84.90,141,146,149,-181,-181,181,149,181,330
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,TAVADZE Zuriko,83.90,145,-150,-151,175,180,181,145,181,326
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,ISMAYILOV Kamran,84.70,137,142,-147,166,-176,-176,142,166,308
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,NOWARA Gregor,84.40,135,-139,139,165,170,-175,139,170,309
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,TOKOLA Milko Olavi,82.10,-135,-135,137,165,-171,-172,137,165,302
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,SZCZEPANIK Damian Piotr,84.60,131,134,137,168,171,-175,137,171,308
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,DOBREA Valentin,84.80,132,137,-141,160,-167,168,137,168,305
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,GOLOGAN Marin,82.30,-136,136,-140,-170,170,-175,136,170,306
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,LI-CIN-CHAI Tomas,84.60,128,133,-138,-160,160,-167,133,160,293
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,TRAJANAUSKAS Raimondas,84.90,127,133,-138,164,170,-176,133,170,303
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,HELD Mads,81.70,115,120,-122,138,143,-145,120,143,263
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,85 kg Men,ZILAVA Jakub,84.90,115,-120,-122,-155,155,160,115,160,275
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,94 kg Men,KOSOV Aleksei,93.00,-172,172,-178,-192,193,197,172,197,369
EUROPEAN JUNIOR CHAMPIONSHIPS,2012-11-29,94 kg Men,BERSANAU Aliaksandr,90.00,163,167,169,-196,196,-200,169,196,365
