event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,50 kg Men,SOTIROV Georgi Stefanov,49.80,78,80,82,98,-100,100,82,100,182
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,50 kg Men,MAMMADLI Mahammad,49.65,79,81,-83,95,100,-102,81,100,181
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,50 kg Men,ARCARA Fabio,49.15,76,-79,79,95,98,-102,79,98,177
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,50 kg Men,MIRZAYEV Emin,49.75,72,77,-80,92,-98,-98,77,92,169
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,50 kg Men,MOCAER Alan,49.15,67,70,73,90,94,98,73,98,171
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,56 kg Men,VIZITIU Daniel-Florin,55.80,100,105,-108,-120,120,125,105,125,230
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,56 kg Men,MANEA Robert Stefan,55.70,92,96,100,118,122,125,100,125,225
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,56 kg Men,HARDAL Ferdi,55.10,91,95,-98,111,-116,-116,95,111,206
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,56 kg Men,FRANCZYK Adrian Jozef,55.65,90,-93,93,114,-117,118,93,118,211
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,56 kg Men,AYDIN Emrah,54.95,87,91,-95,-109,-109,109,91,109,200
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,56 kg Men,ISAKOV Dmitry,55.75,87,91,-94,-113,-116,116,91,116,207
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,56 kg Men,ALEKSIEJUS Svajunas,55.55,90,-93,-93,115,-120,-120,90,115,205
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,56 kg Men,ORFANOS Ioannis,55.90,75,79,81,92,-95,-95,81,92,173
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,56 kg Men,SKIRKA Vincentas,55.75,74,77,80,-93,-93,-93,80,0,0
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,56 kg Men,KRISTENSEN Daniel,54.20,68,72,76,87,91,94,76,94,170
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,56 kg Men,TALU Kalle,55.55,70,74,-77,90,94,97,74,97,171
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,62 kg Men,IARKIN Viacheslav,61.65,110,114,116,130,140,-145,116,140,256
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,62 kg Men,BAGHDASARYAN Edmon,61.70,110,-115,115,130,-140,-142,115,130,245
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,62 kg Men,LUSHI Emanuel,60.85,106,111,-115,126,-131,-131,111,126,237
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,62 kg Men,KHACHATRVAN Henrik,61.60,110,-115,-115,125,128,132,110,132,242
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,62 kg Men,ERDOGDU Celil,61.35,103,106,-110,125,-131,-131,106,125,231
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,62 kg Men,ZANNI Mirko,61.30,105,-110,-110,125,130,-133,105,130,235
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,62 kg Men,FEKETE Adam Akos,61.75,98,102,105,125,-128,-128,105,125,230
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,62 kg Men,NEJS Rihards,61.65,-101,101,-107,126,129,-131,101,129,230
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,62 kg Men,AKSOY Ebu Bekir Siddik,61.40,92,96,98,117,120,-123,98,120,218
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,62 kg Men,BRYLAK Pawel,61.45,97,-102,-102,125,130,133,97,133,230
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,62 kg Men,JONNINEN Valtteri Johannes Mikael,61.80,83,87,90,100,105,-110,90,105,195
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,62 kg Men,HAYOT Michael,60.10,-85,85,-87,95,100,-105,85,100,185
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,62 kg Men,ROZNIK NOVAK Jus,58.35,60,65,68,85,90,-93,68,90,158
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,69 kg Men,ANDREEV Bozhidar Dimitrov,68.60,120,125,130,150,157,160,130,160,290
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,69 kg Men,YEGHIKYAN Zhorzh,68.65,125,130,-131,-152,155,-160,130,155,285
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,69 kg Men,GEDIK Sadrettin,68.80,113,-118,118,138,-144,-144,118,138,256
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,69 kg Men,VAUTARD Brandon Robert Jean,68.20,112,117,-120,143,148,151,117,151,268
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,69 kg Men,SZATKOWSKI Mateusz Piotr,68.35,115,-120,-120,146,-151,-154,115,146,261
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,69 kg Men,SHARIFOV Elshad,68.80,105,110,113,125,133,136,113,136,249
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,69 kg Men,NUCCIO Riccardo,66.60,95,100,103,125,130,-133,103,130,233
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,69 kg Men,RIMKUS Tomas,68.40,-98,98,101,117,125,-130,101,125,226
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,69 kg Men,BRUIJNEN Teun,64.25,80,85,-88,100,-105,107,85,107,192
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,69 kg Men,SUISKIJ Viktoras,67.85,80,-83,-83,103,106,-109,80,106,186
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,77 kg Men,STOIAN Doru-Ilie,76.45,-130,131,136,-157,158,163,136,163,299
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,77 kg Men,SANTANA PERALTA Junior De Jesus,76.25,130,-135,135,160,165,-170,135,165,300
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,77 kg Men,RUBINAS Vilius,76.45,123,128,130,-154,155,-157,130,155,285
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,77 kg Men,JASINSKI Pawel,76.20,122,127,129,155,156,-157,129,156,285
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,77 kg Men,MKRCHYAN Manuk,76.00,115,120,123,155,-162,162,123,162,285
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,77 kg Men,AVETISYAN Norayr,76.65,115,-122,122,155,-164,-164,122,155,277
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,77 kg Men,TURAN Emre,75.75,113,-118,-118,140,-147,147,113,147,260
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,77 kg Men,NYKANEN Jesse Juhani,73.75,106,110,112,122,-128,128,112,128,240
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,77 kg Men,KRIAUCIUNAS Adomas,76.70,106,111,-115,132,136,141,111,141,252
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,77 kg Men,SMITH Robert William,73.15,98,-103,-103,-120,-120,-120,98,0,0
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,77 kg Men,CHERTKOV Daniel,76.20,-120,-123,-123,0,0,0,0,0,0
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,85 kg Men,KHUGAEV Khetag,83.10,140,145,150,170,176,-185,150,176,326
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,85 kg Men,ATNABAEV Ilia,83.40,140,145,147,165,-170,170,147,170,317
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,85 kg Men,SULA Sopot,81.50,135,-140,142,-166,166,171,142,171,313
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,85 kg Men,PIZZOLATO Antonino,84.25,135,-140,140,-175,-178,178,140,178,318
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,85 kg Men,AVDALYAN Hovhannes,83.00,130,-135,135,-160,160,-170,135,160,295
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,85 kg Men,SIMON Bence,83.90,130,-135,135,152,-156,-156,135,152,287
EUROPEAN UNDER 17 CHAMPIONSHIPS,2013-09-01,85 kg Men,BODORIK Michal,83.90,122,127,-131,152,-161,-161,127,152,279
