event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,50 kg Men,DERU Jimjang,49.13,69,73,-76,85,92,97,73,97,170
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,50 kg Men,MCTAGGART Cameron David,49.47,64,67,70,75,78,81,70,81,151
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,50 kg Men,MOSS Cameron,48.39,53,56,58,69,72,75,58,75,133
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,50 kg Men,DELANEY James Joseph,49.34,51,54,56,70,-74,-74,56,70,126
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,50 kg Men,KATOATAU Ruben,49.86,45,-55,55,65,-71,-71,55,65,120
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,56 kg Men,SANTA Aruna,55.65,82,90,94,110,120,-125,94,120,214
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,56 kg Men,OALA Fred Karoho,55.31,-75,75,80,102,107,108,80,108,188
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,56 kg Men,NORMAN James Sahutta,55.60,64,68,72,90,95,100,72,100,172
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,56 kg Men,POURTOOSSI Martin,54.45,70,-74,-74,88,-92,92,70,92,162
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,56 kg Men,WU Joshua Luke James Vain Kyang,55.57,63,67,70,85,-90,90,70,90,160
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,62 kg Men,TAGRU Sorom Hitlar,60.84,95,103,-106,127,132,-140,103,132,235
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,62 kg Men,RANGIDIMI Chris Akarba,61.47,65,75,81,-100,100,110,81,110,191
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,62 kg Men,FUKUYAMA Fusakichi Adam,61.43,-75,75,80,-107,-107,107,80,107,187
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,62 kg Men,ELESIN Boris,60.57,70,75,-80,85,90,95,75,95,170
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,62 kg Men,RANA Bassel Amjad,59.73,72,-77,-77,95,98,-101,72,98,170
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,69 kg Men,TABA Kojum,68.18,103,108,112,130,-137,-137,112,130,242
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,69 kg Men,LAPUNG Sambo,68.62,-103,103,107,-130,130,-137,107,130,237
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,69 kg Men,PALANITE Ofatonga,67.52,82,-85,85,103,106,110,85,110,195
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,69 kg Men,WAIBEIYA Tom-Jaye,67.53,70,83,-87,100,110,117,83,117,200
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,69 kg Men,MILNE Micah,67.18,71,-75,75,91,96,-100,75,96,171
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,69 kg Men,HAWKEN Ethan,66.35,65,-70,70,83,88,90,70,90,160
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,77 kg Men,RAGALA Venkat Rahul,75.40,116,122,125,145,151,157,125,157,282
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,77 kg Men,DANIELS Jakob David,75.50,80,85,90,100,107,111,90,111,201
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,85 kg Men,SHIVAM Saini,82.85,102,107,111,-125,125,132,111,132,243
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,85 kg Men,NAUER Norman,82.28,75,80,85,100,105,110,85,110,195
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,85 kg Men,LEUTU Junior,83.96,75,80,-82,100,105,-110,80,105,185
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,94 kg Men,DEEPAK,87.75,100,107,-112,120,-130,-130,107,120,227
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,+94 kg Men,SALIMU Lauititi,105.87,80,88,92,-105,105,110,92,110,202
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,48 kg Women,ATOM Indubala Chanu,47.37,50,56,60,62,68,73,60,73,133
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,48 kg Women,MOSS Charlotte Louise,47.19,35,38,41,48,-52,52,41,52,93
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,53 kg Women,ERRA Deexitha,52.30,50,56,60,65,70,-75,60,70,130
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,58 kg Women,SAGOLSEM Thasana Chanu,57.28,55,58,61,73,77,81,61,81,142
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,58 kg Women,MANIKKAL Shamsudheen Muneera,57.52,50,-55,55,65,70,74,55,74,129
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,58 kg Women,COWEN Sophie,57.33,-42,42,45,54,57,60,45,60,105
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,63 kg Women,TUIPULOTI Fakaola,61.98,62,-65,65,82,-85,-85,65,82,147
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,63 kg Women,SUBHASMITA Mohanty,61.64,54,58,60,67,72,75,60,75,135
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,63 kg Women,GOODMAN Rachel Anne,62.82,52,56,58,70,74,78,58,78,136
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,69 kg Women,YUMKHAIBAM Nafisa,68.25,58,61,62,78,81,85,62,85,147
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,69 kg Women,SWAPNA Priya Baruah,65.54,57,-61,61,75,80,-85,61,80,141
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,69 kg Women,PILKINGTON Ella,63.78,47,50,52,60,-63,63,52,63,115
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,+69 kg Women,HARRY Lorraine Henao,79.92,65,70,-75,85,-90,-92,70,85,155
2012 COMMONWEALTH YOUTH CHAMPIONSHIPS,2012-06-04,+69 kg Women,PAGE Courtney,98.83,-55,55,58,75,-79,-79,58,75,133
