event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,56 kg Men,BRECHTEFELD Elson Edward,55.47,97,-102,-102,120,-125,-125,97,120,217
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,56 kg Men,MOORAYIL SURESH Karthik,55.43,87,-94,94,111,120,125,94,125,219
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,56 kg Men,OALA Fred Karoho,55.31,-75,75,80,102,107,108,80,108,188
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,56 kg Men,NORMAN James Sahutta,55.60,64,68,72,90,95,100,72,100,172
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,56 kg Men,MCTAGGART Cameron David,49.47,64,67,70,75,78,81,70,81,151
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,56 kg Men,POURTOOSSI Martin,54.45,70,-74,-74,88,-92,92,70,92,162
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,56 kg Men,WU Joshua Luke James Vain Kyang,55.57,63,67,70,85,-90,90,70,90,160
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,56 kg Men,MOREA Ignatius,55.77,65,-70,-70,80,-85,85,65,85,150
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,56 kg Men,KATOATAU Ruben,49.86,45,-55,55,65,-71,-71,55,65,120
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,62 kg Men,SRINIVASAN Manivannan,60.92,85,90,95,110,115,122,95,122,217
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,62 kg Men,SAHOO Achyutananda,61.41,95,-101,-101,117,125,-132,95,125,220
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,62 kg Men,RANGIDIMI Chris Akarba,61.47,65,75,81,-100,100,110,81,110,191
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,62 kg Men,FUKUYAMA Fusakichi Adam,61.43,-75,75,80,-107,-107,107,80,107,187
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,62 kg Men,ELESIN Boris,60.57,70,75,-80,85,90,95,75,95,170
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,62 kg Men,RANA Bassel Amjad,59.73,72,-77,-77,95,98,-101,72,98,170
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,62 kg Men,UNGA Selimoti,61.93,62,-65,65,82,85,-87,65,85,150
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,69 kg Men,TOROMON Takenibeia,68.44,113,119,-124,148,-160,0,119,148,267
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,69 kg Men,UDIA Toua,68.19,-100,100,-105,-135,-135,135,100,135,235
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,69 kg Men,PALANITE Ofatonga,67.52,82,-85,85,103,106,110,85,110,195
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,69 kg Men,WAIBEIYA Tom-Jaye,67.53,70,83,-87,100,110,117,83,117,200
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,69 kg Men,SAMUELU Sione,68.63,-75,75,80,-105,105,-110,80,105,185
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,69 kg Men,LOBBAN James,67.69,75,79,-83,98,103,-106,79,103,182
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,69 kg Men,MALLINSON Jack,65.95,77,-81,-81,98,101,104,77,104,181
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,77 kg Men,THAKUR Vikas,76.50,120,125,130,150,-156,156,130,156,286
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,77 kg Men,PESALELI Bob,75.04,111,115,117,150,155,160,117,160,277
2012 COMMONWEALTH JUNIOR CHAMPIONSHIPS,2012-06-04,77 kg Men,LARKINS Liam Peter,76.92,100,105,110,120,125,130,110,130,240
