event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
IWF World Cup,2019-02-22,55 kg Men,LAI Gia Thanh,54.95,112,116,-119,141,145,0,116,145,261
IWF World Cup,2019-02-22,55 kg Men,MIRZAYEV Seyitjan,54.85,105,106,-111,125,-132,-132,106,125,231
IWF World Cup,2019-02-22,55 kg Men,WIJOYO Surahmat Bin Suwoto,55.00,105,-110,-110,132,140,-144,105,140,245
IWF World Cup,2019-02-22,55 kg Men,LE Nguyen Quoc Bao,54.35,98,-103,-106,-122,-122,-122,98,0,0
IWF World Cup,2019-02-22,61 kg Men,LI Fabin,60.75,137,141,-145,0,0,0,141,0,0
IWF World Cup,2019-02-22,61 kg Men,IRAWAN Eko Yuli,60.95,136,-139,-140,-161,161,-166,136,161,297
IWF World Cup,2019-02-22,61 kg Men,THACH Kim Tuan,61.00,-133,-135,135,-160,-160,160,135,160,295
IWF World Cup,2019-02-22,61 kg Men,WANG Hao,60.10,130,-135,-138,-151,151,156,130,156,286
IWF World Cup,2019-02-22,61 kg Men,KAO Chan-Hung,60.95,122,-125,-125,-150,-151,151,122,151,273
IWF World Cup,2019-02-22,61 kg Men,OM Yun Chol,58.70,120,-125,-125,155,161,-165,120,161,281
IWF World Cup,2019-02-22,61 kg Men,TAN Chi-Chung,60.65,-115,-115,115,-145,145,150,115,150,265
IWF World Cup,2019-02-22,61 kg Men,GARCIA BRITO Luis Alberto,60.70,113,-117,-117,-140,140,147,113,147,260
IWF World Cup,2019-02-22,61 kg Men,KIM Young-Ho,58.30,100,-105,-105,120,125,130,100,130,230
IWF World Cup,2019-02-22,61 kg Men,VAZQUEZ MENDEZ Antonio,60.95,-110,-110,-110,150,-160,-162,0,150,0
IWF World Cup,2019-02-22,67 kg Men,HUANG Minhao,67.00,-148,148,-154,-166,-166,166,148,166,314
IWF World Cup,2019-02-22,67 kg Men,PAK Jong Ju,66.70,138,141,-143,174,-177,177,141,177,318
IWF World Cup,2019-02-22,67 kg Men,DENI,66.85,135,-140,-140,165,170,-175,135,170,305
IWF World Cup,2019-02-22,67 kg Men,RASHIDOV Bunyad,65.20,125,129,-131,139,-145,145,129,145,274
IWF World Cup,2019-02-22,67 kg Men,HORST Jacob Christian,67.00,-125,-125,-125,150,155,-160,0,155,0
IWF World Cup,2019-02-22,73 kg Men,WEI Yinting,72.40,155,160,162,183,189,-196,162,189,351
IWF World Cup,2019-02-22,73 kg Men,O Kang Chol,72.90,145,150,152,182,-186,186,152,186,338
IWF World Cup,2019-02-22,73 kg Men,YUAN Chengfei,72.95,151,-156,-156,-188,188,-197,151,188,339
IWF World Cup,2019-02-22,73 kg Men,RI Chong Song,72.90,-150,150,-155,180,-185,185,150,185,335
IWF World Cup,2019-02-22,73 kg Men,TRIYATNO,72.65,140,-145,-145,-180,180,-185,140,180,320
IWF World Cup,2019-02-22,73 kg Men,AL HUMAYD Mahmoud Mohammed S,72.65,140,-145,-145,170,-181,-181,140,170,310
IWF World Cup,2019-02-22,73 kg Men,ALDUHAYLIB Mohsen Hussain A,72.95,-125,-126,126,-155,-155,-155,126,0,0
IWF World Cup,2019-02-22,81 kg Men,LI Dayin,80.90,163,-168,171,195,200,204,171,204,375
IWF World Cup,2019-02-22,81 kg Men,JIANG Bin,78.10,155,-160,-160,-185,185,190,155,190,345
IWF World Cup,2019-02-22,81 kg Men,PIZZOLATO Antonino,81.00,-153,153,-156,190,196,-199,153,196,349
IWF World Cup,2019-02-22,81 kg Men,CHOE Jon Wi,80.25,-153,-153,153,185,193,197,153,197,350
IWF World Cup,2019-02-22,81 kg Men,KASAI Takehiro,80.90,140,-145,145,178,-184,184,145,184,329
IWF World Cup,2019-02-22,81 kg Men,DOVRANOV Muhammet,81.00,135,141,-145,170,-179,180,141,180,321
