event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Commonwealth Youth Championships,2025-08-24,56 kg Men,DEWGARHIYA Dharmajyoti,55.95,92,-97,97,-120,120,127,97,127,224
Commonwealth Youth Championships,2025-08-24,56 kg Men,PEDIGE Himash Tharusha Danupriya Wijayalath,54.85,70,74,78,85,92,95,78,95,173
Commonwealth Youth Championships,2025-08-24,60 kg Men,MAHARAJAN A,59.59,-110,110,114,-135,135,140,114,140,254
Commonwealth Youth Championships,2025-08-24,65 kg Men,MODI Anik,62.09,98,103,-108,135,-140,-140,103,135,238
Commonwealth Youth Championships,2025-08-24,65 kg Men,KARIYAWASAM BOVITHANTHRI Venura,63.43,90,-103,-103,122,132,135,90,135,225
Commonwealth Youth Championships,2025-08-24,65 kg Men,STEWART Tyrell Mitchell,63.61,68,72,75,86,90,94,75,94,169
Commonwealth Youth Championships,2025-08-24,71 kg Men,GOGOI Abhinob,70.57,115,120,123,145,150,155,123,155,278
Commonwealth Youth Championships,2025-08-24,71 kg Men,MUDIYANSELAGE Dilma Nimesha Bandara Dasanayake,70.31,-80,80,90,100,-110,-110,90,100,190
Commonwealth Youth Championships,2025-08-24,79 kg Men,ITSIMAERA Kyle Franklin,78.89,118,123,-129,145,-153,153,123,153,276
Commonwealth Youth Championships,2025-08-24,79 kg Men,MAHTO Rohan Kumar,76.41,102,108,112,138,142,-148,112,142,254
Commonwealth Youth Championships,2025-08-24,79 kg Men,LENG Oliver,77.89,106,-110,110,135,-141,141,110,141,251
Commonwealth Youth Championships,2025-08-24,79 kg Men,CHUA Ethan,78.73,85,-90,92,110,116,121,92,121,213
Commonwealth Youth Championships,2025-08-24,88 kg Men,HUSSAIN Shah,86.35,108,112,115,143,147,152,115,152,267
Commonwealth Youth Championships,2025-08-24,88 kg Men,NITHIKA Thlakshana Weerasinghe Vidanage,85.31,102,108,112,120,-132,-132,112,120,232
Commonwealth Youth Championships,2025-08-24,88 kg Men,BERGERON Felix,86.81,106,-110,-112,133,138,-143,106,138,244
Commonwealth Youth Championships,2025-08-24,88 kg Men,KATUWANAGAMAGE Yashan Kavisidu Puwakdandawe,79.69,87,91,94,112,117,-121,94,117,211
Commonwealth Youth Championships,2025-08-24,88 kg Men,LE-ROUX Brendan Johan,86.80,77,82,90,102,-108,108,90,108,198
Commonwealth Youth Championships,2025-08-24,94 kg Men,CHAUDHARY Parv,92.95,144,149,-152,183,188,-194,149,188,337
Commonwealth Youth Championships,2025-08-24,94 kg Men,ULIMASAO Emmanuel,93.19,140,-145,-147,-173,173,-181,140,173,313
Commonwealth Youth Championships,2025-08-24,+94 kg Men,CHAUDHARY Tushar,105.51,120,125,-129,150,160,0,125,160,285
Commonwealth Youth Championships,2025-08-24,+94 kg Men,"D NETHASAHAN Nejitha Nethsahan Gamaralalage 
Nejitha",104.83,80,93,97,100,-123,-125,97,100,197
Commonwealth Youth Championships,2025-08-24,44 kg Women,BHOI Preetismita,43.98,-63,63,-66,-83,83,87,63,87,150
Commonwealth Youth Championships,2025-08-24,44 kg Women,FUNG Alexis Wing Yen,42.54,-58,58,61,71,74,77,61,77,138
Commonwealth Youth Championships,2025-08-24,44 kg Women,GEDAR Yashini Chamodya Sathsarani Kande Dadahagama,44.00,40,44,-48,50,55,60,44,60,104
Commonwealth Youth Championships,2025-08-24,48 kg Women,PAYAL,47.33,68,71,73,87,90,93,73,93,166
Commonwealth Youth Championships,2025-08-24,48 kg Women,BHAVANI Reddy,47.79,-66,66,-69,85,89,92,66,92,158
Commonwealth Youth Championships,2025-08-24,53 kg Women,KOYEL Bar,52.35,80,83,85,104,107,-109,85,107,192
Commonwealth Youth Championships,2025-08-24,58 kg Women,MAROM Tayah Bebzuck,57.15,65,69,72,79,84,89,72,89,161
Commonwealth Youth Championships,2025-08-24,58 kg Women,GOGOI Bhavna,57.45,65,-69,69,85,88,93,69,93,162
Commonwealth Youth Championships,2025-08-24,58 kg Women,DIAS Hiruni Joanne,56.45,40,43,-47,45,50,55,43,55,98
Commonwealth Youth Championships,2025-08-24,63 kg Women,FEMLIY Crystie Notte,62.67,88,-91,-91,108,112,-115,88,112,200
Commonwealth Youth Championships,2025-08-24,63 kg Women,SAMSUR Nurul Syasya Khairina,62.83,72,74,-76,95,98,-103,74,98,172
